,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,141.0782,2.9218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9218,0.0000,0.0000
2,2.0000,137.2826,5.8517,0.8337,0.0000,0.0200,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0080,0.0000,0.1904,1.4709,0.0080,0.0020,0.0020,0.0080,0.0000,0.0000,0.0000,145.9840,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8337,0.0020,0.8257
3,3.0000,132.2525,9.1463,2.3868,0.0942,0.0721,0.0060,0.0080,0.0020,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0261,0.0000,0.6092,2.2345,0.0261,0.0100,0.0060,0.0261,0.0000,0.0000,0.0000,145.9359,0.0000,0.0000,0.0000,0.0641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5912,0.0080,2.0601
4,4.0000,125.4489,13.1483,4.5551,0.4048,0.2665,0.0381,0.0441,0.0040,0.0000,0.0000,0.0180,0.0020,0.0000,0.0000,0.0661,0.0040,1.7134,2.9780,0.0701,0.0461,0.0200,0.0701,0.0000,0.0000,0.0000,145.7435,0.0000,0.0000,0.0000,0.2565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2325,0.0321,3.3667
5,5.0000,116.8477,17.5531,7.4749,1.0281,0.6152,0.1343,0.1603,0.0160,0.0000,0.0000,0.0541,0.0020,0.0000,0.0000,0.1002,0.0140,3.2365,3.7715,0.1142,0.1603,0.0561,0.1142,0.0000,0.0000,0.0000,145.3267,0.0000,0.0000,0.0000,0.6733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7715,0.0842,4.6794
6,6.0000,113.9078,14.6894,11.2325,1.9739,1.1583,0.2866,0.4028,0.0701,0.0000,0.0000,0.0802,0.0100,0.0000,0.0000,0.1663,0.0220,5.2926,4.4729,0.1884,0.3687,0.0902,0.1884,0.0000,0.0000,0.0000,144.6052,0.0000,0.0000,0.0000,1.3948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1623,0.1743,5.9860
7,7.0000,111.0541,12.5571,13.4749,3.3327,1.8056,0.3768,0.7876,0.1824,0.0000,0.0000,0.1142,0.0120,0.0000,0.0000,0.2585,0.0441,8.3006,5.1884,0.3026,0.7034,0.1263,0.3026,0.0000,0.0000,0.0000,143.7074,0.0000,0.0000,0.0000,2.2926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3687,0.2866,6.9319
8,8.0000,98.1182,21.1764,14.8196,5.0060,2.5050,0.3747,1.0862,0.3547,0.0000,0.0000,0.1403,0.0261,0.0000,0.0000,0.3106,0.0822,11.0802,5.8397,0.3928,0.9780,0.1663,0.3928,0.0000,0.0000,0.0000,142.8577,0.0000,0.0000,0.0000,3.1423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6613,0.3928,7.6613
9,9.0000,85.0501,26.9238,18.2425,6.7054,3.4429,0.6112,1.6112,0.6613,0.0000,0.0000,0.1924,0.0401,0.0000,0.0000,0.3948,0.1242,15.3828,6.5170,0.5190,1.5150,0.2325,0.5190,0.0000,0.0000,0.0000,141.3988,0.0000,0.0000,0.0000,4.6012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5431,0.5752,8.3467
