day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457486	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457486	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457486	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457486	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457486	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123457486	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123457486	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
7	123457486	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123457486	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
9	123457486	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
10	123457486	231	3	0	2	0	0	4	0	0	0	0	0	0	0	0	0	150	6	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
11	123457486	230	3	1	2	0	0	3	1	0	0	0	0	0	0	0	0	150	7	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
12	123457486	227	4	3	2	0	0	3	1	0	0	0	0	0	0	0	0	150	7	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
13	123457486	226	3	5	2	0	0	3	1	0	0	0	0	0	0	0	0	150	8	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
14	123457486	225	3	6	2	0	0	3	1	0	0	0	0	0	0	0	0	150	9	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
15	123457486	197	1	2	0	24	5	7	4	0	0	0	0	0	0	0	0	186	10	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2C]	2	4
16	123457486	197	1	2	0	24	4	7	5	0	0	0	0	0	0	0	0	186	10	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2C]	2	4
17	123457486	197	1	2	0	24	2	8	6	0	0	0	0	0	0	0	0	236	11	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2C]	2	4
18	123457486	195	3	2	0	24	1	8	7	0	0	0	0	0	0	0	0	236	12	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2C]	2	4
19	123457486	193	5	2	0	24	0	7	9	0	0	0	0	0	0	0	0	236	13	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2C]	2	4
20	123457486	192	5	2	1	24	0	4	12	0	0	0	0	0	0	0	0	236	13	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2C]	2	3
21	123457486	192	4	3	1	24	0	4	12	0	0	0	0	0	0	0	0	236	13	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2C]	2	3
22	123457486	192	4	2	2	24	0	4	12	0	0	0	0	0	0	0	0	236	14	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2C]	2	3
23	123457486	190	4	3	3	24	0	3	13	0	0	0	0	0	0	0	0	236	15	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2C]	2	3
24	123457486	188	6	2	4	24	0	3	13	0	0	0	0	0	0	0	0	286	15	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2C]	2	3
25	123457486	187	6	3	4	24	0	3	13	0	0	0	0	0	0	0	0	286	15	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2C]	2	3
26	123457486	182	9	5	4	24	0	3	13	0	0	0	0	0	0	0	0	286	15	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A 2C]	2	3
27	123457486	181	8	7	4	24	0	2	14	0	0	0	0	0	0	0	0	286	15	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2A 2C]	2	4
28	123457486	181	3	12	4	24	0	2	14	0	0	0	0	0	0	0	0	286	16	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2A 2C]	2	6
29	123457486	194	14	9	23	0	0	0	0	0	0	0	0	0	0	0	0	286	17	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	5
30	123457486	184	20	13	23	0	0	0	0	0	0	0	0	0	0	0	0	286	18	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	6
31	123457486	153	16	8	23	26	6	6	2	0	0	0	0	0	0	0	0	361	19	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3C]	2	5
32	123457486	148	16	11	25	26	5	6	3	0	0	0	0	0	0	0	0	361	20	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3C]	2	6
33	123457486	140	18	15	27	26	3	7	4	0	0	0	0	0	0	0	0	361	20	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3C]	2	6
34	123457486	140	10	20	30	26	2	7	5	0	0	0	0	0	0	0	0	361	21	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3C]	2	5
35	123457486	130	5	16	29	36	2	11	10	0	0	0	0	0	0	1	0	380	22	1	19	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3C 3B]	3	5
36	123457486	129	5	15	31	36	2	10	11	0	0	0	0	0	0	1	0	380	23	1	19	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3C 3B]	3	5
37	123457486	129	5	13	33	36	0	11	12	0	0	0	0	0	0	1	0	380	23	1	19	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3C 3B]	3	4
38	123457486	120	1	1	18	44	3	20	32	0	0	0	0	0	0	1	0	440	23	1	26	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3C 3B 1A 1C]	5	5
39	123457486	120	1	1	18	44	2	19	34	0	0	0	0	0	0	1	0	440	23	1	26	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3C 3B 1A 1C]	5	5
40	123457486	120	1	1	18	44	2	18	35	0	0	0	0	0	0	1	0	440	23	1	26	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3C 3B 1A 1C]	5	5
41	123457486	120	1	1	18	44	2	17	36	0	0	0	0	0	0	1	0	440	25	1	26	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3C 3B 1A 1C]	5	5
42	123457486	119	2	1	18	44	0	17	38	0	0	0	0	0	0	1	0	440	25	1	26	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 3C 3B 1A 1C]	5	5
43	123457486	119	2	0	19	44	0	15	40	0	0	0	0	0	0	1	0	440	25	1	26	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 3C 3B 1A 1C]	5	4
44	123457486	117	3	1	19	44	0	12	43	0	0	0	0	0	0	1	0	440	26	1	26	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 3C 3B 1A 1C]	5	5
45	123457486	126	1	0	33	35	0	12	31	0	0	0	0	0	0	2	0	499	26	2	28	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1C 1D]	4	4
46	123457486	126	1	0	33	35	0	11	32	0	0	0	0	0	0	2	0	499	28	2	28	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1C 1D]	4	4
47	123457486	126	1	0	33	35	0	11	32	0	0	0	0	0	0	0	2	499	28	2	28	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1C 1D]	4	3
48	123457486	126	1	0	33	35	0	8	35	0	0	0	0	0	0	0	2	499	30	2	28	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1C 1D]	4	3
49	123457486	136	1	0	43	25	0	8	26	0	0	0	0	0	0	0	1	499	30	2	28	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 1C 1D]	3	3
50	123457486	135	1	1	43	25	0	7	27	0	0	0	0	0	0	0	1	499	31	2	28	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 1C 1D]	3	4
51	123457486	133	2	2	43	25	0	6	28	0	0	0	0	0	0	0	1	499	33	2	28	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 1C 1D]	3	4
52	123457486	125	0	0	75	33	2	4	0	0	0	0	0	0	0	0	1	554	33	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 2D]	2	2
53	123457486	125	0	0	75	33	2	3	1	0	0	0	0	0	0	0	1	554	35	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 2D]	2	2
54	123457486	125	0	0	75	33	0	5	1	0	0	0	0	0	0	0	1	554	36	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 2D]	2	2
55	123457486	124	1	0	75	33	0	5	1	0	0	0	0	0	0	0	1	554	36	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1D 2D]	2	2
56	123457486	124	1	0	75	33	0	5	1	0	0	0	0	0	0	0	1	554	37	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1D 2D]	2	2
57	123457486	124	1	0	75	33	0	3	3	0	0	0	0	0	0	0	1	554	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1D 2D]	2	2
58	123457486	124	1	0	75	33	0	3	3	0	0	0	0	0	0	0	1	554	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1D 2D]	2	2
59	123457486	141	1	0	78	16	0	2	2	0	0	0	0	0	0	0	0	609	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	1
60	123457486	141	1	0	78	16	0	1	3	0	0	0	0	0	0	0	0	609	39	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	1
61	123457486	141	1	0	78	16	0	1	3	0	0	0	0	0	0	0	0	609	41	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	1
62	123457486	141	1	0	78	16	0	1	3	0	0	0	0	0	0	0	0	609	42	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	1
63	123457486	141	0	1	78	16	0	1	3	0	0	0	0	0	0	0	0	609	43	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	2
64	123457486	140	1	1	78	16	0	1	3	0	0	0	0	0	0	0	0	609	43	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	2
65	123457486	139	2	0	79	16	0	0	4	0	0	0	0	0	0	0	0	609	44	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2D]	1	0
66	123457486	155	1	1	83	0	0	0	0	0	0	0	0	0	0	0	0	669	44	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	1
67	123457486	153	2	2	83	0	0	0	0	0	0	0	0	0	0	0	0	669	45	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	2
68	123457486	153	1	3	83	0	0	0	0	0	0	0	0	0	0	0	0	669	45	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	3
69	123457486	153	1	3	83	0	0	0	0	0	0	0	0	0	0	0	0	669	46	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	3
