,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,257.6448,65.7355,23.5704,4.6104,11.9084,0.9665,1.5140,0.5999,0.0000,0.0000,0.0367,0.0000,0.0000,0.0000,0.0454,0.0460,50.9183,5.6056,0.0866,1.3427,0.0367,0.0866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0328,0.0865,1.7266
11,11,396.1186,92.7225,42.0796,5.9887,12.2439,2.0531,3.8153,1.4456,0.0000,0.0000,0.0457,0.0000,0.0000,0.0000,0.0907,0.0629,92.2143,6.2950,0.1615,3.1535,0.0457,0.1615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1693,0.1355,3.1017
12,12,608.6639,135.0236,65.4422,10.0540,14.9865,3.1931,6.4199,2.3500,0.0000,0.0000,0.0464,0.0087,0.0000,0.0000,0.1256,0.0629,117.4947,6.9015,0.1896,5.2995,0.0541,0.1896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4352,0.1894,3.5649
13,13,614.5767,63.6277,100.8756,16.9168,19.5742,3.5327,8.5412,4.5624,0.0000,0.0000,0.0638,0.0179,0.0000,0.0000,0.1451,0.0871,142.4566,7.1449,0.2395,7.5888,0.0789,0.2395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4106,0.2524,4.7274
14,14,646.2782,32.4700,109.6698,24.6789,29.9070,3.3071,12.4124,7.6982,0.0000,0.0000,0.0796,0.0273,0.0000,0.0000,0.1776,0.1022,196.1541,8.3998,0.3149,11.4894,0.1016,0.3149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6303,0.3760,4.8354
15,15,933.0914,93.2365,94.7761,38.2049,40.9387,2.7184,24.2912,12.6793,0.0000,0.0000,0.0878,0.0536,0.0000,0.0000,0.3070,0.1088,256.6490,8.2505,0.4673,22.7120,0.1287,0.4673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8551,0.5615,5.2315
16,16,1199.3474,132.8923,112.1319,53.4472,48.0694,3.7046,30.4082,18.7163,0.0000,0.0000,0.1042,0.0593,0.0000,0.0000,0.3793,0.1425,340.0177,8.8041,0.5784,30.3628,0.1466,0.5784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1446,0.7140,5.6331
17,17,1479.0088,177.0335,139.4277,73.5200,55.0151,4.2210,37.9634,36.1728,0.0000,0.0000,0.1095,0.0632,0.0000,0.0000,0.7186,0.1796,460.1984,8.8105,0.9700,46.1006,0.1524,0.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1705,1.0253,6.6143
18,18,1821.2427,193.0836,164.4590,91.3937,60.1961,5.5874,47.9818,49.5390,0.0000,0.0000,0.1733,0.0871,0.0000,0.0000,0.7386,0.2304,519.1315,8.9581,1.1474,56.3222,0.2374,1.1474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2412,1.2209,7.1823
19,19,2200.2392,202.3794,181.6978,115.2423,65.0997,9.6604,56.1992,70.0288,0.0000,0.0000,0.1942,0.0946,0.0000,0.0000,0.7328,0.3321,658.2226,11.0138,1.4582,69.5643,0.2550,1.4582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2358,1.4591,7.3362
20,20,2261.3455,101.8517,197.9589,140.4720,81.1779,11.8347,75.3318,100.1301,0.0000,0.0000,0.2547,0.1157,0.0000,0.0000,1.0972,0.4816,849.3045,10.9958,1.9688,96.0159,0.3042,1.9688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2212,1.9742,8.0871
21,21,2310.4755,53.8966,197.7219,143.6509,85.4196,10.4273,89.4278,133.5817,0.0000,0.0000,0.3403,0.1157,0.0000,0.0000,1.0755,0.6323,991.7912,11.5684,2.2126,119.1273,0.4266,2.2126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2461,2.3480,8.0248
22,22,2599.4578,112.1091,170.9505,172.4176,104.2923,6.1025,101.0380,165.0152,0.0000,0.0000,0.3352,0.1521,2.8213,0.0000,0.9570,0.9435,1114.2407,12.7667,2.4330,134.1128,0.4504,2.4330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4792,2.7490,7.8826
23,23,2855.9754,134.0171,176.4423,197.3294,113.8752,7.0608,108.6826,209.0109,0.0000,0.0000,0.3297,0.2124,2.8213,0.0000,0.8800,1.1344,1238.8543,14.2568,2.5633,148.2574,0.5363,2.5633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5549,3.0830,7.5485
24,24,2927.7655,143.1278,186.0137,238.6807,111.3590,11.0712,122.2166,244.9940,0.0000,0.0000,0.3805,0.2394,2.8213,0.0000,0.9406,1.3903,1337.3845,14.6174,2.6928,167.6659,0.5986,2.6928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4848,3.2646,7.6444
25,25,2961.7199,166.7325,180.8727,270.1749,111.1552,12.3977,130.0225,291.1324,0.0000,0.0000,0.3763,0.2599,2.8213,0.0000,0.9197,1.5385,1512.1085,15.3773,2.9647,195.6391,0.6678,2.9647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5688,3.6885,7.1823
26,26,2895.8783,163.8266,170.1987,281.6427,117.8684,17.1660,133.6120,360.9231,0.0000,0.0000,0.4333,0.3265,2.8213,0.0000,1.0992,1.6558,1697.6062,16.1176,3.3249,222.3730,0.8334,3.3249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5221,4.1021,6.6858
27,27,2877.9542,82.8288,173.0636,336.6027,115.3141,13.8526,125.4562,389.9809,0.0000,0.0000,0.5436,0.3301,2.8213,0.0000,1.0370,1.5376,1712.1025,16.7882,3.3792,225.5986,1.0280,3.3792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3143,3.9654,5.9848
28,28,2868.0700,40.6724,197.6374,355.6441,111.9847,12.0834,109.2204,432.8261,0.0000,0.0000,0.5434,0.3528,2.8213,0.0000,0.9982,1.5993,1812.7984,17.8153,3.4867,228.1544,1.0746,3.4867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4015,3.9379,5.5261
29,29,2702.3573,100.8057,170.2209,466.0084,111.9316,7.3926,116.0541,487.6498,0.0000,0.0000,0.5650,0.3585,2.8213,0.0000,0.9829,1.6565,1821.7864,17.7672,3.5327,239.9342,1.1683,3.5327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5686,4.1217,5.7134
30,30,2537.1859,109.7231,161.2507,523.6811,95.0964,6.1895,98.2051,493.1342,0.0000,0.0000,0.5063,0.4487,2.8213,0.0000,0.9552,1.5005,1836.0882,17.8495,3.7713,233.6742,1.2358,3.7713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2994,3.6866,5.5795
31,31,2406.3106,134.1853,137.2912,615.7217,106.0677,7.8299,95.9264,595.5524,0.0000,0.0000,0.6099,0.5738,2.8213,0.0000,1.2074,1.6844,1885.1491,17.6621,3.9528,245.7745,1.3232,3.9528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3382,4.1603,5.5393
32,32,2186.0986,171.9904,156.6719,685.8408,99.0212,6.3486,89.9973,592.5490,0.0000,0.0000,0.6556,0.5236,2.8213,0.0000,1.3123,1.5490,1940.4458,17.9031,4.0161,253.5144,1.3898,4.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3434,3.8953,5.1948
33,33,1966.3814,184.2546,193.6766,847.5050,95.3930,8.5419,76.5216,565.4965,0.0000,0.0000,0.5914,0.6056,2.8213,0.0000,1.2539,1.3782,1910.0925,18.3379,4.0836,241.8560,1.3723,4.0836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1603,3.4104,4.3743
34,34,1931.2377,79.3026,186.1059,926.2911,86.2719,13.7919,83.4873,530.1152,0.0000,0.0000,0.5227,0.6044,2.8213,0.0000,1.3175,1.1154,1849.2569,18.4727,4.1301,249.9962,1.3239,4.1301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2745,3.0290,3.7470
35,35,1870.6502,38.1698,177.7212,1053.3159,80.6807,10.9120,103.7333,552.6728,0.0000,0.0000,0.6059,0.4957,2.8273,0.0845,2.2196,1.9487,1836.9223,18.7216,4.4898,248.1600,1.3767,4.4898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3210,3.0815,3.5722
36,36,1680.9156,64.4258,158.1362,1145.7186,79.9566,8.2954,120.5476,550.2092,0.0000,0.0000,0.6659,0.4615,0.3531,0.0188,4.2904,2.0608,1944.8740,19.1784,4.5634,261.3447,1.4681,4.5634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2011,3.2407,4.0865
37,37,1463.1236,94.8962,153.5397,1222.2617,72.6527,7.1180,110.5891,574.1302,0.0000,0.0000,0.6423,0.4930,0.3531,0.0188,3.3458,2.6736,2087.4637,19.6727,4.6237,265.1970,1.5065,4.6237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1158,3.3819,4.0793
38,38,1287.1299,111.5740,146.2320,1340.9463,73.0464,7.5943,103.6295,596.1309,0.0000,0.0000,0.5809,0.4966,0.3531,0.0188,2.5555,2.9315,2027.9819,19.8920,4.4581,261.8190,1.5415,4.4581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2587,3.4833,4.2401
39,39,1155.4658,119.7224,167.4483,1521.3848,81.1082,7.4234,90.2199,574.5530,0.0000,0.0000,0.5289,0.4900,0.3531,0.0188,2.6561,2.6714,1998.7161,19.5120,4.3888,258.4497,1.6131,4.3888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1835,3.4581,4.6799
40,40,1007.5373,114.1858,172.7217,1734.1418,89.1516,6.0026,88.5666,565.3736,0.0000,0.0000,0.4426,0.5909,0.3531,0.0188,2.2488,3.1899,1940.6772,20.0696,4.3457,248.7464,1.6830,4.3457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2402,3.6436,4.4658
41,41,1001.3143,54.8366,164.7596,1738.3827,82.1210,6.1717,76.8800,527.7940,0.0000,0.0000,0.3819,0.6307,0.3531,0.0094,1.8326,3.8347,1826.7389,20.3327,4.1388,230.9658,1.6223,4.1388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2799,3.3772,4.2311
42,42,981.1162,28.3498,143.9352,1711.3284,82.8049,3.6622,73.0583,491.5910,0.0000,0.0000,0.3700,0.7281,0.3531,0.0000,1.7958,3.6467,1712.0355,21.4282,3.9348,220.0106,1.6211,3.9348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3367,3.1431,4.3611
43,43,863.6803,55.8520,126.3242,1636.6184,75.8091,3.0085,67.5135,479.9562,0.0000,0.0000,0.3847,0.7172,0.3531,0.0000,1.6800,3.6765,1636.5267,22.0619,3.8656,223.4282,1.6619,3.8656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3740,2.9384,4.9194
44,44,749.3473,60.7785,125.6374,1667.0633,75.7523,2.8621,65.1725,468.4104,0.0000,0.0000,0.3620,0.6640,0.3531,0.0000,1.2735,4.2128,1544.6993,22.0501,3.7488,221.2882,1.6506,3.7488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5120,2.9295,5.0262
45,45,616.9033,65.5980,114.6353,1756.5666,76.1560,3.1427,57.9385,436.9450,0.0000,0.0000,0.2987,0.6152,0.3531,0.0000,1.0973,3.9547,1482.7944,21.5682,3.7558,211.7547,1.6579,3.7558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6178,2.7799,5.1841
46,46,550.6405,76.7647,106.2402,1759.8124,68.8398,3.0212,52.4423,446.3756,0.0000,0.0000,0.3020,0.5870,0.3531,0.0000,0.9224,4.2478,1442.4370,20.7470,3.6964,203.0237,1.6758,3.6964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6109,2.7612,5.4914
47,47,468.4714,60.6780,87.0630,1733.6531,68.5838,4.8453,45.7332,420.2184,0.0000,0.0000,0.2550,0.4755,0.3531,0.0000,0.9671,4.4328,1231.5853,20.2430,3.3411,182.8075,1.7296,3.3411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6072,2.5601,5.1301
48,48,432.6735,30.9936,81.2432,1779.1519,58.9762,4.9619,52.1141,416.1026,0.0000,0.0000,0.1915,0.3998,0.3531,0.0000,0.8906,4.4587,1164.3471,20.4342,3.2915,181.9841,1.7349,3.2915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6187,2.6407,5.2273
49,49,427.2147,14.2669,69.9644,1686.8880,65.1856,8.7558,49.7025,360.5695,0.0000,0.0000,0.1571,0.3786,0.3449,0.0000,0.9269,1.9960,1063.4301,20.8971,3.1287,177.7617,1.7195,3.1287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6593,2.4729,5.0980
50,50,367.8025,23.3442,59.5150,1692.0809,73.7321,5.1095,48.5331,339.8078,0.0000,0.0000,0.1356,0.3697,0.0000,0.0000,0.6056,0.7352,1053.3809,22.1671,3.0699,170.4030,1.7015,3.0699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6563,2.3381,6.0577
51,51,333.0349,24.6230,55.8935,1694.9364,74.1226,3.6817,47.3956,382.9735,0.0000,0.0000,0.1338,0.3965,0.0000,0.0000,0.5801,0.7151,1029.5325,22.7708,3.0655,166.2981,1.6467,3.0655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7366,2.4716,5.8390
52,52,316.1035,28.4058,52.4261,1673.6925,72.5236,2.2446,37.3868,354.6899,0.0000,0.0000,0.1339,0.3003,0.0000,0.0000,0.5151,0.8430,987.9160,22.5965,3.0326,161.0563,1.6277,3.0326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8351,2.2409,5.2042
53,53,301.5820,30.4304,50.1643,1639.8028,66.8479,0.8817,41.7001,380.4775,0.0000,0.0000,0.1274,0.3111,0.0000,0.0000,0.5969,0.8347,1055.0889,23.4501,3.0791,155.7122,1.6875,3.0791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8514,2.2911,5.5394
54,54,297.0658,25.4174,50.6116,1543.1388,61.8024,1.4095,37.9150,366.3230,0.0000,0.0000,0.1466,0.2586,0.0000,0.0000,0.5599,0.8863,1022.4309,23.1419,3.0194,146.4784,1.7448,3.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8531,2.2159,5.6300
55,55,297.0616,10.7679,45.4350,1395.3672,66.9363,2.3011,32.1632,355.2038,0.0000,0.0000,0.1403,0.3011,0.0000,0.0000,0.5586,0.9088,1050.3134,23.3821,3.0600,141.3563,1.7616,3.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9149,2.2222,5.2208
56,56,309.0719,4.6153,43.3598,1311.3449,58.6860,2.5414,41.4638,338.7627,0.0000,0.0000,0.1799,0.2188,0.0000,0.0000,0.5765,0.7829,1074.5520,24.7782,3.0395,138.7979,1.8457,3.0395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8867,2.2496,4.8876
57,57,288.7559,12.0481,37.7250,1266.7259,53.7240,1.3447,35.0345,324.1064,0.0000,0.0000,0.1864,0.1903,0.0000,0.0000,0.5543,0.6251,1082.4708,25.2938,2.9899,135.9061,1.7846,2.9899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9328,2.0490,5.0184
58,58,288.2624,14.4403,34.2009,1149.9724,47.2256,2.0229,29.7155,265.3409,0.0000,0.0000,0.1731,0.1865,0.0000,0.0000,0.5780,0.5763,1113.7114,24.6268,2.9996,135.9258,1.9527,2.9996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9262,1.7619,5.1290
59,59,275.2509,14.4045,31.9019,1152.3913,42.8179,0.7607,31.2048,311.0426,0.0000,0.0000,0.1670,0.1429,0.0000,0.0000,0.4796,0.7529,1071.7997,25.0894,3.0025,133.0802,1.9500,3.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0004,1.8707,4.9130
