,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,71.9178,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0822,0.0000,0.0000
2,2.0000,71.8056,0.1663,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1683,0.0000,0.0281
3,3.0000,71.6974,0.2204,0.0782,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2224,0.0000,0.0701
4,4.0000,71.5852,0.2665,0.1283,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2906,0.0000,0.1042
5,5.0000,71.4228,0.3407,0.2004,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0381,3.5812,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3547,0.0000,0.1483
6,6.0000,71.3387,0.3226,0.2545,0.0661,0.0060,0.0020,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.1523,4.2926,0.0080,0.0020,0.0000,0.0080,0.0000,0.0000,0.0000,217.9719,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4329,0.0020,0.1804
7,7.0000,71.2485,0.3246,0.3106,0.0842,0.0080,0.0040,0.0060,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0100,0.0000,0.2285,5.0281,0.0100,0.0080,0.0020,0.0100,0.0000,0.0000,0.0000,217.9439,0.0000,0.0000,0.0000,0.0561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5210,0.0040,0.2405
8,8.0000,71.0341,0.4269,0.3808,0.1122,0.0160,0.0040,0.0080,0.0020,0.0000,0.0000,0.0020,0.0020,0.0000,0.0000,0.0120,0.0000,0.3046,5.8096,0.0120,0.0100,0.0040,0.0120,0.0000,0.0000,0.0000,217.9158,0.0000,0.0000,0.0000,0.0842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5972,0.0060,0.2966
9,9.0000,70.7876,0.5491,0.4289,0.1723,0.0240,0.0040,0.0080,0.0040,0.0000,0.0000,0.0060,0.0020,0.0000,0.0000,0.0140,0.0000,0.4188,6.5511,0.0140,0.0120,0.0080,0.0140,0.0000,0.0000,0.0000,217.8878,0.0000,0.0000,0.0000,0.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6693,0.0080,0.3387
10,10.0000,70.5371,0.6293,0.5210,0.2184,0.0321,0.0020,0.0180,0.0080,0.0000,0.0000,0.0080,0.0020,0.0000,0.0000,0.0240,0.0000,0.6854,7.2625,0.0240,0.0180,0.0100,0.0240,0.0000,0.0000,0.0000,217.8317,0.0000,0.0000,0.0000,0.1683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7234,0.0120,0.4028
11,11.0000,70.2565,0.7174,0.6032,0.2966,0.0421,0.0040,0.0261,0.0080,0.0000,0.0000,0.0120,0.0020,0.0000,0.0000,0.0220,0.0100,0.9900,7.9539,0.0321,0.0261,0.0140,0.0321,0.0000,0.0000,0.0000,217.7756,0.0000,0.0000,0.0000,0.2244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7896,0.0160,0.4529
12,12.0000,69.9479,0.7876,0.7535,0.3487,0.0581,0.0100,0.0341,0.0080,0.0000,0.0000,0.0120,0.0040,0.0000,0.0000,0.0261,0.0100,1.1423,8.7695,0.0361,0.0341,0.0160,0.0361,0.0000,0.0000,0.0000,217.6914,0.0000,0.0000,0.0000,0.3086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8557,0.0220,0.5230
13,13.0000,69.8617,0.6172,0.8778,0.4389,0.0802,0.0040,0.0401,0.0160,0.0000,0.0000,0.0160,0.0060,0.0000,0.0000,0.0301,0.0120,1.4088,9.5190,0.0421,0.0401,0.0220,0.0421,0.0000,0.0000,0.0000,217.6072,0.0000,0.0000,0.0000,0.3928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9138,0.0281,0.5872
14,14.0000,69.7595,0.5271,0.9579,0.5291,0.0962,0.0020,0.0421,0.0200,0.0000,0.0000,0.0160,0.0060,0.0000,0.0000,0.0220,0.0220,1.5230,10.2405,0.0441,0.0441,0.0220,0.0441,0.0000,0.0000,0.0000,217.5511,0.0000,0.0000,0.0000,0.4489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0321,0.6373
15,15.0000,69.3307,0.8216,0.9519,0.6333,0.1062,0.0040,0.0481,0.0321,0.0000,0.0000,0.0160,0.0080,0.0000,0.0000,0.0200,0.0281,1.7896,10.9259,0.0481,0.0561,0.0240,0.0481,0.0000,0.0000,0.0000,217.4669,0.0000,0.0000,0.0000,0.5331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0762,0.0381,0.6513
16,16.0000,68.9820,0.9218,1.0381,0.7114,0.1283,0.0100,0.0681,0.0541,0.0000,0.0000,0.0160,0.0120,0.0000,0.0000,0.0281,0.0301,2.2084,11.6212,0.0581,0.0762,0.0281,0.0581,0.0000,0.0000,0.0000,217.2705,0.0000,0.0000,0.0000,0.7295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1283,0.0521,0.7054
17,17.0000,68.5391,1.1122,1.1182,0.8337,0.1383,0.0140,0.0721,0.0762,0.0000,0.0000,0.0140,0.0140,0.0000,0.0000,0.0321,0.0361,2.3988,12.3066,0.0681,0.0902,0.0281,0.0681,0.0000,0.0000,0.0000,217.1583,0.0000,0.0000,0.0000,0.8417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2144,0.0601,0.7435
18,18.0000,68.1122,1.1764,1.2986,0.9479,0.1563,0.0180,0.0782,0.0982,0.0000,0.0000,0.0160,0.0140,0.0000,0.0000,0.0461,0.0381,2.8557,12.9980,0.0842,0.1022,0.0301,0.0842,0.0000,0.0000,0.0000,217.0180,0.0000,0.0000,0.0000,0.9820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2766,0.0701,0.8277
19,19.0000,67.6653,1.2866,1.4329,1.1343,0.1623,0.0120,0.0822,0.1042,0.0000,0.0000,0.0120,0.0180,0.0000,0.0000,0.0501,0.0401,3.0080,13.6874,0.0922,0.1062,0.0301,0.0922,0.0000,0.0000,0.0000,216.9900,0.0000,0.0000,0.0000,1.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3427,0.0721,0.9098
20,20.0000,67.5852,0.9940,1.5531,1.3367,0.1784,0.0140,0.1002,0.1082,0.0000,0.0000,0.0160,0.0200,0.0000,0.0000,0.0561,0.0381,3.3126,14.3667,0.1022,0.1242,0.0361,0.1022,0.0000,0.0000,0.0000,216.8778,0.0000,0.0000,0.0000,1.1222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4068,0.0802,0.9439
21,21.0000,67.5130,0.7595,1.6253,1.5331,0.1844,0.0120,0.1002,0.1343,0.0000,0.0000,0.0220,0.0180,0.0000,0.0000,0.0601,0.0381,3.6172,15.0882,0.1082,0.1383,0.0421,0.1082,0.0000,0.0000,0.0000,216.7936,0.0000,0.0000,0.0000,1.2064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4729,0.0862,0.9880
22,22.0000,67.0481,1.0040,1.5972,1.7395,0.1824,0.0080,0.1062,0.1643,0.0000,0.0000,0.0240,0.0180,0.0000,0.0000,0.0581,0.0501,3.9599,15.8076,0.1202,0.1583,0.0461,0.1202,0.0000,0.0000,0.0000,216.7094,0.0000,0.0000,0.0000,1.2906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5591,0.0922,1.0281
23,23.0000,66.5852,1.1743,1.6493,1.9559,0.1864,0.0080,0.1022,0.1844,0.0000,0.0000,0.0240,0.0160,0.0000,0.0000,0.0521,0.0621,4.2645,16.4669,0.1283,0.1683,0.0461,0.1283,0.0000,0.0000,0.0000,216.6533,0.0000,0.0000,0.0000,1.3467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6413,0.0962,1.0521
24,24.0000,66.0762,1.3126,1.7475,2.1784,0.2024,0.0140,0.1062,0.1984,0.0000,0.0000,0.0301,0.0160,0.0000,0.0000,0.0561,0.0621,4.7976,17.2204,0.1423,0.1864,0.0541,0.1423,0.0000,0.0000,0.0000,216.5411,0.0000,0.0000,0.0000,1.4589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7255,0.1042,1.1283
25,25.0000,65.6573,1.3447,1.8818,2.4088,0.2044,0.0220,0.0982,0.2164,0.0000,0.0000,0.0301,0.0140,0.0000,0.0000,0.0541,0.0681,5.1022,17.8978,0.1503,0.1964,0.0561,0.1503,0.0000,0.0000,0.0000,216.4850,0.0000,0.0000,0.0000,1.5150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7856,0.1082,1.2104
26,26.0000,65.1623,1.4309,1.8737,2.6934,0.2144,0.0501,0.1343,0.2425,0.0000,0.0000,0.0401,0.0200,0.0000,0.0000,0.0721,0.0661,5.9399,18.5832,0.1703,0.2445,0.0741,0.1703,0.0000,0.0000,0.0000,216.2044,0.0000,0.0000,0.0000,1.7956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8737,0.1283,1.2385
27,27.0000,65.1022,1.0521,2.0000,2.9479,0.2084,0.0521,0.1784,0.2525,0.0000,0.0000,0.0441,0.0220,0.0000,0.0000,0.0701,0.0701,6.4729,19.3226,0.1784,0.2846,0.0862,0.1784,0.0000,0.0000,0.0000,216.0641,0.0000,0.0000,0.0000,1.9359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9299,0.1383,1.3086
28,28.0000,65.0341,0.8437,1.9880,3.2204,0.2044,0.0321,0.1904,0.2745,0.0000,0.0000,0.0441,0.0240,0.0000,0.0000,0.0661,0.0782,6.7395,19.9940,0.1844,0.2946,0.0902,0.1844,0.0000,0.0000,0.0000,216.0361,0.0000,0.0000,0.0000,1.9639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0020,0.1403,1.3527
29,29.0000,64.4689,1.1503,1.8978,3.4729,0.2204,0.0321,0.2104,0.3186,0.0000,0.0000,0.0441,0.0261,0.0000,0.0000,0.0721,0.0862,7.3868,20.6874,0.2024,0.3267,0.0942,0.2024,0.0000,0.0000,0.0000,215.8116,0.0000,0.0000,0.0000,2.1884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0581,0.1563,1.3447
30,30.0000,63.9780,1.2745,1.9259,3.7595,0.2405,0.0381,0.2184,0.3246,0.0000,0.0000,0.0481,0.0281,0.0000,0.0000,0.0882,0.0762,7.9960,21.4709,0.2224,0.3607,0.1022,0.2224,0.0000,0.0000,0.0000,215.6994,0.0000,0.0000,0.0000,2.3006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1182,0.1643,1.3727
31,31.0000,63.4569,1.4068,1.9439,4.0080,0.2786,0.0341,0.2345,0.3747,0.0000,0.0000,0.0501,0.0361,0.0000,0.0000,0.0942,0.0822,8.8717,22.1583,0.2445,0.4088,0.1122,0.2445,0.0000,0.0000,0.0000,215.4188,0.0000,0.0000,0.0000,2.5812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2024,0.1844,1.3928
32,32.0000,62.9900,1.4770,2.0421,4.3086,0.2705,0.0301,0.2124,0.4088,0.0000,0.0000,0.0521,0.0361,0.0000,0.0000,0.0842,0.0882,9.2525,22.9058,0.2565,0.4248,0.1142,0.2565,0.0000,0.0000,0.0000,215.4188,0.0000,0.0000,0.0000,2.5812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2545,0.1844,1.4168
