,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,215.7374,0.2626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2626,0.0000,0.0000
2,2.0000,215.3737,0.5354,0.0909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4848,0.0000,0.0909
3,3.0000,214.5354,1.0202,0.2626,0.0000,0.1616,0.0000,0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.1919,2.3232,0.0000,0.0101,0.0101,0.0000,0.0000,0.0000,0.0000,73.9798,0.0000,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7576,0.0101,0.2121
4,4.0000,213.4242,1.7071,0.6465,0.0404,0.1616,0.0000,0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.1919,2.9394,0.0000,0.0101,0.0101,0.0000,0.0000,0.0000,0.0000,73.9798,0.0000,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9899,0.0101,0.4545
5,5.0000,211.6566,3.0000,1.0505,0.1111,0.1616,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.1919,3.6566,0.0000,0.0101,0.0101,0.0000,0.0000,0.0000,0.0000,73.9798,0.0000,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1616,0.0101,0.5960
6,6.0000,211.0404,2.3030,1.6465,0.2727,0.5657,0.0505,0.0606,0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0404,0.0000,0.9596,4.4343,0.0404,0.0606,0.0101,0.0404,0.0000,0.0000,0.0000,73.9192,0.0000,0.0000,0.0000,0.0808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3737,0.0404,0.7879
7,7.0000,210.8586,1.9091,1.9394,0.5556,0.5657,0.0303,0.0707,0.0202,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0303,0.0101,0.9596,5.1212,0.0404,0.0606,0.0101,0.0404,0.0000,0.0000,0.0000,73.9192,0.0000,0.0000,0.0000,0.0808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5556,0.0404,0.9091
8,8.0000,207.6667,3.9394,2.1919,0.7374,1.1010,0.0303,0.1818,0.0606,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0606,0.0101,1.7273,5.8687,0.0707,0.1515,0.0202,0.0707,0.0000,0.0000,0.0000,73.8384,0.0000,0.0000,0.0000,0.1616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6768,0.0808,1.1313
9,9.0000,204.2727,6.1414,2.8485,1.0909,1.1414,0.0404,0.2727,0.0909,0.0000,0.0000,0.0202,0.0101,0.0000,0.0000,0.0404,0.0303,1.9192,6.5152,0.0707,0.2323,0.0303,0.0707,0.0000,0.0000,0.0000,73.8182,0.0000,0.0000,0.0000,0.1818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9495,0.0909,1.3434
