,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,138.9643,3.2616,2.0037,0.7052,0.1970,0.0500,0.1196,0.0783,0.0000,0.0000,0.0059,0.0059,0.0000,0.0000,0.0556,0.0128,1.4244,7.3927,0.0635,0.1326,0.0095,0.0635,0.0000,0.0000,0.0000,145.9139,0.0000,0.0000,0.0000,0.2987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5309,0.0373,1.0237
11,11,137.5434,3.8395,2.5569,0.9170,0.3535,0.1157,0.2335,0.1245,0.0000,0.0000,0.0309,0.0059,0.0000,0.0000,0.0666,0.0215,2.1837,8.1497,0.0819,0.2401,0.0334,0.0819,0.0000,0.0000,0.0000,145.7632,0.0000,0.0000,0.0000,0.5648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6269,0.0706,1.1780
12,12,135.9127,4.4705,3.0496,1.1793,0.5660,0.1915,0.4022,0.1986,0.0000,0.0000,0.0433,0.0095,0.0000,0.0000,0.0948,0.0334,3.2403,8.9100,0.1210,0.4069,0.0482,0.1210,0.0000,0.0000,0.0000,145.5040,0.0000,0.0000,0.0000,0.9468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7608,0.1184,1.3054
13,13,135.6617,3.2897,3.7740,1.5488,0.7035,0.2439,0.4757,0.3006,0.0000,0.0000,0.0497,0.0215,0.0000,0.0000,0.1084,0.0452,4.0932,9.5931,0.1438,0.5029,0.0650,0.1438,0.0000,0.0000,0.0000,145.3096,0.0000,0.0000,0.0000,1.2014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9065,0.1502,1.4832
14,14,135.4024,2.3802,4.0171,1.9443,0.8550,0.2761,0.6510,0.4774,0.0000,0.0000,0.0521,0.0243,0.0000,0.0000,0.1457,0.0579,5.1377,10.3413,0.1922,0.7018,0.0697,0.1922,0.0000,0.0000,0.0000,145.0138,0.0000,0.0000,0.0000,1.5789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0457,0.1974,1.6522
15,15,133.3767,3.9110,3.9968,2.4436,1.0037,0.2323,0.7450,0.5845,0.0000,0.0000,0.0596,0.0294,0.0000,0.0000,0.1518,0.0743,5.9075,11.0473,0.2136,0.7874,0.0814,0.2136,0.0000,0.0000,0.0000,144.8464,0.0000,0.0000,0.0000,1.7963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1881,0.2245,1.7601
16,16,131.3911,4.8271,4.4039,2.8046,1.1609,0.2349,0.9080,0.8084,0.0000,0.0000,0.0652,0.0422,0.0000,0.0000,0.1584,0.1083,6.9954,11.7717,0.2511,0.9861,0.0981,0.2511,0.0000,0.0000,0.0000,144.5321,0.0000,0.0000,0.0000,2.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2992,0.2734,1.9166
17,17,129.3737,5.6020,5.0133,3.4023,1.2610,0.2366,0.9131,0.9580,0.0000,0.0000,0.0706,0.0472,0.0591,0.0000,0.1722,0.1194,7.6595,12.4738,0.2751,1.0516,0.1078,0.2751,0.0000,0.0000,0.0000,144.3749,0.0000,0.0000,0.0000,2.3662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,2.4279,0.2979,2.1128
18,18,127.0860,6.3309,5.7190,4.0046,1.3698,0.3151,1.0052,1.1659,0.0000,0.0000,0.0768,0.0521,0.0591,0.0000,0.1818,0.1419,8.6055,13.1339,0.3074,1.2202,0.1218,0.3074,0.0000,0.0000,0.0000,144.0782,0.0000,0.0000,0.0000,2.7109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,2.5550,0.3409,2.3507
19,19,124.4640,7.1422,6.3967,4.5452,1.5445,0.3670,1.2778,1.4937,0.0000,0.0000,0.0959,0.0546,0.0736,0.0176,0.2251,0.1594,10.1928,13.8569,0.3666,1.5343,0.1422,0.3666,0.0000,0.0000,0.0000,143.5625,0.0000,0.0000,0.0000,3.2970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0760,2.6701,0.4168,2.6141
20,20,124.1258,5.0602,7.3166,5.2098,1.7624,0.4435,1.4299,1.8520,0.0531,0.0000,0.1152,0.0743,0.0736,0.0059,0.2537,0.1819,11.9153,14.5144,0.4180,1.8078,0.1768,0.4180,0.0000,0.0000,0.0000,143.0658,0.0000,0.0000,0.0000,3.8731,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,2.7921,0.4909,2.9134
21,21,123.8297,3.6923,7.4239,6.0023,1.9511,0.4365,1.5997,2.2214,0.0531,0.0000,0.1352,0.0836,0.0736,0.0059,0.2678,0.2089,13.4149,15.2553,0.4629,2.0486,0.2056,0.4629,0.0000,0.0000,0.0000,142.6191,0.0000,0.0000,0.0000,4.3891,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,2.9247,0.5553,3.0843
22,22,120.6759,5.8712,7.0705,6.8535,2.2076,0.3718,1.7820,2.6102,0.0531,0.0000,0.1367,0.0997,0.0736,0.0059,0.2936,0.2357,14.9746,15.9581,0.5197,2.3013,0.2242,0.5197,0.0000,0.0000,0.0000,142.1470,0.0000,0.0000,0.0000,4.9420,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,3.0498,0.6246,3.1763
23,23,117.8561,7.0836,7.4672,7.6800,2.3592,0.3855,1.8734,2.9819,0.0531,0.0000,0.1291,0.1184,0.0736,0.0059,0.3173,0.2642,16.2423,16.6932,0.5761,2.5360,0.2352,0.5761,0.0000,0.0000,0.0000,141.7633,0.0000,0.0000,0.0000,5.3926,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,3.1638,0.6808,3.3563
24,24,114.6739,8.3924,8.1228,8.5948,2.4912,0.4180,1.9522,3.3338,0.0531,0.0000,0.1345,0.1345,0.0736,0.0059,0.3317,0.2889,17.5880,17.4009,0.6257,2.7291,0.2553,0.6257,0.0000,0.0000,0.0000,141.3867,0.0000,0.0000,0.0000,5.8180,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,3.2993,0.7340,3.5755
25,25,111.5880,9.0531,9.1118,9.5846,2.6411,0.4839,2.0541,3.6982,0.0531,0.0000,0.1296,0.1384,0.0736,0.0059,0.3668,0.3170,19.5745,18.0654,0.7055,3.0061,0.2717,0.7055,0.0000,0.0000,0.0000,140.9433,0.0000,0.0000,0.0000,6.3050,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,3.4440,0.7948,3.7975
26,26,108.6732,9.3647,10.0281,10.6875,2.6940,0.5853,2.2137,4.1621,0.0531,0.0000,0.1533,0.1445,0.0736,0.0000,0.3988,0.3433,22.1065,18.7450,0.7898,3.3779,0.3123,0.7898,0.0000,0.0000,0.0000,140.4363,0.0000,0.0000,0.0000,6.8580,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,3.5597,0.8637,4.0668
27,27,108.3804,6.6220,10.7481,11.8212,2.8627,0.6739,2.5530,4.6531,0.0531,0.0000,0.1997,0.1423,0.0736,0.0000,0.4329,0.3777,24.8906,19.4015,0.8722,3.8516,0.3714,0.8722,0.0000,0.0000,0.0000,139.7110,0.0000,0.0000,0.0000,7.6402,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,3.6876,0.9614,4.3310
28,28,108.1283,4.7876,10.5014,13.2227,3.0247,0.7029,2.7960,5.0802,0.0531,0.0000,0.2117,0.1608,0.0736,0.0000,0.4650,0.3970,27.5012,20.0311,0.9715,4.2940,0.4059,0.9715,0.0000,0.0000,0.0000,139.1384,0.0000,0.0000,0.0000,8.2557,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,3.7868,1.0381,4.4369
29,29,104.4009,7.1469,9.9619,14.4359,3.2494,0.6113,2.9829,5.6597,0.0531,0.0000,0.2086,0.1859,0.0736,0.0000,0.4914,0.4392,29.8028,20.7435,1.0590,4.6764,0.4340,1.0590,0.0000,0.0000,0.0000,138.5794,0.0000,0.0000,0.0000,8.9155,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,3.9169,1.1205,4.4874
30,30,101.2526,8.3577,10.0830,15.7404,3.3266,0.5987,3.0905,6.1746,0.0531,0.0000,0.2172,0.1936,0.0736,0.0000,0.5149,0.4682,32.2129,21.3702,1.1421,5.0632,0.4658,1.1421,0.0000,0.0000,0.0000,138.1510,0.0000,0.0000,0.0000,9.4172,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0760,4.0178,1.1832,4.5587
31,31,98.1397,8.9540,10.6304,16.8166,3.4959,0.6665,3.1923,6.8794,0.0531,0.0000,0.2108,0.2179,0.0294,0.0000,0.5720,0.4905,34.7551,22.0400,1.2408,5.4476,0.4899,1.2408,0.0000,0.0000,0.0000,137.4607,0.0000,0.0000,0.0000,10.1556,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0470,4.1367,1.2733,4.7639
32,32,94.9385,9.5461,11.2235,18.4441,3.7058,0.6683,3.2190,7.1758,0.0531,0.0000,0.2128,0.2285,0.0294,0.0000,0.5797,0.5174,36.7965,22.6064,1.3125,5.7569,0.5152,1.3125,0.0000,0.0000,0.0000,137.0777,0.0000,0.0000,0.0000,10.5423,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0470,4.2214,1.3216,4.9041
33,33,91.7195,9.9080,11.9596,20.1819,3.8136,0.7142,3.3614,7.4291,0.0531,0.0000,0.2171,0.2395,0.0000,0.0000,0.5606,0.5491,39.3064,23.3139,1.3941,6.1692,0.5491,1.3941,0.0000,0.0000,0.0000,136.7139,0.0000,0.0000,0.0000,10.9312,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0000,4.3124,1.3683,5.0467
34,34,91.6073,6.9910,12.6373,21.9359,3.8492,0.7222,3.4489,7.8488,0.0000,0.0000,0.2328,0.2281,0.0000,0.0000,0.5862,0.5655,42.0742,23.9669,1.4870,6.5604,0.5906,1.4870,0.0000,0.0000,0.0000,136.3509,0.0000,0.0000,0.0000,11.3208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3976,1.4151,5.2583
35,35,91.4297,4.9682,12.2438,23.6370,3.9462,0.7348,3.5946,8.3950,0.0000,0.0000,0.2314,0.2347,0.0000,0.0000,0.6177,0.6017,45.0600,24.6229,1.5986,7.0463,0.6241,1.5986,0.0000,0.0000,0.0000,135.8131,0.0000,0.0000,0.0000,11.9053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4936,1.4882,5.3792
36,36,88.1504,6.9107,11.2721,25.3478,4.0051,0.6403,3.7364,8.9544,0.0000,0.0000,0.2281,0.2502,0.0236,0.0000,0.6718,0.6313,48.1485,25.3048,1.7164,7.5425,0.6556,1.7164,0.0000,0.0000,0.0000,135.3463,0.0000,0.0000,0.0000,12.3832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,4.5667,1.5500,5.3405
37,37,85.0307,8.0521,11.2849,26.9502,4.1336,0.5838,3.6523,9.4674,0.0000,0.0000,0.2468,0.2700,0.0236,0.0000,0.6347,0.6889,50.4665,25.9293,1.7853,7.8796,0.7042,1.7853,0.0000,0.0000,0.0000,134.9976,0.0000,0.0000,0.0000,12.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,4.6693,1.5946,5.3499
38,38,82.0170,8.6733,11.5338,28.3025,4.2525,0.5738,3.7262,10.1044,0.0000,0.0000,0.2516,0.2843,0.0236,0.0000,0.6519,0.7404,53.2711,26.5781,1.8934,8.3243,0.7423,1.8934,0.0000,0.0000,0.0000,134.4371,0.0000,0.0000,0.0000,13.3328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,4.7649,1.6689,5.4806
39,39,79.0028,9.1820,11.9482,30.0571,4.2706,0.6078,3.7696,10.3844,0.0000,0.0000,0.2764,0.2976,0.0236,0.0000,0.6343,0.7676,56.1487,27.2580,1.9854,8.7354,0.7905,1.9854,0.0000,0.0000,0.0000,134.1513,0.0000,0.0000,0.0000,13.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,4.8589,1.7013,5.5727
40,40,76.1134,9.4142,12.3964,32.2087,4.2552,0.7159,3.7587,10.4793,0.0000,0.0000,0.2680,0.3031,0.0482,0.0118,0.6114,0.8094,58.6944,27.8570,2.0789,9.1506,0.8221,2.0789,0.0000,0.0000,0.0000,134.0002,0.0000,0.0000,0.0000,13.7113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0762,4.9321,1.7185,5.6334
41,41,76.2035,6.7665,13.0522,34.7216,4.0358,0.6143,3.6271,10.2783,0.0000,0.0000,0.2512,0.2811,0.0482,0.0118,0.6015,0.8090,60.7291,28.5272,2.1479,9.4180,0.8387,2.1479,0.0000,0.0000,0.0000,134.4286,0.0000,0.0000,0.0000,13.2406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0762,5.0210,1.6598,5.6964
42,42,76.2041,4.7647,12.6843,36.9646,3.9632,0.6181,3.6462,10.3747,0.0000,0.0000,0.2642,0.2709,0.0482,0.0000,0.6257,0.7875,63.4954,29.1190,2.2465,9.8553,0.8732,2.2465,0.0000,0.0000,0.0000,134.3629,0.0000,0.0000,0.0000,13.2698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0762,5.0696,1.6636,5.6498
43,43,73.1999,6.5846,11.7575,38.9417,3.8755,0.5431,3.7156,10.6674,0.0000,0.0000,0.2758,0.2638,0.0482,0.0000,0.6262,0.7992,66.1973,29.7543,2.3442,10.2720,0.9053,2.3442,0.0000,0.0000,0.0000,134.2068,0.0000,0.0000,0.0000,13.4344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0762,5.1473,1.6842,5.6003
44,44,70.4015,7.6071,11.4911,41.0262,3.8474,0.5530,3.6354,10.8375,0.0000,0.0000,0.2695,0.2719,0.0780,0.0059,0.6131,0.8149,68.7348,30.3763,2.4291,10.5951,0.9372,2.4291,0.0000,0.0000,0.0000,134.1790,0.0000,0.0000,0.0000,13.4871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1020,5.2238,1.6927,5.5874
45,45,67.8514,8.0790,11.6335,43.1621,3.7545,0.5540,3.6433,10.8151,0.0000,0.0000,0.2937,0.2676,0.1043,0.0095,0.6089,0.7974,71.0844,31.0190,2.5055,10.9626,0.9844,2.5055,0.0000,0.0000,0.0000,134.2568,0.0000,0.0000,0.0000,13.4184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1264,5.2770,1.6864,5.5502
46,46,65.4420,8.3056,11.7024,44.9382,3.6165,0.6391,3.6532,11.2476,0.0000,0.0000,0.2979,0.2786,0.1043,0.0095,0.6342,0.7915,73.8896,31.6303,2.5959,11.3829,1.0253,2.5959,0.0000,0.0000,0.0000,134.0142,0.0000,0.0000,0.0000,13.6869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1264,5.3435,1.7202,5.5752
47,47,62.9877,8.3531,12.0352,47.1995,3.6004,0.6415,3.5267,11.2919,0.0000,0.0000,0.3052,0.2756,0.1043,0.0059,0.6131,0.8158,76.3987,32.2983,2.6770,11.7277,1.0629,2.6770,0.0000,0.0000,0.0000,134.1076,0.0000,0.0000,0.0000,13.6191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1264,5.4127,1.7118,5.5550
48,48,62.9025,5.8692,12.4437,49.4231,3.6011,0.6220,3.4899,11.2620,0.0000,0.0000,0.2992,0.2738,0.1043,0.0059,0.6277,0.7984,78.8880,32.9339,2.7691,12.0644,1.0932,2.7691,0.0000,0.0000,0.0000,134.2060,0.0000,0.0000,0.0000,13.5562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1264,5.4840,1.7041,5.5936
49,49,62.8673,4.0872,11.8695,51.7907,3.5816,0.6559,3.5337,11.1252,0.0000,0.0000,0.3070,0.2784,0.1043,0.0000,0.6451,0.7806,81.8146,33.6193,2.8694,12.5225,1.1404,2.8694,0.0000,0.0000,0.0000,134.2083,0.0000,0.0000,0.0000,13.4962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1264,5.5328,1.6964,5.5148
50,50,60.2834,5.6307,10.9445,54.1697,3.4865,0.5751,3.5002,11.0245,0.0000,0.0000,0.2983,0.2934,0.0939,0.0000,0.6294,0.7319,84.1821,34.2232,2.9437,12.8270,1.1776,2.9437,0.0000,0.0000,0.0000,134.4142,0.0000,0.0000,0.0000,13.2722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1021,5.6171,1.6660,5.3962
51,51,58.2356,6.2395,10.4504,56.2434,3.3848,0.5102,3.5126,11.0988,0.0000,0.0000,0.3008,0.2843,0.0939,0.0000,0.6232,0.7406,86.2350,34.9200,3.0107,13.1407,1.2134,3.0107,0.0000,0.0000,0.0000,134.4897,0.0000,0.0000,0.0000,13.2206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1021,5.6682,1.6594,5.3399
52,52,56.2207,6.6137,10.3170,58.4187,3.2688,0.5212,3.3671,10.9616,0.0000,0.0000,0.2837,0.2979,0.0939,0.0000,0.6264,0.7124,88.6374,35.5368,3.0890,13.4363,1.2490,3.0890,0.0000,0.0000,0.0000,134.7332,0.0000,0.0000,0.0000,12.9520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1021,5.7306,1.6257,5.2779
53,53,54.3642,6.7759,10.3466,60.4079,3.0878,0.4660,3.3153,10.9565,0.0000,0.0000,0.2764,0.2861,0.0939,0.0000,0.6243,0.6971,90.7919,36.1053,3.1649,13.7815,1.2793,3.1649,0.0000,0.0000,0.0000,134.9128,0.0000,0.0000,0.0000,12.7467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1021,5.7939,1.6001,5.1722
54,54,52.4099,6.9320,10.3555,62.6398,3.0033,0.4832,3.2313,10.7163,0.0000,0.0000,0.2776,0.2909,0.0761,0.0000,0.5852,0.6819,92.9845,36.7821,3.2233,14.1176,1.3181,3.2233,0.0000,0.0000,0.0000,135.1889,0.0000,0.0000,0.0000,12.4627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0761,5.8629,1.5624,5.0644
55,55,52.2452,4.9656,10.3392,64.4311,3.1060,0.5091,3.2334,10.8910,0.0000,0.0000,0.2461,0.3208,0.0761,0.0000,0.5935,0.6920,95.1204,37.3870,3.3069,14.4543,1.3342,3.3069,0.0000,0.0000,0.0000,134.9893,0.0000,0.0000,0.0000,12.6801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0761,5.9193,1.5896,5.0554
56,56,52.2486,3.5144,10.0017,66.4895,3.0526,0.5113,3.1238,10.6964,0.0000,0.0000,0.2468,0.3121,0.0836,0.0059,0.5802,0.7023,97.2801,38.0376,3.3796,14.7481,1.3681,3.3796,0.0000,0.0000,0.0000,135.2039,0.0000,0.0000,0.0000,12.4261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1020,5.9609,1.5603,4.9365
57,57,50.3996,4.5188,9.3363,68.4987,2.9528,0.4364,3.0335,10.4732,0.0000,0.0000,0.2634,0.3069,0.0836,0.0059,0.5726,0.6720,99.5944,38.6567,3.4425,15.0107,1.4104,3.4425,0.0000,0.0000,0.0000,135.5174,0.0000,0.0000,0.0000,12.0670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1020,6.0144,1.5153,4.8115
58,58,48.7613,4.9556,8.9406,70.2250,2.8930,0.4109,3.0317,10.4435,0.0000,0.0000,0.2268,0.3302,0.0554,0.0059,0.5697,0.6703,101.8190,39.2560,3.5294,15.3110,1.4286,3.5294,0.0000,0.0000,0.0000,135.6089,0.0000,0.0000,0.0000,11.9821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0762,6.0577,1.5027,4.6890
59,59,47.0607,5.3220,8.8816,71.9251,2.8361,0.4161,2.8880,10.3772,0.0000,0.0000,0.2098,0.3291,0.0177,0.0059,0.5648,0.6559,103.6196,39.8909,3.5857,15.5361,1.4565,3.5857,0.0000,0.0000,0.0000,135.7881,0.0000,0.0000,0.0000,11.7963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,6.1045,1.4770,4.5794
60,60,45.5456,5.4374,8.7286,73.9812,2.7441,0.3986,2.7866,10.0652,0.0000,0.0000,0.1892,0.3284,0.0177,0.0059,0.5598,0.6514,105.7532,40.5120,3.6683,15.7802,1.4783,3.6683,0.0000,0.0000,0.0000,136.1480,0.0000,0.0000,0.0000,11.4186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,6.1542,1.4298,4.4766
