,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.7835,0.3045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3045,0.0000,0.0000
2,2,239.4617,0.6459,0.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5510,0.0000,0.0891
3,3,238.9040,1.1886,0.2680,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1123,2.1945,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7875,0.0000,0.2176
4,4,237.8473,2.0947,0.6341,0.0399,0.0630,0.0229,0.0229,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0127,0.0059,0.3541,3.0047,0.0157,0.0229,0.0059,0.0157,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0697,0.0057,0.4090
5,5,236.2372,3.3396,1.1490,0.1269,0.2220,0.0665,0.0775,0.0057,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0242,0.0059,0.5622,3.7358,0.0269,0.0807,0.0059,0.0269,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3264,0.0186,0.6257
6,6,235.9269,2.5442,1.8821,0.2910,0.3882,0.1360,0.1475,0.0267,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0283,0.0157,0.9186,4.4989,0.0385,0.1318,0.0158,0.0385,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5378,0.0348,0.8398
7,7,235.5917,2.0847,2.2424,0.5296,0.5446,0.1286,0.2106,0.0655,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0508,0.0157,1.3723,5.2552,0.0604,0.1825,0.0187,0.0604,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7897,0.0474,1.0207
8,8,232.5702,4.7426,2.3802,0.7704,0.8247,0.1464,0.3324,0.1687,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.0750,0.0269,2.1958,5.9166,0.0941,0.3047,0.0270,0.0941,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0485,0.0745,1.2229
9,9,228.8190,7.5038,3.2599,1.0632,1.0881,0.1994,0.4237,0.2136,0.0000,0.0000,0.0424,0.0059,0.0000,0.0000,0.0843,0.0348,2.9373,6.6149,0.1099,0.3910,0.0449,0.1099,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3114,0.0975,1.4141
10,10,224.1472,10.1412,4.7128,1.4006,1.5414,0.3602,0.6324,0.3166,0.0000,0.0000,0.0424,0.0215,0.0000,0.0000,0.1228,0.0424,3.9711,7.3172,0.1548,0.5894,0.0571,0.1548,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5469,0.1446,1.7651
11,11,218.8766,12.6788,6.4210,1.8897,1.9205,0.5531,0.9974,0.5514,0.0000,0.0000,0.0508,0.0296,0.0000,0.0000,0.1613,0.0619,5.3283,8.0608,0.2102,0.9428,0.0722,0.2102,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7949,0.2043,2.1343
12,12,212.4391,15.3935,8.5626,2.5276,2.4296,0.8529,1.5706,0.8861,0.0000,0.0000,0.0699,0.0322,0.0000,0.0000,0.2299,0.0714,7.3580,8.7567,0.2866,1.5166,0.0930,0.2866,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0214,0.2926,2.5824
13,13,211.5952,10.5959,11.2022,3.4614,3.1533,1.2019,2.2345,1.3086,0.0000,0.0000,0.0957,0.0424,0.0000,0.0000,0.2888,0.1050,9.8996,9.4644,0.3761,2.1506,0.1278,0.3761,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2588,0.4052,3.0993
14,14,210.7841,7.4772,12.1147,4.7247,3.8636,1.1822,2.8415,1.8481,0.0000,0.0000,0.1093,0.0547,0.0000,0.0000,0.3325,0.1323,11.8251,10.1957,0.4449,2.7504,0.1531,0.4449,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4685,0.5008,3.4453
15,15,201.6689,13.9205,11.2749,5.7321,5.0478,1.2125,3.9276,2.8065,0.0000,0.0000,0.1488,0.0715,0.0884,0.0059,0.4355,0.1701,15.4504,10.9110,0.5783,3.8578,0.2081,0.5783,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6955,0.6730,3.6431
16,16,193.1829,18.0267,12.8572,6.7725,5.8951,1.3169,4.4905,3.7397,0.0000,0.0000,0.1653,0.0899,0.0884,0.0059,0.4810,0.2239,18.0571,11.6276,0.6755,4.5573,0.2417,0.6755,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8924,0.8000,4.0372
17,17,184.0799,21.7177,15.2314,8.1051,6.5114,1.4441,5.1281,4.8184,0.0000,0.0000,0.1769,0.1145,0.0884,0.0059,0.5279,0.2839,20.8539,12.3061,0.7829,5.4548,0.2766,0.7829,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0837,0.9285,4.5131
18,18,174.0718,24.4912,17.7973,9.4033,7.5385,2.0427,6.1509,6.2085,0.0000,0.0000,0.2160,0.1471,0.0884,0.0000,0.6068,0.3560,25.1787,12.9581,0.9350,6.6991,0.3463,0.9350,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2832,1.1374,5.0464
19,19,163.5115,27.0844,20.8784,11.1449,8.2934,2.5017,7.2506,7.6439,0.0651,0.0177,0.2648,0.1732,0.0884,0.0000,0.6910,0.4222,29.3524,13.6196,1.0931,8.0289,0.4087,1.0931,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4706,1.3343,5.5466
20,20,162.3415,18.2785,23.5278,12.6380,9.3200,3.0969,8.9767,9.8779,0.0651,0.0000,0.3270,0.2022,0.1420,0.0000,0.8286,0.5155,35.4670,14.2597,1.3204,10.0231,0.4916,1.3204,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6715,1.6276,6.1328
21,21,161.4291,12.6435,23.4880,14.6862,10.0957,2.9832,10.2821,12.2089,0.0651,0.0000,0.3990,0.2248,0.1420,0.0000,0.8387,0.6327,40.1814,14.9595,1.4684,11.6502,0.5888,1.4684,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8522,1.8533,6.4330
22,22,149.4732,20.1326,22.3753,16.6930,11.1246,2.6406,11.3683,14.5052,0.0651,0.0000,0.4103,0.2693,0.2483,0.0059,0.8946,0.7385,44.7861,15.5740,1.6478,13.1841,0.6495,1.6478,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0478,2.0699,6.6331
23,23,138.3599,24.2465,23.4937,18.5581,12.1644,2.7159,12.1101,17.0688,0.0651,0.0000,0.4106,0.3171,0.2483,0.0059,0.9804,0.8398,49.7226,16.2157,1.8432,14.7692,0.7067,1.8432,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1991,2.3010,6.9383
