,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,143.8477,0.1523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1523,0.0000,0.0000
2,2.0000,143.6373,0.3126,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2906,0.0000,0.0501
3,3.0000,143.3126,0.5391,0.1463,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4509,0.0000,0.1182
4,4.0000,142.8878,0.7916,0.2585,0.0140,0.0281,0.0020,0.0140,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0762,2.8537,0.0020,0.0140,0.0020,0.0020,0.0000,0.0000,0.0000,145.9679,0.0000,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5952,0.0040,0.2084
5,5.0000,142.3026,1.1403,0.4549,0.0501,0.0281,0.0020,0.0140,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0060,0.0000,0.1523,3.5832,0.0060,0.0140,0.0020,0.0060,0.0000,0.0000,0.0000,145.9679,0.0000,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7335,0.0040,0.3287
6,6.0000,142.1383,0.9479,0.7014,0.1102,0.0321,0.0240,0.0281,0.0040,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0120,0.0000,0.2665,4.2866,0.0120,0.0281,0.0020,0.0120,0.0000,0.0000,0.0000,145.9359,0.0000,0.0000,0.0000,0.0641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8938,0.0080,0.4609
7,7.0000,141.9840,0.8317,0.8517,0.2024,0.0501,0.0200,0.0361,0.0040,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0160,0.0020,0.3808,5.0902,0.0180,0.0301,0.0020,0.0180,0.0000,0.0000,0.0000,145.9198,0.0000,0.0000,0.0000,0.0802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0301,0.0100,0.5651
8,8.0000,140.9178,1.6373,0.9780,0.3066,0.0541,0.0240,0.0421,0.0120,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0220,0.0020,0.5331,5.7796,0.0240,0.0421,0.0040,0.0240,0.0000,0.0000,0.0000,145.9038,0.0000,0.0000,0.0000,0.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1543,0.0120,0.6653
9,9.0000,139.7335,2.3026,1.3226,0.4309,0.0641,0.0301,0.0581,0.0240,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0281,0.0020,0.6473,6.4449,0.0301,0.0641,0.0040,0.0301,0.0000,0.0000,0.0000,145.8717,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2806,0.0160,0.7735
10,10.0000,138.3507,2.9579,1.7756,0.6032,0.1182,0.0281,0.0721,0.0461,0.0000,0.0000,0.0020,0.0020,0.0000,0.0000,0.0381,0.0060,0.9900,7.1643,0.0441,0.0802,0.0040,0.0441,0.0000,0.0000,0.0000,145.8076,0.0000,0.0000,0.0000,0.1924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4269,0.0240,0.9279
11,11.0000,136.7916,3.5030,2.2826,0.7936,0.2365,0.0762,0.1563,0.0822,0.0000,0.0000,0.0180,0.0020,0.0000,0.0000,0.0461,0.0120,1.5992,7.9098,0.0581,0.1643,0.0200,0.0581,0.0000,0.0000,0.0000,145.5992,0.0000,0.0000,0.0000,0.4008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5210,0.0501,1.0721
12,12.0000,135.0220,4.0922,2.7395,1.0321,0.4108,0.1383,0.3006,0.1423,0.0000,0.0000,0.0281,0.0040,0.0000,0.0000,0.0701,0.0200,2.5130,8.6533,0.0902,0.3046,0.0321,0.0902,0.0000,0.0000,0.0000,145.2786,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6513,0.0902,1.1944
13,13.0000,134.7595,3.0160,3.3988,1.3687,0.5311,0.1824,0.3647,0.2224,0.0000,0.0000,0.0341,0.0120,0.0000,0.0000,0.0822,0.0281,3.2745,9.3307,0.1102,0.3868,0.0461,0.1102,0.0000,0.0000,0.0000,145.0541,0.0000,0.0000,0.0000,0.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7916,0.1182,1.3607
14,14.0000,134.4870,2.1784,3.6353,1.7315,0.6673,0.2124,0.5130,0.3707,0.0000,0.0000,0.0361,0.0140,0.0000,0.0000,0.1162,0.0381,4.2265,10.0681,0.1543,0.5551,0.0501,0.1543,0.0000,0.0000,0.0000,144.7174,0.0000,0.0000,0.0000,1.2826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9279,0.1603,1.5230
15,15.0000,132.3246,3.6052,3.6232,2.1844,0.7876,0.1804,0.5992,0.4609,0.0000,0.0000,0.0421,0.0180,0.0000,0.0000,0.1222,0.0521,4.9118,10.7635,0.1743,0.6333,0.0601,0.1743,0.0000,0.0000,0.0000,144.5251,0.0000,0.0000,0.0000,1.4749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0661,0.1844,1.6293
16,16.0000,130.2164,4.4689,4.0040,2.5150,0.9319,0.1844,0.7415,0.6553,0.0000,0.0000,0.0461,0.0281,0.0000,0.0000,0.1283,0.0802,5.9018,11.4810,0.2084,0.8076,0.0741,0.2084,0.0000,0.0000,0.0000,144.1723,0.0000,0.0000,0.0000,1.8277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1743,0.2285,1.7796
17,17.0000,128.0882,5.2064,4.5772,3.0621,1.0220,0.1784,0.7515,0.7816,0.0000,0.0000,0.0501,0.0321,0.0200,0.0000,0.1403,0.0902,6.5110,12.1683,0.2305,0.8677,0.0822,0.2305,0.0000,0.0000,0.0000,143.9960,0.0000,0.0000,0.0000,1.9880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160,2.2986,0.2505,1.9639
18,18.0000,125.6854,5.8978,5.2525,3.6192,1.1242,0.2465,0.8397,0.9639,0.0000,0.0000,0.0561,0.0361,0.0200,0.0000,0.1483,0.1102,7.3868,12.8176,0.2605,1.0160,0.0942,0.2605,0.0000,0.0000,0.0000,143.6754,0.0000,0.0000,0.0000,2.3086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160,2.4248,0.2906,2.1924
19,19.0000,122.9279,6.6693,5.9018,4.1182,1.2866,0.2966,1.0882,1.2525,0.0000,0.0000,0.0721,0.0381,0.0301,0.0060,0.1864,0.1263,8.8717,13.5351,0.3146,1.3046,0.1122,0.3146,0.0000,0.0000,0.0000,143.1142,0.0000,0.0000,0.0000,2.8537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0321,2.5391,0.3607,2.4449
20,20.0000,122.5772,4.7255,6.7615,4.7335,1.4910,0.3587,1.2285,1.5731,0.0180,0.0000,0.0882,0.0541,0.0301,0.0020,0.2124,0.1463,10.4709,14.1804,0.3627,1.5571,0.1423,0.3627,0.0000,0.0000,0.0000,142.5691,0.0000,0.0000,0.0000,3.3828,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,0.0000,0.0321,2.6593,0.4289,2.7295
