day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456916	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
2	123456916	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	1	1	0	0	[]	0	1
3	123456916	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	2	0	0	[]	0	2
4	123456916	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	2	0	0	[]	0	1
5	123456916	219	0	1	0	18	1	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	48	0	1	1	0	[2A]	1	3
6	123456916	219	0	1	0	18	1	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
7	123456916	219	0	1	0	18	1	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
8	123456916	217	2	1	0	18	1	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
9	123456916	215	4	1	0	18	0	2	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
10	123456916	213	3	4	0	18	0	2	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
11	123456916	211	5	3	1	18	0	2	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
12	123456916	210	5	3	2	18	0	2	0	0	0	0	0	0	0	0	0	230	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
13	123456916	210	3	5	2	18	0	2	0	0	0	0	0	0	0	0	0	230	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
14	123456916	210	1	7	2	18	0	2	0	0	0	0	0	0	0	0	0	230	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
15	123456916	208	3	7	2	18	0	2	0	0	0	0	0	0	0	0	0	230	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
16	123456916	205	5	6	4	18	0	1	1	0	0	0	0	0	0	0	0	230	0	0	1	0	0	48	0	0	2	0	[2A]	1	2
