day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457108	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457108	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	1	[]	0	0
2	123457108	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	218	218	0	0	0	3	[]	0	0
3	123457108	64	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	218	218	0	0	0	4	[]	0	2
4	123457108	56	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	13	0	0	0	0	218	218	0	0	0	7	[]	0	3
5	123457108	46	19	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	16	0	0	0	0	218	218	0	0	0	9	[]	0	5
6	123457108	45	17	8	1	0	0	0	0	0	0	1	0	0	0	0	0	79	18	0	0	1	0	218	218	0	0	0	10	[]	0	7
7	123457108	43	10	16	2	0	0	0	0	0	0	1	0	0	0	0	0	79	18	0	0	1	0	218	218	0	0	0	12	[]	0	7
8	123457108	40	9	1	4	0	0	17	0	0	0	1	0	0	0	0	0	251	19	0	17	1	0	218	204	14	0	0	12	[3D]	1	7
9	123457108	39	6	5	4	0	0	14	3	0	0	1	0	0	0	0	0	251	22	0	17	1	0	218	204	14	0	0	12	[3D]	1	7
10	123457108	37	5	4	4	0	0	14	6	0	0	1	0	0	0	1	0	268	22	1	19	1	1	218	190	28	0	0	13	[3D 1C]	2	7
11	123457108	37	2	6	5	0	0	13	7	0	0	1	0	0	0	1	0	268	25	1	19	1	1	218	190	28	0	0	13	[3D 1C]	2	8
12	123457108	37	2	6	5	0	0	12	8	0	0	1	0	0	0	1	0	268	26	1	19	1	1	218	190	28	0	0	13	[3D 1C]	2	8
13	123457108	37	1	1	4	0	0	15	11	0	0	2	0	0	0	1	0	357	27	1	24	2	1	218	176	42	0	0	13	[3D 1C 2A]	3	8
14	123457108	37	0	1	4	0	0	11	15	0	0	2	0	0	0	2	0	376	27	2	24	2	2	218	176	42	0	0	13	[3D 1C 2A]	3	8
15	123457108	33	4	1	4	0	0	9	17	0	0	2	0	0	0	2	0	417	27	2	24	2	2	218	176	42	0	0	13	[3D 1C 2A]	3	7
16	123457108	33	2	0	4	0	0	9	19	0	0	2	0	0	0	3	0	436	31	3	26	2	3	218	176	42	0	0	13	[3D 1C 2A]	3	7
17	123457108	32	2	1	4	0	0	6	22	0	0	2	0	0	0	3	0	436	31	3	26	2	3	218	176	42	0	0	14	[3D 1C 2A]	3	5
18	123457108	32	2	0	21	0	0	5	7	0	0	2	0	0	0	3	0	436	33	3	26	2	3	218	190	28	0	0	14	[1C 2A]	2	4
19	123457108	32	1	0	21	0	0	4	8	0	0	1	1	0	0	4	0	471	34	4	26	2	4	218	190	28	0	0	14	[1C 2A]	2	4
20	123457108	32	1	0	27	0	0	3	5	0	0	0	1	0	0	3	0	471	35	4	26	2	4	218	204	14	0	0	14	[2A]	1	3
21	123457108	31	1	1	27	0	0	3	5	0	0	0	1	0	0	1	2	487	37	4	26	2	4	218	204	14	0	0	15	[2A]	1	3
22	123457108	30	1	1	27	0	0	4	5	0	0	0	1	0	0	1	2	560	39	4	27	2	4	218	204	14	0	0	16	[2A]	1	4
23	123457108	29	2	1	34	0	0	2	1	0	0	0	0	0	0	1	2	560	39	4	27	2	4	218	218	0	0	0	16	[]	0	3
