day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456804	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123456804	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	0	[]	0	0
2	123456804	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	1	[]	0	0
3	123456804	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	4	[]	0	0
4	123456804	66	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	4	[]	0	1
5	123456804	64	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	218	0	0	0	5	[]	0	1
6	123456804	62	5	1	0	0	0	3	0	0	0	0	0	0	0	1	0	79	8	1	3	0	1	218	218	0	0	0	7	[]	0	2
7	123456804	59	4	5	0	0	0	1	2	0	0	0	0	0	0	1	0	79	9	1	3	0	1	218	218	0	0	0	10	[]	0	6
8	123456804	58	2	1	0	0	0	8	2	0	0	0	0	0	0	1	0	251	12	1	10	0	1	218	218	0	0	0	11	[]	0	8
9	123456804	56	4	0	0	0	0	7	3	0	0	0	0	0	0	2	0	270	14	2	10	0	2	218	218	0	0	0	13	[]	0	8
10	123456804	53	6	1	0	0	0	5	5	0	0	0	0	0	0	2	0	270	15	2	10	0	2	218	218	0	0	0	14	[]	0	6
11	123456804	51	6	3	0	0	0	5	5	0	0	0	0	0	0	2	0	286	15	2	10	0	2	218	218	0	0	0	16	[]	0	7
12	123456804	45	10	5	0	0	0	5	5	0	0	0	0	0	0	2	0	286	19	2	10	0	2	218	218	0	0	0	16	[]	0	8
13	123456804	44	9	3	0	0	0	9	5	0	0	0	0	0	0	2	0	399	22	2	14	0	2	218	218	0	0	0	17	[]	0	8
14	123456804	44	6	5	1	0	0	8	6	0	0	0	0	0	0	1	1	418	23	2	14	0	2	218	218	0	0	0	17	[]	0	8
15	123456804	40	9	2	1	0	0	12	6	0	0	0	0	0	0	1	1	485	25	2	17	0	2	218	204	14	0	0	18	[3A]	1	8
16	123456804	36	10	5	1	0	0	11	7	0	0	0	0	0	0	1	1	485	25	2	17	0	2	218	204	14	0	0	18	[3A]	1	8
17	123456804	33	11	7	1	0	0	9	9	0	0	0	0	0	0	1	1	485	27	2	17	0	2	218	204	14	0	0	19	[3A]	1	7
18	123456804	28	11	12	8	0	0	7	4	0	0	0	0	0	0	1	1	485	27	2	17	0	2	218	204	14	0	0	21	[3A]	1	8
19	123456804	27	7	14	11	0	0	5	6	0	0	0	0	0	0	1	1	502	28	3	17	0	3	218	204	14	0	0	21	[3A]	1	7
20	123456804	26	7	13	13	0	0	4	7	0	0	0	0	0	0	1	1	502	28	3	17	0	3	218	204	14	0	0	22	[3A]	1	7
21	123456804	24	8	12	15	0	0	4	7	0	0	0	0	0	0	1	1	502	29	3	17	0	3	218	204	14	0	0	24	[3A]	1	7
22	123456804	23	6	2	16	0	0	16	7	0	0	0	0	0	0	1	1	648	33	3	29	0	3	218	204	14	0	0	25	[3A]	1	9
23	123456804	22	4	4	21	0	0	14	5	0	0	0	0	0	0	1	1	648	36	3	29	0	3	218	204	14	0	0	25	[3A]	1	9
24	123456804	18	7	5	21	0	0	11	8	0	0	0	0	0	0	1	1	648	37	3	29	0	3	218	204	14	0	0	26	[3A]	1	9
25	123456804	16	7	7	29	0	0	8	4	0	0	0	0	0	0	1	0	648	38	3	29	0	3	218	218	0	0	0	26	[]	0	8
26	123456804	13	7	10	29	0	0	7	5	0	0	0	0	0	0	1	0	648	39	3	29	0	3	218	218	0	0	0	27	[]	0	9
27	123456804	13	2	12	30	0	1	7	6	0	0	0	0	0	0	1	0	680	39	3	30	0	3	218	204	14	0	0	27	[1B]	1	8
