,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0145,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0000,0.0000
2,2,0.0493,0.0303,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0349,0.0000,0.0098
3,3,2.0381,0.0764,0.0098,0.0000,1.7402,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6988,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0523,0.0048,0.0145
4,4,2.2446,0.2432,0.0233,0.0000,1.7402,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7671,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0766,0.0048,0.0279
5,5,2.6178,0.3877,0.0767,0.0000,1.7402,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2460,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1024,0.0048,0.0424
6,6,2.6409,0.3318,0.1311,0.0048,1.7402,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9381,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1398,0.0048,0.0545
7,7,2.6591,0.2248,0.1729,0.0185,1.7402,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8151,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1686,0.0048,0.0875
8,8,3.4711,0.5842,0.2476,0.0331,1.7402,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3453,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2374,0.0048,0.1204
9,9,6.1790,0.5532,0.7767,0.0703,1.7402,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.9707,0.0000,0.0027,0.0000,0.0000,6.0685,0.0027,0.0048,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.2549,0.0075,0.1320
10,10,32.0680,0.6864,0.4478,0.1126,20.2981,0.0336,0.5469,0.0097,0.0000,0.0000,0.0000,0.0000,0.9707,0.0000,0.0027,0.0000,0.1866,6.5210,0.0027,0.0687,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.2622,0.0708,0.1927
11,11,33.5508,1.0705,0.5994,0.2060,20.2981,0.0241,0.6195,0.0145,0.0000,0.0000,0.0000,0.0000,0.9707,0.0000,0.0027,0.0000,0.1866,7.7503,0.0027,0.0687,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.2780,0.0708,0.2375
12,12,38.9562,1.1485,0.6811,0.1868,20.2981,0.0094,0.4331,0.1018,0.0000,0.0000,0.0000,0.0000,1.3600,0.0786,0.0811,0.0442,0.1866,8.2921,0.0076,0.0687,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.2802,0.0750,0.2851
13,13,38.9702,0.8833,0.5824,0.4912,20.2981,0.0094,0.4257,0.1103,0.0000,0.0000,0.0000,0.0000,1.3600,0.0442,0.1252,0.0442,0.1866,9.2706,0.0076,0.0687,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.3003,0.0750,0.2512
14,14,38.8879,0.5763,0.8372,0.5264,20.2981,0.0049,0.4155,0.1543,0.0000,0.0000,0.0000,0.0000,1.3600,0.0442,0.1252,0.0442,0.1866,10.3591,0.0076,0.0687,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.3302,0.0750,0.2660
