,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9958,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0461,0.0000,0.0000
2,2,239.9787,0.0799,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0799,0.0000,0.0147
3,3,239.9268,0.1595,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1280,2.5871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1474,0.0000,0.0466
4,4,239.8919,0.2216,0.0394,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1280,3.3061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1860,0.0000,0.0394
5,5,239.8568,0.2531,0.0767,0.0394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1280,3.9863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2030,0.0000,0.0669
6,6,239.8327,0.2240,0.1304,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1280,4.7062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2310,0.0000,0.1140
7,7,239.7901,0.2347,0.1851,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1280,5.3983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2931,0.0000,0.1376
8,8,239.6664,0.4321,0.2243,0.0605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2805,0.0000,0.0148,0.0000,15.1280,6.1512,0.0148,0.0000,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,0.3107,0.0148,0.1725
9,9,239.4863,0.6484,0.3088,0.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2805,0.0000,0.0148,0.0000,15.1280,6.8906,0.0148,0.0000,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,0.3388,0.0148,0.2232
10,10,239.2217,0.6681,0.3906,0.0920,0.4475,0.1025,0.0661,0.0368,0.0000,0.0000,0.0000,0.0000,0.3634,0.0585,0.0647,0.0146,30.2467,7.6340,0.0237,0.0318,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,0.3744,0.0466,0.2606
11,11,238.9131,0.7682,0.5396,0.1125,0.4475,0.0663,0.0663,0.0663,0.2353,0.0147,0.0441,0.0000,0.4950,0.0502,0.0921,0.0146,30.2467,8.3597,0.0312,0.0318,0.0147,0.0312,0.0000,0.0000,0.0000,50.0000,0.4005,0.0601,0.3167
12,12,238.6592,0.9551,0.5832,0.2323,0.4475,0.0318,0.1025,0.0663,0.3339,0.0367,0.0966,0.0147,0.4950,0.0362,0.0992,0.0230,30.2467,9.1653,0.0312,0.0318,0.0237,0.0312,0.0000,0.0000,0.0000,50.0000,0.4278,0.0668,0.3204
13,13,238.6278,0.6880,0.8207,0.2986,0.4475,0.0237,0.1159,0.0663,0.3339,0.0367,0.0966,0.0147,0.4950,0.0293,0.0921,0.0362,30.2467,9.9585,0.0312,0.0318,0.0237,0.0312,0.0000,0.0000,0.0000,50.0000,0.4589,0.0668,0.3668
14,14,238.5243,0.5089,0.8055,0.3913,0.4475,0.0000,0.1201,0.0795,0.3576,0.0367,0.1987,0.0854,0.6380,0.0293,0.0925,0.0502,30.2467,10.7275,0.0389,0.0318,0.0318,0.0389,0.0000,0.0000,0.0000,50.0000,0.4920,0.0799,0.4014
15,15,238.1476,0.8608,0.7425,0.4825,0.4475,0.0000,0.1098,0.0875,0.4897,0.0437,0.1631,0.1411,0.7101,0.0367,0.1193,0.0971,30.2467,11.5382,0.0462,0.0318,0.0393,0.0462,0.0000,0.0000,0.0000,50.0000,0.5136,0.0926,0.3846
16,16,237.8387,1.0415,0.8242,0.5716,0.4475,0.0000,0.0973,0.1008,0.4897,0.0317,0.1610,0.1543,0.8029,0.0355,0.1451,0.1214,30.2467,12.2352,0.0530,0.0318,0.0393,0.0530,0.0000,0.0000,0.0000,50.0000,0.5361,0.0988,0.4199
17,17,236.9486,1.0014,0.7200,0.5225,1.6863,0.1472,0.4701,0.2489,0.4897,0.0317,0.1610,0.1543,0.8724,0.0847,0.1824,0.1214,45.2934,12.8787,0.0598,0.1242,0.0393,0.0598,0.0000,0.0000,0.0000,50.0000,0.5595,0.1895,0.4530
18,18,236.6372,1.1818,0.8976,0.5962,1.6863,0.1013,0.4698,0.2921,0.4897,0.0237,0.1509,0.1697,0.8724,0.0705,0.1813,0.1319,45.2934,13.6070,0.0598,0.1242,0.0393,0.0598,0.0000,0.0000,0.0000,50.0000,0.6105,0.1895,0.4602
