,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.7112,2.6961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.6961,0.0000,0.0000
2,2,235.0087,4.8753,0.8312,0.0000,0.0000,0.0000,0.0000,0.0000,0.2791,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7317,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,50.0000,5.0212,0.0147,0.8132
3,3,230.9902,7.5502,2.2192,0.1285,0.0000,0.0000,0.0000,0.0000,0.6035,0.0000,0.0237,0.0147,0.2779,0.0000,0.0146,0.0000,0.0000,2.3409,0.0146,0.0000,0.0318,0.0146,0.0000,0.0000,0.0000,50.0000,7.5159,0.0393,1.8904
4,4,222.1467,10.4294,3.7277,0.4026,5.2152,0.3525,0.5873,0.0368,0.6035,0.0000,0.0147,0.0237,1.2224,0.0508,0.0858,0.0000,15.0615,3.0929,0.0670,0.3067,0.0318,0.0670,0.0000,0.0000,0.0000,50.0000,10.1230,0.3665,3.0491
5,5,215.0875,13.9433,5.9452,0.8982,5.2152,0.2517,0.6213,0.1104,0.9496,0.0368,0.0987,0.0237,2.2512,0.1478,0.2620,0.0317,15.0615,3.8606,0.1319,0.3067,0.0536,0.1319,0.0000,0.0000,0.0000,50.0000,12.4936,0.4382,4.2609
6,6,211.6411,11.6535,9.1864,1.6917,5.2152,0.1572,0.6267,0.2001,1.5803,0.1092,0.1717,0.0318,3.4845,0.2913,0.4362,0.0859,15.0615,4.7085,0.2107,0.3067,0.0922,0.2107,0.0000,0.0000,0.0000,50.0000,14.5630,0.5405,5.5474
7,7,207.8799,10.1128,11.0790,2.8561,5.2152,0.1288,0.5770,0.2756,2.2093,0.1622,0.3510,0.1034,4.9679,0.3520,0.7302,0.1717,15.0615,5.3646,0.3067,0.3067,0.1374,0.3067,0.0000,0.0000,0.0000,50.0000,16.6632,0.6690,6.3902
8,8,196.3558,17.0530,11.8807,4.3509,5.2152,0.1090,0.5081,0.3642,2.4453,0.1378,0.4516,0.1580,7.1109,0.4092,1.1025,0.4123,15.0615,6.1278,0.4451,0.3067,0.1551,0.4451,0.0000,0.0000,0.0000,50.0000,18.7503,0.8207,6.9977
9,9,183.1969,22.7582,14.2081,5.9209,5.2152,0.0769,0.4662,0.4346,3.4189,0.2584,0.6340,0.3191,9.4597,0.6351,1.6101,0.7457,15.0615,6.8687,0.6137,0.3067,0.2254,0.6137,0.0000,0.0000,0.0000,50.0000,20.7723,1.0467,7.6446
10,10,169.9135,27.4536,18.0936,7.7679,5.2152,0.0705,0.4023,0.5095,4.1202,0.2600,0.8408,0.4383,11.3532,0.8415,2.0570,1.0720,15.0615,7.5861,0.7552,0.3067,0.2773,0.7552,0.0000,0.0000,0.0000,50.0000,22.5516,1.2270,8.2438
11,11,144.1996,25.8518,17.1336,8.0492,20.2855,3.6758,6.3956,2.4109,4.8192,0.4058,1.0456,0.6431,13.4342,1.0991,2.7091,1.5705,28.5796,8.2520,0.9270,1.6513,0.3365,0.9270,0.0000,0.0000,0.0000,50.0000,24.0951,2.7241,8.9234
12,12,131.3204,29.4666,21.4542,9.8922,20.2855,2.6207,6.6115,3.2640,5.1617,0.5058,1.2925,0.8589,15.2627,1.1898,3.1025,2.1537,28.5796,8.7996,1.0702,1.6513,0.3800,1.0702,0.0000,0.0000,0.0000,50.0000,25.4727,2.9085,9.4452
13,13,127.7864,21.8438,25.7930,12.3466,20.2855,1.9820,6.2783,4.2283,5.5119,0.6034,1.4162,1.0688,17.3757,1.5352,3.8765,3.0028,28.5796,9.3509,1.2709,1.6513,0.4179,1.2709,0.0000,0.0000,0.0000,50.0000,26.7462,3.1388,9.9198
14,14,124.2209,16.3224,27.4654,15.2017,20.2855,1.4166,5.9724,5.0841,6.1378,0.5316,1.6147,1.4541,19.4511,1.4371,4.7943,3.9568,28.5796,9.8556,1.4602,1.6513,0.4740,1.4602,0.0000,0.0000,0.0000,50.0000,27.8504,3.3799,10.0851
15,15,109.9274,23.8723,26.9071,17.7599,20.2855,1.0234,5.4846,5.9716,6.7967,0.5138,2.0104,1.9819,21.0847,1.5037,5.5257,5.4118,28.5796,10.3785,1.6513,1.6513,0.5500,1.6513,0.0000,0.0000,0.0000,50.0000,29.0860,3.6416,10.2614
16,16,96.6692,26.7165,28.2859,20.3701,20.2855,0.7703,5.0286,6.6816,7.8193,0.6869,2.4236,2.6438,23.2199,1.7117,6.6210,6.6021,28.5796,10.9730,1.8762,1.6513,0.6664,1.8762,0.0000,0.0000,0.0000,50.0000,30.0583,3.9686,10.3910
17,17,84.1075,28.4174,29.8712,22.5068,20.2855,0.6414,4.5106,7.3218,8.5064,0.8988,2.9872,3.5984,25.2177,1.8966,7.8864,8.5779,28.5796,11.4884,2.1502,1.6513,0.7960,2.1502,0.0000,0.0000,0.0000,50.0000,30.9746,4.3428,10.5115
18,18,67.1595,21.4335,20.6375,18.1247,28.2521,5.8228,15.1396,14.5915,9.2250,1.0186,3.4204,4.5937,26.6860,2.3571,9.2661,10.7570,38.3573,11.9853,2.4556,3.4927,0.9065,2.4556,0.0000,0.0000,0.0000,50.0000,31.8145,6.1990,10.4943
19,19,60.1543,21.3179,22.5900,19.9825,28.2521,4.2529,14.7030,16.5617,9.1976,0.9601,3.4522,5.2512,27.1213,2.3070,9.9363,12.8149,38.3573,12.3287,2.6613,3.4927,0.9513,2.6613,0.0000,0.0000,0.0000,50.0000,32.3404,6.3790,10.5148
20,20,59.4462,15.2039,23.6299,22.1449,28.2521,3.0547,14.0303,18.3995,8.8489,0.9657,3.5816,5.8643,27.4380,2.4892,10.6386,14.7400,38.3573,12.6257,2.8790,3.4927,1.0049,2.8790,0.0000,0.0000,0.0000,50.0000,32.9313,6.5457,10.5328
21,21,58.6346,10.5027,23.2822,24.2609,28.2521,2.1763,13.0342,20.2542,9.0582,0.8391,3.9219,6.4092,27.2573,2.2539,11.2859,17.1310,38.3573,12.9702,3.1009,3.4927,1.0862,3.1009,0.0000,0.0000,0.0000,50.0000,33.4647,6.7021,10.5349
22,22,53.5898,12.9600,21.6881,26.8079,28.2521,1.4823,11.9181,22.0475,9.2474,0.7313,4.0436,7.1864,26.3196,1.8825,11.6107,18.8380,38.3573,13.3129,3.2643,3.4927,1.1490,3.2643,0.0000,0.0000,0.0000,50.0000,34.0118,6.7806,10.4649
23,23,50.7276,14.0385,21.2989,29.9386,28.2521,1.0121,11.0217,23.3978,8.6166,0.5808,3.9606,7.6555,24.8379,1.6524,11.1038,20.4914,38.3573,13.6849,3.3831,3.4927,1.1950,3.3831,0.0000,0.0000,0.0000,50.0000,34.4399,6.7389,10.4545
24,24,47.1556,14.6770,20.9968,32.5838,28.2521,0.7602,9.7648,24.9132,8.3566,0.5581,3.9620,8.3845,23.6350,1.5385,10.8004,22.3184,38.3573,14.0159,3.5298,3.4927,1.2566,3.5298,0.0000,0.0000,0.0000,50.0000,34.9887,6.7643,10.3393
