day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456854	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456854	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456854	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456854	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456854	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456854	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456854	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456854	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456854	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456854	219	1	0	0	0	0	0	0	0	0	0	0	11	5	4	0	93	4	1	0	0	1	0	0	0	50	0	[2A]	1	1
10	123456854	219	0	1	0	0	0	0	0	0	0	0	0	11	2	6	1	93	7	1	0	0	1	0	0	0	50	0	[2A]	1	2
11	123456854	219	0	1	0	0	0	0	0	0	0	0	0	11	1	7	1	115	9	1	0	0	1	0	0	0	50	0	[2A]	1	2
12	123456854	219	0	1	0	0	0	0	0	0	0	0	0	11	1	6	2	115	9	1	0	0	1	0	0	0	50	0	[2A]	1	2
13	123456854	219	0	1	0	0	0	0	0	0	0	0	0	11	1	5	3	115	9	1	0	0	1	0	0	0	50	0	[2A]	1	2
14	123456854	219	0	1	0	0	0	0	0	0	0	0	0	11	0	6	3	115	10	1	0	0	1	0	0	0	50	0	[2A]	1	2
15	123456854	219	0	1	0	0	0	0	0	0	0	0	0	11	0	5	4	115	10	1	0	0	1	0	0	0	50	0	[2A]	1	2
16	123456854	218	1	1	0	0	0	0	0	0	0	0	0	11	0	5	4	148	10	1	0	0	1	0	0	0	50	0	[2A]	1	2
17	123456854	217	2	1	0	0	0	0	0	0	0	0	0	11	0	5	4	148	10	1	0	0	1	0	0	0	50	0	[2A]	1	2
18	123456854	217	2	0	1	0	0	0	0	0	0	0	0	11	0	5	4	170	10	1	0	0	1	0	0	0	50	0	[2A]	1	1
19	123456854	217	2	0	1	0	0	0	0	0	0	0	0	11	0	5	4	170	10	1	0	0	1	0	0	0	50	0	[2A]	1	1
20	123456854	217	0	2	1	0	0	0	0	0	0	0	0	11	0	4	5	170	12	1	0	0	1	0	0	0	50	0	[2A]	1	2
21	123456854	217	0	2	1	0	0	0	0	0	0	0	0	11	0	3	6	170	14	1	0	0	1	0	0	0	50	0	[2A]	1	2
22	123456854	217	0	1	2	0	0	0	0	0	0	0	0	11	0	3	6	170	15	1	0	0	1	0	0	0	50	0	[2A]	1	2
23	123456854	228	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	206	16	1	0	0	1	0	0	0	50	0	[]	0	1
24	123456854	228	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	206	18	1	0	0	1	0	0	0	50	0	[]	0	1
25	123456854	228	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	230	19	1	0	0	1	0	0	0	50	0	[]	0	1
26	123456854	227	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	230	20	1	0	0	1	0	0	0	50	0	[]	0	1
27	123456854	227	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	230	20	1	0	0	1	0	0	0	50	0	[]	0	1
28	123456854	227	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	230	20	1	0	0	1	0	0	0	50	0	[]	0	0
29	123456854	227	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	230	23	1	0	0	1	0	0	0	50	0	[]	0	0
30	123456854	227	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	266	24	1	0	0	1	0	0	0	50	0	[]	0	0
31	123456854	227	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	266	24	1	0	0	1	0	0	0	50	0	[]	0	0
32	123456854	227	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	290	24	1	0	0	1	0	0	0	50	0	[]	0	0
33	123456854	227	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	290	24	1	0	0	1	0	0	0	50	0	[]	0	0
34	123456854	227	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	290	25	1	0	0	1	0	0	0	50	0	[]	0	1
35	123456854	227	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	290	26	1	0	0	1	0	0	0	50	0	[]	0	1
