day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456811	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456811	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456811	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456811	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456811	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456811	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456811	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456811	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456811	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456811	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	96	9	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456811	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	96	11	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456811	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456811	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456811	232	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456811	232	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	0	0	0	50	0	[]	0	1
15	123456811	232	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	0	0	0	50	0	[]	0	1
16	123456811	231	1	5	3	0	0	0	0	0	0	0	0	0	0	0	0	156	14	0	0	0	0	0	0	0	50	0	[]	0	1
17	123456811	231	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	156	14	0	0	0	0	0	0	0	50	0	[]	0	1
18	123456811	229	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	180	15	0	0	0	0	0	0	0	50	0	[]	0	1
19	123456811	218	1	0	1	0	0	0	0	0	0	0	0	11	1	4	4	180	15	1	0	0	1	0	0	0	50	0	[3B]	1	1
20	123456811	218	1	0	1	0	0	0	0	0	0	0	0	11	0	5	4	180	15	1	0	0	1	0	0	0	50	0	[3B]	1	1
21	123456811	218	1	0	1	0	0	0	0	0	0	0	0	11	0	4	5	180	15	1	0	0	1	0	0	0	50	0	[3B]	1	1
22	123456811	218	1	0	1	0	0	0	0	0	0	0	0	11	0	4	5	180	15	1	0	0	1	0	0	0	50	0	[3B]	1	1
23	123456811	218	1	0	1	0	0	0	0	0	0	0	0	11	0	3	6	213	16	1	0	0	1	0	0	0	50	0	[3B]	1	1
24	123456811	216	2	1	1	0	0	0	0	0	0	0	0	11	0	3	6	213	16	1	0	0	1	0	0	0	50	0	[3B]	1	2
25	123456811	213	5	1	1	0	0	0	0	0	0	0	0	11	0	2	7	235	16	1	0	0	1	0	0	0	50	0	[3B]	1	2
26	123456811	210	5	4	1	0	0	0	0	0	0	0	0	11	0	2	7	235	17	1	0	0	1	0	0	0	50	0	[3B]	1	3
27	123456811	210	3	6	1	0	0	0	0	0	0	0	0	11	0	2	7	235	17	1	0	0	1	0	0	0	50	0	[3B]	1	3
28	123456811	210	1	8	1	0	0	0	0	0	0	0	0	11	0	1	8	235	17	1	0	0	1	0	0	0	50	0	[3B]	1	3
29	123456811	209	2	6	3	0	0	0	0	0	0	0	0	11	0	1	8	235	17	1	0	0	1	0	0	0	50	0	[3B]	1	3
30	123456811	195	2	1	2	12	1	5	2	0	0	0	0	11	0	1	8	268	17	1	2	0	1	0	0	0	50	0	[3B 2A]	2	3
31	123456811	194	3	1	2	12	1	5	2	0	0	0	0	11	0	1	8	268	17	1	2	0	1	0	0	0	50	0	[3B 2A]	2	3
32	123456811	194	3	1	2	12	0	5	3	0	0	0	0	11	0	1	8	288	17	1	2	0	1	0	0	0	50	0	[3B 2A]	2	3
33	123456811	204	2	3	11	12	0	5	3	0	0	0	0	0	0	0	0	288	18	1	2	0	1	0	0	0	50	0	[2A]	1	2
34	123456811	204	1	4	11	12	0	5	3	0	0	0	0	0	0	0	0	288	20	1	2	0	1	0	0	0	50	0	[2A]	1	2
35	123456811	204	0	5	11	12	0	5	3	0	0	0	0	0	0	0	0	288	23	1	2	0	1	0	0	0	50	0	[2A]	1	2
