day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457644	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457644	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123457644	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
3	123457644	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	1
4	123457644	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
5	123457644	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
6	123457644	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	2
7	123457644	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	2
8	123457644	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	2
9	123457644	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	3
10	123457644	227	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	1	[]	0	3
11	123457644	226	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	1	[]	0	4
12	123457644	224	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	1	[]	0	3
13	123457644	223	5	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	2	[]	0	3
14	123457644	212	2	5	1	0	0	0	0	0	0	0	0	11	1	4	4	0	9	1	0	0	1	0	0	0	50	2	[3D]	1	4
15	123457644	211	3	4	2	0	0	0	0	0	0	0	0	11	1	4	4	0	9	1	0	0	1	0	0	0	50	2	[3D]	1	3
16	123457644	210	4	3	3	0	0	0	0	0	0	0	0	11	1	4	4	0	10	1	0	0	1	0	0	0	50	2	[3D]	1	3
17	123457644	207	7	2	4	0	0	0	0	0	0	0	0	11	1	4	4	0	11	1	0	0	1	0	0	0	50	3	[3D]	1	2
18	123457644	203	9	4	4	0	0	0	0	0	0	0	0	11	1	4	4	0	11	1	0	0	1	0	0	0	50	3	[3D]	1	2
19	123457644	202	6	8	4	0	0	0	0	0	0	0	0	11	1	3	5	0	11	1	0	0	1	0	0	0	50	3	[3D]	1	2
20	123457644	201	3	9	7	0	0	0	0	0	0	0	0	11	1	3	5	0	14	1	0	0	1	0	0	0	50	4	[3D]	1	2
