,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.7940,0.2060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2060,0.0000,0.0000
2,2.0000,239.5126,0.4271,0.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4271,0.0000,0.0603
3,3.0000,235.9196,0.4573,0.0000,0.0050,3.3869,0.0352,0.1960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,2.0603,0.0000,0.1960,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6332,0.1809,0.1809
4,4.0000,235.4271,0.7236,0.1256,0.0050,3.3869,0.0251,0.1910,0.0151,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,240.0000,2.7538,0.0050,0.1960,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.9045,0.1859,0.3015
5,5.0000,234.9095,0.9598,0.2864,0.0251,3.3869,0.0201,0.1759,0.0352,0.0955,0.0000,0.0050,0.0000,0.0955,0.0000,0.0050,0.0000,240.0000,3.4573,0.0050,0.1960,0.0050,0.0050,0.0000,0.0000,0.0000,50.0000,1.0854,0.1910,0.4221
6,6.0000,234.5126,0.9397,0.5829,0.0452,3.3869,0.0151,0.1608,0.0553,0.0955,0.0000,0.0050,0.0000,0.1910,0.0000,0.0101,0.0000,240.0000,4.1005,0.0101,0.1960,0.0050,0.0101,0.0000,0.0000,0.0000,50.0000,1.3869,0.1960,0.6080
7,7.0000,234.1106,0.8794,0.7638,0.1256,3.3869,0.0101,0.1357,0.0854,0.0955,0.0000,0.0050,0.0000,0.3518,0.0101,0.0352,0.0050,240.0000,4.8593,0.0201,0.1960,0.0050,0.0201,0.0000,0.0000,0.0000,50.0000,1.6281,0.2060,0.7387
8,8.0000,233.1106,1.5276,0.8945,0.2462,3.3869,0.0101,0.1156,0.1055,0.0955,0.0000,0.0050,0.0000,0.4372,0.0101,0.0402,0.0151,240.0000,5.5427,0.0251,0.1960,0.0050,0.0251,0.0000,0.0000,0.0000,50.0000,1.8643,0.2111,0.8492
9,9.0000,231.5829,2.3568,1.1809,0.3568,3.3869,0.0101,0.0955,0.1256,0.1859,0.0050,0.0050,0.0050,0.5879,0.0251,0.0653,0.0251,240.0000,6.1910,0.0352,0.1960,0.0101,0.0352,0.0000,0.0000,0.0000,50.0000,2.1156,0.2261,0.9899
10,10.0000,213.0804,0.9347,0.0000,0.2563,21.3920,0.9698,1.7236,0.4372,0.2814,0.0000,0.0151,0.0050,0.7538,0.0402,0.0603,0.0503,475.1759,6.8744,0.0452,1.8392,0.0151,0.0452,0.0000,0.0000,0.0000,50.0000,2.3518,1.2864,1.1759
11,11.0000,212.5980,1.1206,0.2965,0.2563,21.3920,0.6935,1.7638,0.6734,0.2814,0.0000,0.0101,0.0101,0.7538,0.0302,0.0553,0.0653,475.1759,7.5176,0.0452,1.8392,0.0151,0.0452,0.0000,0.0000,0.0000,50.0000,2.5980,1.2864,1.3618
12,12.0000,211.9246,1.3568,0.5779,0.3116,21.3920,0.5176,1.6633,0.9497,0.3668,0.0050,0.0151,0.0151,0.7538,0.0251,0.0503,0.0754,475.1759,8.1005,0.0452,1.8392,0.0201,0.0452,0.0000,0.0000,0.0000,50.0000,2.8141,1.2915,1.5528
13,13.0000,211.5930,1.1709,0.9146,0.3920,21.3920,0.3719,1.5829,1.1759,0.3668,0.0050,0.0151,0.0151,0.8442,0.0201,0.0653,0.0754,475.1759,8.7588,0.0503,1.8392,0.0201,0.0503,0.0000,0.0000,0.0000,50.0000,3.0553,1.2965,1.6382
14,14.0000,211.2513,0.9698,1.1558,0.4925,21.3920,0.2663,1.5075,1.3568,0.3668,0.0000,0.0201,0.0151,1.0352,0.0101,0.0754,0.0854,475.1759,9.4372,0.0603,1.8392,0.0201,0.0603,0.0000,0.0000,0.0000,50.0000,3.2060,1.3065,1.7688
15,15.0000,209.7789,1.9497,1.2965,0.6432,21.3920,0.1859,1.3970,1.5477,0.3668,0.0000,0.0151,0.0201,1.2261,0.0101,0.0754,0.0955,475.1759,10.0000,0.0704,1.8392,0.0201,0.0704,0.0000,0.0000,0.0000,50.0000,3.3970,1.3166,1.8392
16,16.0000,208.4070,2.7186,1.6985,0.8442,21.3920,0.1256,1.2814,1.7236,0.3668,0.0000,0.0101,0.0251,1.2261,0.0050,0.0704,0.1055,475.1759,10.5628,0.0704,1.8392,0.0201,0.0704,0.0000,0.0000,0.0000,50.0000,3.6432,1.3166,1.9146
17,17.0000,191.4221,0.9246,0.0000,0.8191,37.5678,1.3568,3.2060,2.1910,0.6080,0.0000,0.0603,0.0352,1.5427,0.0302,0.1055,0.1307,691.7588,11.1859,0.0905,3.9598,0.0352,0.0905,0.0000,0.0000,0.0000,50.0000,3.8945,2.3417,1.8995
18,18.0000,191.0302,1.0804,0.2362,0.8191,37.5678,0.9095,3.1658,2.6784,0.6080,0.0000,0.0503,0.0452,1.5377,0.0251,0.0955,0.1508,691.7588,11.7136,0.0955,3.9598,0.0352,0.0955,0.0000,0.0000,0.0000,50.0000,4.1055,2.3417,2.0101
19,19.0000,190.4673,1.4422,0.4925,0.8643,37.5678,0.6935,2.9799,3.0804,0.5126,0.0000,0.0402,0.0503,1.5377,0.0251,0.0905,0.1558,691.7588,12.3116,0.0955,3.9598,0.0352,0.0955,0.0000,0.0000,0.0000,50.0000,4.2714,2.3367,2.1206
20,20.0000,190.1457,1.2563,0.7940,0.9698,37.5678,0.4673,2.7739,3.5126,0.6080,0.0000,0.0452,0.0503,1.5377,0.0201,0.0854,0.1658,691.7588,12.9347,0.1005,3.9598,0.0402,0.1005,0.0000,0.0000,0.0000,50.0000,4.4975,2.3417,2.2211
21,21.0000,190.1256,1.0553,1.0553,1.1307,37.5678,0.3367,2.5126,3.9045,0.6080,0.0000,0.0302,0.0653,1.3769,0.0101,0.0854,0.1357,691.7588,13.5126,0.1005,3.9598,0.0402,0.1005,0.0000,0.0000,0.0000,50.0000,4.6784,2.3317,2.2462
22,22.0000,188.8593,1.7940,1.2111,1.3015,37.5678,0.2261,2.3518,4.1759,0.6985,0.0000,0.0352,0.0704,1.4724,0.0101,0.0905,0.1357,691.7588,14.0352,0.1106,3.9598,0.0452,0.1106,0.0000,0.0000,0.0000,50.0000,4.8693,2.3417,2.3216
23,23.0000,187.4422,2.4271,1.6432,1.4523,37.5678,0.1508,2.0754,4.5276,0.7035,0.0000,0.0352,0.0653,1.6633,0.0050,0.1106,0.1307,691.7588,14.5678,0.1307,3.9598,0.0503,0.1307,0.0000,0.0000,0.0000,50.0000,5.0352,2.3518,2.3819
24,24.0000,186.0955,0.7739,0.0000,3.9849,38.6181,1.3166,3.4824,2.9146,0.7035,0.0000,0.0352,0.0653,1.7487,0.0101,0.1307,0.1206,905.5276,15.1357,0.1457,5.9899,0.0553,0.1457,0.0000,0.0000,0.0000,50.0000,5.2462,2.4573,2.0503
25,25.0000,185.6432,0.9648,0.1608,3.9849,38.6181,0.9045,3.3970,3.4121,0.7035,0.0000,0.0251,0.0754,1.8442,0.0101,0.1206,0.1357,905.5276,15.6533,0.1508,5.9899,0.0553,0.1508,0.0000,0.0000,0.0000,50.0000,5.4623,2.4623,2.0452
26,26.0000,185.1608,1.1658,0.3719,4.0553,38.6181,0.6181,3.1508,3.9447,0.6181,0.0000,0.0201,0.0653,1.9397,0.0101,0.1106,0.1508,905.5276,16.3719,0.1558,5.9899,0.0553,0.1558,0.0000,0.0000,0.0000,50.0000,5.6734,2.4623,2.0955
27,27.0000,184.8744,0.9196,0.6482,4.1106,38.6181,0.4322,2.8894,4.3920,0.6181,0.0000,0.0151,0.0704,2.0754,0.0553,0.1256,0.1558,905.5276,16.9397,0.1709,5.9899,0.0553,0.1709,0.0000,0.0000,0.0000,50.0000,5.8241,2.4724,2.2362
28,28.0000,184.4523,0.8241,0.7839,4.1910,38.6181,0.2864,2.6533,4.7739,0.9799,0.0050,0.0452,0.0754,1.9799,0.0251,0.1407,0.1658,905.5276,17.5578,0.1759,5.9899,0.0754,0.1759,0.0000,0.0000,0.0000,50.0000,5.9799,2.4874,2.2864
29,29.0000,183.6935,1.4824,0.8995,4.2764,38.6181,0.2161,2.3668,5.1307,1.0503,0.0101,0.0553,0.0905,1.7889,0.0201,0.1106,0.1910,905.5276,18.2513,0.1759,5.9899,0.0804,0.1759,0.0000,0.0000,0.0000,50.0000,6.1608,2.4824,2.2412
30,30.0000,182.4673,2.0704,1.2412,4.3719,38.6181,0.1709,2.1055,5.4372,1.0503,0.0101,0.0553,0.0905,1.9648,0.0201,0.1256,0.2010,905.5276,18.8442,0.1859,5.9899,0.0804,0.1859,0.0000,0.0000,0.0000,50.0000,6.3417,2.4925,2.3065
31,31.0000,184.6181,0.6683,0.0000,7.8794,36.2412,0.9950,2.9598,3.0201,0.9045,0.0101,0.0452,0.0452,2.1457,0.0704,0.2261,0.1709,1118.9950,19.3668,0.2211,7.5879,0.0854,0.2211,0.0000,0.0000,0.0000,50.0000,6.5327,2.3417,1.9246
32,32.0000,184.3317,0.8543,0.1910,7.8894,36.2412,0.7085,2.8543,3.4121,0.9045,0.0050,0.0503,0.0452,2.0553,0.0503,0.2362,0.1709,1118.9950,19.8894,0.2211,7.5879,0.0854,0.2211,0.0000,0.0000,0.0000,50.0000,6.7588,2.3367,1.9347
33,33.0000,183.6131,1.0704,0.4623,7.9196,36.2412,0.5025,2.6985,3.7739,0.9950,0.0101,0.0553,0.0452,2.1508,0.0402,0.1960,0.2261,1118.9950,20.5377,0.2261,7.5879,0.0905,0.2261,0.0000,0.0000,0.0000,50.0000,6.9146,2.3467,2.0553
34,34.0000,183.6683,0.8492,0.7588,7.9899,36.2412,0.3417,2.4322,4.2010,0.8995,0.0000,0.0553,0.0503,2.0553,0.0302,0.1809,0.2462,1118.9950,21.1809,0.2261,7.5879,0.0905,0.2261,0.0000,0.0000,0.0000,50.0000,7.0503,2.3367,2.1256
35,35.0000,183.1709,0.7688,0.8744,8.0503,36.2412,0.2613,2.2010,4.5126,0.8995,0.0000,0.0452,0.0603,2.3719,0.0352,0.2060,0.3015,1118.9950,21.8492,0.2462,7.5879,0.0905,0.2462,0.0000,0.0000,0.0000,50.0000,7.2312,2.3568,2.1457
