,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8017,0.3344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3344,0.0000,0.0000
2,2,239.5617,0.5660,0.0927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6071,0.0000,0.0927
3,3,238.9548,0.8369,0.1820,0.0000,0.8567,0.0318,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.4497,0.0000,0.0237,0.0000,60.0178,2.2312,0.0237,0.0466,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,0.8844,0.0604,0.2085
4,4,238.5401,1.1571,0.3374,0.0535,0.8567,0.0318,0.0318,0.0237,0.0000,0.0000,0.0000,0.0000,0.4497,0.0000,0.0148,0.0146,60.0178,3.0505,0.0237,0.0466,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,1.1044,0.0604,0.3091
5,5,237.7116,1.7064,0.5889,0.0736,0.8567,0.0318,0.0318,0.0237,0.0000,0.0000,0.0000,0.0000,0.6860,0.0365,0.0316,0.0431,60.0178,3.8672,0.0391,0.0466,0.0000,0.0391,0.0000,0.0000,0.0000,50.0000,1.3827,0.0735,0.4933
6,6,237.3553,1.5848,0.9596,0.1494,0.8567,0.0238,0.0393,0.0237,0.2730,0.0000,0.0144,0.0000,0.6860,0.0234,0.0436,0.0431,60.0178,4.4984,0.0391,0.0466,0.0144,0.0391,0.0000,0.0000,0.0000,50.0000,1.6825,0.0799,0.7086
7,7,237.1326,1.2097,1.3539,0.2962,0.8567,0.0147,0.0507,0.0237,0.2730,0.0000,0.0144,0.0000,0.8276,0.0147,0.0436,0.0626,60.0178,5.1694,0.0464,0.0466,0.0144,0.0464,0.0000,0.0000,0.0000,50.0000,1.8373,0.0864,0.9595
8,8,235.9336,2.2502,1.4845,0.5160,0.8567,0.0147,0.0438,0.0317,0.2730,0.0000,0.0144,0.0000,0.8276,0.0147,0.0316,0.0716,60.0178,5.9402,0.0464,0.0466,0.0144,0.0464,0.0000,0.0000,0.0000,50.0000,2.1356,0.0864,1.1051
9,9,234.4442,3.0232,1.8345,0.7053,0.8567,0.0147,0.0238,0.0506,0.6871,0.0788,0.1646,0.0443,0.8748,0.0943,0.1000,0.0825,60.0178,6.7128,0.0534,0.0466,0.0465,0.0534,0.0000,0.0000,0.0000,50.0000,2.3434,0.1175,1.2661
