,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8020,0.3347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3347,0.0000,0.0000
2,2,239.5571,0.5716,0.0925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6129,0.0000,0.0925
3,3,238.9539,0.8376,0.1820,0.0000,0.8546,0.0319,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,0.4514,0.0000,0.0238,0.0000,60.0183,2.2273,0.0238,0.0465,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.8851,0.0603,0.2088
4,4,238.5444,1.1479,0.3433,0.0533,0.8546,0.0319,0.0319,0.0234,0.0000,0.0000,0.0000,0.0000,0.4514,0.0000,0.0147,0.0148,60.0183,3.0461,0.0238,0.0465,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,1.0989,0.0603,0.3153
5,5,237.7141,1.7084,0.5893,0.0735,0.8546,0.0319,0.0319,0.0234,0.0000,0.0000,0.0000,0.0000,0.6906,0.0368,0.0318,0.0438,60.0183,3.8605,0.0394,0.0465,0.0000,0.0394,0.0000,0.0000,0.0000,50.0000,1.3827,0.0736,0.4946
6,6,237.3595,1.5908,0.9544,0.1493,0.8546,0.0238,0.0394,0.0234,0.2806,0.0000,0.0148,0.0000,0.6906,0.0238,0.0438,0.0438,60.0183,4.4964,0.0394,0.0465,0.0148,0.0394,0.0000,0.0000,0.0000,50.0000,1.6816,0.0802,0.7035
7,7,237.1365,1.2097,1.3549,0.2962,0.8546,0.0148,0.0507,0.0234,0.2806,0.0000,0.0148,0.0000,0.8317,0.0148,0.0439,0.0636,60.0183,5.1626,0.0467,0.0465,0.0148,0.0467,0.0000,0.0000,0.0000,50.0000,1.8361,0.0866,0.9599
8,8,235.9457,2.2422,1.4788,0.5179,0.8546,0.0148,0.0439,0.0316,0.2806,0.0000,0.0148,0.0000,0.8317,0.0148,0.0318,0.0726,60.0183,5.9329,0.0467,0.0465,0.0148,0.0467,0.0000,0.0000,0.0000,50.0000,2.1331,0.0866,1.0995
9,9,234.4509,3.0117,1.8342,0.7126,0.8546,0.0148,0.0238,0.0505,0.6912,0.0785,0.1626,0.0431,0.8785,0.0929,0.0987,0.0834,60.0183,6.7066,0.0536,0.0465,0.0465,0.0536,0.0000,0.0000,0.0000,50.0000,2.3475,0.1176,1.2664
