,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.6656,0.1983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1983,0.0000,0.0000
2,2,239.3630,0.3887,0.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4180,0.0000,0.0279
3,3,237.9296,0.6104,0.0793,0.0000,0.0679,-0.0017,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0678,0.0000,-0.0036,0.0000,59.8817,1.8592,-0.0036,0.0037,0.0000,-0.0036,0.0000,0.0000,0.0000,50.0000,0.6633,0.0100,0.1031
4,4,237.4800,0.8429,0.1751,0.0068,0.0679,-0.0017,-0.0016,-0.0036,0.0000,0.0000,0.0000,0.0000,-0.0678,0.0000,-0.0047,-0.0045,59.8817,2.6078,-0.0036,0.0037,0.0000,-0.0036,0.0000,0.0000,0.0000,50.0000,0.8554,0.0100,0.1733
5,5,236.4693,1.2685,0.3558,0.0168,0.0679,-0.0017,-0.0016,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0175,-0.0063,-0.0014,-0.0029,59.8817,3.3589,0.0011,0.0037,0.0000,0.0011,0.0000,0.0000,0.0000,50.0000,1.0997,0.0169,0.3207
6,6,236.0618,1.1891,0.6283,0.0616,0.0679,-0.0037,0.0009,-0.0036,-0.0820,0.0000,-0.0043,0.0000,0.0175,-0.0033,-0.0034,-0.0029,59.8817,3.9438,0.0011,0.0037,-0.0043,0.0011,0.0000,0.0000,0.0000,50.0000,1.3728,0.0206,0.4974
7,7,235.7921,0.9009,0.9476,0.1561,0.0679,-0.0047,-0.0004,-0.0036,-0.0820,0.0000,-0.0043,0.0000,0.0668,-0.0046,-0.0034,-0.0023,59.8817,4.5693,0.0039,0.0037,-0.0043,0.0039,0.0000,0.0000,0.0000,50.0000,1.5195,0.0242,0.7189
8,8,234.4684,1.7498,1.0884,0.2980,0.0679,-0.0047,-0.0036,-0.0016,-0.0820,0.0000,-0.0043,0.0000,0.0668,-0.0046,-0.0014,-0.0012,59.8817,5.2658,0.0039,0.0037,-0.0043,0.0039,0.0000,0.0000,0.0000,50.0000,1.7840,0.0242,0.8547
9,9,232.6211,2.3537,1.3716,0.4304,0.0679,-0.0047,-0.0037,-0.0003,0.0465,0.0016,-0.0038,-0.0141,0.1000,-0.0240,-0.0196,-0.0021,59.8817,5.9907,0.0069,0.0037,0.0038,0.0069,0.0000,0.0000,0.0000,50.0000,1.9782,0.0433,0.9953
