,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
25,0.0000,59.7904,0.0748,0.0535,6.3689,27.8434,0.0106,0.3807,2.4383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9627.2460,0.0000,0.0000,2.3585,0.0000,0.0000,0.1239,0.0883
26,0.0000,47.2167,0.0825,0.0759,7.0007,18.8585,0.0117,0.2896,1.9724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9630.5324,0.0000,0.0000,2.3812,0.0000,0.0000,0.0883,0.0739
27,0.0000,47.2167,0.0466,0.0958,7.0174,18.8585,0.0061,0.2234,2.1775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9630.5324,0.0000,0.0000,2.3812,0.0000,0.0000,0.0883,0.0671
28,0.0000,47.2167,0.0203,0.1301,7.0369,18.8585,0.0050,0.1688,2.3528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9630.5324,0.0000,0.0000,2.3812,0.0000,0.0000,0.0883,0.0613
29,0.0000,35.7979,0.0163,0.0068,8.6922,12.4336,0.0083,0.2717,1.0795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15142.5642,0.0000,0.0000,2.4398,0.0000,0.0000,0.0578,0.0397
30,0.0000,33.4752,0.0260,0.0106,8.8764,10.8533,0.0063,0.2014,1.0785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15142.5678,0.0000,0.0000,2.4398,0.0000,0.0000,0.0513,0.0368
31,0.0000,31.4197,0.0310,0.0306,8.9801,9.2703,0.0024,0.1814,1.0843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15143.0468,0.0000,0.0000,2.4405,0.0000,0.0000,0.0455,0.0357
32,0.0000,28.3593,0.0687,0.0487,9.2791,6.9606,0.0014,0.1287,1.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15144.2099,0.0000,0.0000,2.4405,0.0000,0.0000,0.0360,0.0311
33,0.0000,26.2081,0.0893,0.0691,9.6574,5.4368,0.0059,0.1017,0.8493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15145.9177,0.0000,0.0000,2.4578,0.0000,0.0000,0.0288,0.0281
34,0.0000,26.2081,0.0683,0.0735,9.6841,5.4368,0.0016,0.0879,0.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15145.9177,0.0000,0.0000,2.4578,0.0000,0.0000,0.0288,0.0239
35,0.0000,26.2081,0.0310,0.1067,9.6980,5.4368,0.0012,0.0713,0.9737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15145.9177,0.0000,0.0000,2.4578,0.0000,0.0000,0.0288,0.0238
