,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,235.8679,0.6863,0.8713,0.0000,2.4458,0.0000,0.1287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5676,0.0000,0.0000,0.1287,0.0000,0.0000,0.1287,1.0000
2,2.0000,232.0102,0.9616,0.7277,0.1183,5.7377,0.0949,0.3283,0.0212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.5676,0.0000,0.0000,0.3443,0.0000,0.0000,0.3091,0.8999
3,3.0000,228.5287,0.9750,0.6336,0.1970,8.7622,0.2376,0.5720,0.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.5676,0.0000,0.0000,0.6112,0.0000,0.0000,0.4833,0.8505
4,4.0000,225.2172,0.8082,0.4875,0.2178,11.7271,0.4102,0.9239,0.2080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.5676,0.0000,0.0000,0.9593,0.0000,0.0000,0.6635,0.8487
5,5.0000,222.1023,0.3694,0.2060,0.1852,14.7139,0.6128,1.3920,0.4184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5676,0.0000,0.0000,1.4226,0.0000,0.0000,0.8569,0.8475
6,6.0000,222.1023,0.2749,0.2733,0.2124,14.7139,0.4416,1.3862,0.5954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5676,0.0000,0.0000,1.4226,0.0000,0.0000,0.8569,0.8290
7,7.0000,222.1023,0.2044,0.3061,0.2500,14.7139,0.3195,1.3425,0.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.5676,0.0000,0.0000,1.4226,0.0000,0.0000,0.8569,0.8096
8,8.0000,221.2244,0.1676,0.1229,0.1988,15.5045,0.2983,1.4344,1.0491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,253.2172,0.0000,0.0000,1.5243,0.0000,0.0000,0.9143,0.7792
9,9.0000,220.9380,0.1890,0.1297,0.2008,15.7097,0.2314,1.3548,1.2466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,297.6096,0.0000,0.0000,1.5489,0.0000,0.0000,0.9271,0.7562
10,10.0000,220.5261,0.1964,0.1199,0.1986,16.0384,0.1872,1.2865,1.4468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,342.1261,0.0000,0.0000,1.5910,0.0000,0.0000,0.9480,0.7225
11,11.0000,220.0538,0.1664,0.1041,0.1882,16.4491,0.1639,1.2301,1.6444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,386.5225,0.0000,0.0000,1.6484,0.0000,0.0000,0.9744,0.6949
12,12.0000,219.5221,0.1211,0.0743,0.1744,16.9378,0.1532,1.1902,1.8270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.6547,0.0000,0.0000,1.7151,0.0000,0.0000,1.0054,0.6649
13,13.0000,219.5221,0.0851,0.0991,0.1856,16.9378,0.1033,1.0725,1.9946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.6547,0.0000,0.0000,1.7151,0.0000,0.0000,1.0054,0.6298
14,14.0000,219.5221,0.0586,0.1123,0.1988,16.9378,0.0658,0.9764,2.1281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.6547,0.0000,0.0000,1.7151,0.0000,0.0000,1.0054,0.6060
15,15.0000,221.6176,0.0390,0.0372,0.2881,14.8202,0.0661,0.9147,2.2170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.6477,0.0000,0.0000,1.7597,0.0000,0.0000,0.9009,0.5439
16,16.0000,224.8210,0.0444,0.0354,0.6046,11.5946,0.0498,0.7764,2.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.3914,0.0000,0.0000,1.7698,0.0000,0.0000,0.7247,0.4579
17,17.0000,227.7459,0.0497,0.0366,1.0647,8.6449,0.0378,0.6246,1.7958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,556.9750,0.0000,0.0000,1.7800,0.0000,0.0000,0.5551,0.3574
18,18.0000,230.5896,0.0438,0.0302,1.7007,5.7828,0.0350,0.4625,1.3553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,604.4465,0.0000,0.0000,1.7950,0.0000,0.0000,0.3818,0.2573
19,19.0000,233.4797,0.0370,0.0290,2.5784,2.8753,0.0348,0.2807,0.6851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.8258,0.0000,0.0000,1.8090,0.0000,0.0000,0.1938,0.1439
20,20.0000,233.4797,0.0256,0.0358,2.5830,2.8753,0.0238,0.2583,0.7185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.8258,0.0000,0.0000,1.8090,0.0000,0.0000,0.1938,0.1377
21,21.0000,233.4797,0.0200,0.0356,2.5888,2.8753,0.0176,0.2270,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.8258,0.0000,0.0000,1.8090,0.0000,0.0000,0.1938,0.1307
22,22.0000,234.1471,0.0094,0.0082,2.9283,2.2032,0.0210,0.1846,0.4981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,683.1512,0.0000,0.0000,1.8252,0.0000,0.0000,0.1454,0.0957
23,23.0000,234.3409,0.0116,0.0092,2.9796,2.0042,0.0154,0.1584,0.4807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,731.0671,0.0000,0.0000,1.8258,0.0000,0.0000,0.1329,0.0873
24,24.0000,234.6547,0.0162,0.0102,3.0687,1.6819,0.0092,0.1323,0.4268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,778.9750,0.0000,0.0000,1.8266,0.0000,0.0000,0.1125,0.0723
25,25.0000,235.0495,0.0164,0.0140,3.1864,1.2813,0.0072,0.1073,0.3379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,826.8389,0.0000,0.0000,1.8276,0.0000,0.0000,0.0867,0.0602
26,26.0000,235.5165,0.0164,0.0148,3.3191,0.8086,0.0066,0.0793,0.2386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,874.7307,0.0000,0.0000,1.8294,0.0000,0.0000,0.0566,0.0454
27,27.0000,235.5165,0.0122,0.0166,3.3215,0.8086,0.0046,0.0697,0.2503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,874.7307,0.0000,0.0000,1.8294,0.0000,0.0000,0.0566,0.0428
28,28.0000,235.5165,0.0082,0.0186,3.3235,0.8086,0.0038,0.0591,0.2617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,874.7307,0.0000,0.0000,1.8294,0.0000,0.0000,0.0566,0.0392
29,29.0000,235.7930,0.0044,0.0024,3.4674,0.5299,0.0052,0.0554,0.1421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,906.2082,0.0000,0.0000,1.8366,0.0000,0.0000,0.0366,0.0270
30,30.0000,235.8576,0.0054,0.0030,3.4853,0.4637,0.0040,0.0456,0.1353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,954.2002,0.0000,0.0000,1.8366,0.0000,0.0000,0.0324,0.0244
31,31.0000,235.9253,0.0060,0.0052,3.5029,0.3922,0.0020,0.0394,0.1269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1002.1922,0.0000,0.0000,1.8368,0.0000,0.0000,0.0280,0.0216
32,32.0000,236.0224,0.0092,0.0074,3.5365,0.2893,0.0014,0.0296,0.1041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1050.1802,0.0000,0.0000,1.8368,0.0000,0.0000,0.0212,0.0176
33,33.0000,236.0933,0.0082,0.0084,3.5658,0.2156,0.0020,0.0236,0.0831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1098.1602,0.0000,0.0000,1.8378,0.0000,0.0000,0.0162,0.0146
34,34.0000,236.0933,0.0070,0.0084,3.5670,0.2156,0.0012,0.0214,0.0861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1098.1602,0.0000,0.0000,1.8378,0.0000,0.0000,0.0162,0.0134
