,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
15,15.0000,221.1660,1.0396,1.2462,1.3249,10.0024,0.2935,1.9575,2.9698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9039,0.0000,0.0000,1.0867,0.0000,0.0000,0.7612,1.0250
16,16.0000,221.0715,1.0837,1.0937,1.3357,9.6284,0.3179,2.0635,3.4056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.5025,0.0000,0.0000,1.1858,0.0000,0.0000,0.7708,1.0136
17,17.0000,221.2132,1.0683,0.9816,1.4537,9.0713,0.3367,2.1463,3.7289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.0771,0.0000,0.0000,1.2759,0.0000,0.0000,0.7642,0.9886
18,18.0000,221.5047,1.0040,0.8783,1.6621,8.4070,0.3732,2.2002,3.9706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.6587,0.0000,0.0000,1.3672,0.0000,0.0000,0.7475,0.9505
19,19.0000,221.9125,0.9642,0.7604,2.0887,7.6294,0.3842,2.1902,4.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.2442,0.0000,0.0000,1.4528,0.0000,0.0000,0.7137,0.8909
20,20.0000,221.9125,0.6857,0.9401,2.1874,7.6294,0.2709,2.0034,4.3706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.2442,0.0000,0.0000,1.4528,0.0000,0.0000,0.7137,0.8999
21,21.0000,221.9125,0.4801,1.0260,2.3071,7.6294,0.1816,1.8234,4.6399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.2442,0.0000,0.0000,1.4528,0.0000,0.0000,0.7137,0.9051
22,22.0000,222.1688,0.6737,0.8434,2.7886,7.0000,0.1828,1.7491,4.5936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.9249,0.0000,0.0000,1.5161,0.0000,0.0000,0.6763,0.8462
23,23.0000,222.3976,0.7037,0.7229,3.3549,6.4707,0.2026,1.6867,4.4609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.5996,0.0000,0.0000,1.5838,0.0000,0.0000,0.6410,0.7912
24,24.0000,222.6979,0.7025,0.6258,4.0178,5.8887,0.2368,1.6212,4.2092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.3043,0.0000,0.0000,1.6464,0.0000,0.0000,0.5978,0.7289
25,25.0000,222.9880,0.6549,0.5596,4.7385,5.3528,0.2603,1.5628,3.8833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.0020,0.0000,0.0000,1.7069,0.0000,0.0000,0.5530,0.6779
26,26.0000,223.2591,0.5798,0.4775,5.4775,4.8797,0.2733,1.5203,3.5329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7237,0.0000,0.0000,1.7707,0.0000,0.0000,0.5103,0.6304
27,27.0000,223.2591,0.4192,0.5728,5.5427,4.8797,0.1932,1.3894,3.7439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7237,0.0000,0.0000,1.7707,0.0000,0.0000,0.5103,0.6330
28,28.0000,223.2591,0.2999,0.6108,5.6240,4.8797,0.1415,1.2544,3.9305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7237,0.0000,0.0000,1.7707,0.0000,0.0000,0.5103,0.6292
29,29.0000,223.4857,0.4370,0.5165,6.2074,4.4102,0.1255,1.1536,3.6641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.5225,0.0000,0.0000,1.8020,0.0000,0.0000,0.4677,0.5836
30,30.0000,223.6623,0.4793,0.4589,6.8310,4.0200,0.1369,1.0749,3.3367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.2973,0.0000,0.0000,1.8398,0.0000,0.0000,0.4284,0.5351
31,31.0000,223.8292,0.4619,0.4288,7.4042,3.6759,0.1482,1.0174,3.0344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0881,0.0000,0.0000,1.8787,0.0000,0.0000,0.3938,0.4921
32,32.0000,223.9986,0.4504,0.3984,7.9934,3.3361,0.1551,0.9628,2.7051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.8939,0.0000,0.0000,1.9131,0.0000,0.0000,0.3580,0.4518
33,33.0000,224.1211,0.4100,0.3405,8.5458,3.0631,0.1722,0.9442,2.4032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6927,0.0000,0.0000,1.9564,0.0000,0.0000,0.3291,0.4130
34,34.0000,224.1211,0.2919,0.4146,8.5898,3.0631,0.1197,0.8709,2.5289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6927,0.0000,0.0000,1.9564,0.0000,0.0000,0.3291,0.4102
35,35.0000,224.1211,0.2104,0.4416,8.6442,3.0631,0.0875,0.7886,2.6435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6927,0.0000,0.0000,1.9564,0.0000,0.0000,0.3291,0.4070
