,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
17,17.0000,228.4010,0.0714,0.0523,1.1138,9.1483,0.0529,0.6972,1.9169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,559.5173,0.0000,0.0000,1.8643,0.0000,0.0000,0.5871,0.3895
18,18.0000,231.2230,0.0628,0.0432,1.7710,6.2587,0.0504,0.5285,1.4721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,607.0113,0.0000,0.0000,1.8806,0.0000,0.0000,0.4125,0.2861
19,19.0000,234.0674,0.0514,0.0403,2.6808,3.3112,0.0509,0.3387,0.7891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.4137,0.0000,0.0000,1.8961,0.0000,0.0000,0.2223,0.1689
20,20.0000,234.0674,0.0368,0.0500,2.6864,3.3112,0.0364,0.3127,0.8280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.4137,0.0000,0.0000,1.8961,0.0000,0.0000,0.2223,0.1622
21,21.0000,234.0674,0.0291,0.0502,2.6935,3.3112,0.0279,0.2764,0.8711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.4137,0.0000,0.0000,1.8961,0.0000,0.0000,0.2223,0.1546
22,22.0000,234.7017,0.0164,0.0143,3.0616,2.6059,0.0322,0.2324,0.6011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,686.4605,0.0000,0.0000,1.9141,0.0000,0.0000,0.1717,0.1174
23,23.0000,234.8685,0.0193,0.0155,3.1188,2.3743,0.0249,0.2005,0.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,734.3855,0.0000,0.0000,1.9147,0.0000,0.0000,0.1573,0.1071
24,24.0000,235.1391,0.0270,0.0166,3.2129,2.0161,0.0162,0.1696,0.5190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,782.3001,0.0000,0.0000,1.9156,0.0000,0.0000,0.1345,0.0897
25,25.0000,235.4862,0.0261,0.0220,3.3348,1.5804,0.0129,0.1409,0.4183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,830.1721,0.0000,0.0000,1.9169,0.0000,0.0000,0.1064,0.0764
26,26.0000,235.9029,0.0253,0.0224,3.4735,1.0556,0.0127,0.1084,0.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,878.0717,0.0000,0.0000,1.9190,0.0000,0.0000,0.0732,0.0597
27,27.0000,235.9029,0.0191,0.0252,3.4760,1.0556,0.0091,0.0952,0.3228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,878.0717,0.0000,0.0000,1.9190,0.0000,0.0000,0.0732,0.0563
28,28.0000,235.9029,0.0130,0.0286,3.4782,1.0556,0.0079,0.0815,0.3373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,878.0717,0.0000,0.0000,1.9190,0.0000,0.0000,0.0732,0.0522
29,29.0000,236.1458,0.0088,0.0054,3.6357,0.7438,0.0093,0.0809,0.2023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,910.2643,0.0000,0.0000,1.9276,0.0000,0.0000,0.0510,0.0382
30,30.0000,236.1845,0.0108,0.0066,3.6574,0.6502,0.0073,0.0673,0.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,958.2563,0.0000,0.0000,1.9276,0.0000,0.0000,0.0451,0.0348
31,31.0000,236.2312,0.0120,0.0106,3.6766,0.5532,0.0042,0.0591,0.1770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1006.2498,0.0000,0.0000,1.9278,0.0000,0.0000,0.0391,0.0310
32,32.0000,236.3049,0.0185,0.0146,3.7137,0.4206,0.0031,0.0458,0.1463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1054.2408,0.0000,0.0000,1.9278,0.0000,0.0000,0.0303,0.0256
33,33.0000,236.3625,0.0165,0.0157,3.7462,0.3275,0.0051,0.0375,0.1165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1102.2246,0.0000,0.0000,1.9290,0.0000,0.0000,0.0240,0.0217
34,34.0000,236.3625,0.0142,0.0159,3.7475,0.3275,0.0031,0.0349,0.1208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1102.2246,0.0000,0.0000,1.9290,0.0000,0.0000,0.0240,0.0201
35,35.0000,236.3625,0.0097,0.0189,3.7484,0.3275,0.0024,0.0306,0.1261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1102.2246,0.0000,0.0000,1.9290,0.0000,0.0000,0.0240,0.0188
