,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
26,26.0000,47.0009,0.0820,0.0757,6.9733,18.7296,0.0117,0.2886,1.9628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9562.1977,0.0000,0.0000,2.3736,0.0000,0.0000,0.0878,0.0734
27,27.0000,47.0009,0.0464,0.0955,6.9900,18.7296,0.0061,0.2224,2.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9562.1977,0.0000,0.0000,2.3736,0.0000,0.0000,0.0878,0.0666
28,28.0000,47.0009,0.0201,0.1300,7.0095,18.7296,0.0050,0.1683,2.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9562.1977,0.0000,0.0000,2.3736,0.0000,0.0000,0.0878,0.0609
29,29.0000,35.6276,0.0163,0.0068,8.6584,12.3341,0.0083,0.2711,1.0762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15035.1207,0.0000,0.0000,2.4319,0.0000,0.0000,0.0574,0.0394
30,30.0000,33.3027,0.0260,0.0105,8.8424,10.7530,0.0063,0.2007,1.0751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15035.1244,0.0000,0.0000,2.4319,0.0000,0.0000,0.0510,0.0366
31,31.0000,31.2573,0.0310,0.0306,8.9468,9.1810,0.0024,0.1807,1.0807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15035.5930,0.0000,0.0000,2.4326,0.0000,0.0000,0.0452,0.0355
32,32.0000,28.1906,0.0687,0.0486,9.2503,6.8852,0.0014,0.1282,1.0062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15036.7477,0.0000,0.0000,2.4326,0.0000,0.0000,0.0356,0.0307
33,33.0000,26.0465,0.0892,0.0690,9.6334,5.3846,0.0060,0.1013,0.8423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15038.4624,0.0000,0.0000,2.4502,0.0000,0.0000,0.0286,0.0279
34,34.0000,26.0465,0.0682,0.0734,9.6598,5.3846,0.0016,0.0878,0.9039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15038.4624,0.0000,0.0000,2.4502,0.0000,0.0000,0.0286,0.0238
35,35.0000,26.0465,0.0310,0.1066,9.6736,5.3846,0.0012,0.0712,0.9658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15038.4624,0.0000,0.0000,2.4502,0.0000,0.0000,0.0286,0.0236
