,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,17.0562,0.7137,0.0493,0.0000,17.8050,0.0000,0.0493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0493,0.0000,0.0000,0.0493,0.0000
2,2.0000,31.8855,1.3575,0.3622,0.0936,34.2558,0.0628,0.1584,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1160,0.0000,0.0000,0.0991,0.0973
3,3.0000,44.9285,2.0418,0.7202,0.1737,49.1666,0.1894,0.3884,0.0527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2190,0.0000,0.0000,0.1491,0.1644
4,4.0000,57.3349,2.9785,1.1577,0.2335,63.8417,0.4194,0.8089,0.1382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3768,0.0000,0.0000,0.2032,0.2002
5,5.0000,70.1680,3.7018,1.7548,0.3064,78.4392,0.7104,1.6866,0.3080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6223,0.0000,0.0000,0.2623,0.2445
6,6.0000,70.1680,2.2067,2.9017,0.4858,78.4392,0.4738,1.7674,0.4970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6223,0.0000,0.0000,0.2623,0.3019
7,7.0000,70.1680,1.3524,3.4127,0.7577,78.4392,0.3000,1.7025,0.7378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6223,0.0000,0.0000,0.2623,0.3417
8,8.0000,68.0910,2.5707,2.4615,0.8529,72.2621,0.3861,2.5192,1.1738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9321,0.0000,0.0000,0.7802,0.0000,0.0000,0.2514,0.3474
9,9.0000,70.9773,3.1912,2.3410,0.8979,68.9731,0.5772,3.1878,1.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9123,0.0000,0.0000,0.9494,0.0000,0.0000,0.2484,0.3953
10,10.0000,77.9955,3.3797,2.0750,0.9041,68.8511,0.7835,3.9395,2.4074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9069,0.0000,0.0000,1.1528,0.0000,0.0000,0.2537,0.4234
11,11.0000,87.9771,2.8876,1.6971,0.8724,69.5823,1.0193,4.6711,3.1449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3205,0.0000,0.0000,1.3494,0.0000,0.0000,0.2625,0.4748
12,12.0000,101.1795,2.2628,1.1478,0.7882,73.3281,1.0929,5.3239,3.9378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2294,0.0000,0.0000,1.5512,0.0000,0.0000,0.2803,0.5302
13,13.0000,101.1795,1.2617,1.8831,0.9639,73.3281,0.6665,4.9259,4.8956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2294,0.0000,0.0000,1.5512,0.0000,0.0000,0.2803,0.5686
14,14.0000,101.1795,0.7255,2.2052,1.2545,73.3281,0.3853,4.4672,5.8591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2294,0.0000,0.0000,1.5512,0.0000,0.0000,0.2803,0.5991
15,15.0000,135.7794,1.4435,1.6770,1.2970,86.0435,0.3358,4.5781,7.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1395,0.0000,0.0000,1.6985,0.0000,0.0000,0.3591,0.6218
16,16.0000,167.5391,1.6194,1.4501,1.2484,95.2900,0.4116,4.7520,9.3576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8458,0.0000,0.0000,1.8734,0.0000,0.0000,0.4328,0.6339
17,17.0000,196.4028,1.5369,1.2174,1.5759,101.6879,0.5025,5.0375,11.3096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3698,0.0000,0.0000,2.0716,0.0000,0.0000,0.5009,0.6635
18,18.0000,223.6443,1.4202,0.9759,2.5097,108.0261,0.5382,5.4152,13.5069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2522,0.0000,0.0000,2.2686,0.0000,0.0000,0.5712,0.6828
19,19.0000,246.6447,1.0980,0.6568,4.1900,112.4969,0.5759,6.0615,15.5892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0342,0.0000,0.0000,2.5488,0.0000,0.0000,0.6375,0.7341
20,20.0000,246.6447,0.6229,0.9507,4.2866,112.4969,0.3392,5.3620,17.7174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0342,0.0000,0.0000,2.5488,0.0000,0.0000,0.6375,0.7380
21,21.0000,246.6447,0.3609,1.1312,4.4030,112.4969,0.1952,4.5875,19.9069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0342,0.0000,0.0000,2.5488,0.0000,0.0000,0.6375,0.7262
22,22.0000,238.1478,0.7756,0.9241,6.8628,103.0594,0.1691,4.0643,20.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6874,0.0000,0.0000,2.6623,0.0000,0.0000,0.5989,0.6710
23,23.0000,231.7553,0.8822,0.7786,9.7064,94.5050,0.2330,3.8519,19.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6503,0.0000,0.0000,2.8385,0.0000,0.0000,0.5660,0.6205
24,24.0000,224.1064,0.8056,0.5277,12.6282,86.0471,0.2994,3.8090,18.1081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1054,0.0000,0.0000,3.0755,0.0000,0.0000,0.5285,0.5432
25,25.0000,210.3753,0.7154,0.4084,15.8702,75.4521,0.3023,3.6170,15.2810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8295,0.0000,0.0000,3.2597,0.0000,0.0000,0.4670,0.4880
26,26.0000,197.3663,0.4266,0.2845,18.5376,65.1355,0.3304,3.4663,12.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1413,0.0000,0.0000,3.4651,0.0000,0.0000,0.4057,0.4190
27,27.0000,197.3663,0.2297,0.4297,18.5794,65.1355,0.1787,3.0363,13.6004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1413,0.0000,0.0000,3.4651,0.0000,0.0000,0.4057,0.4076
28,28.0000,197.3663,0.1326,0.4870,18.6923,65.1355,0.1023,2.5903,15.0790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1413,0.0000,0.0000,3.4651,0.0000,0.0000,0.4057,0.3986
29,29.0000,184.8279,0.2861,0.3951,20.8076,56.2674,0.0677,2.2661,14.3587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3124,0.0000,0.0000,3.5475,0.0000,0.0000,0.3615,0.3611
30,30.0000,173.3783,0.3151,0.2457,23.4049,48.5516,0.0928,2.1920,12.4552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6130,0.0000,0.0000,3.6808,0.0000,0.0000,0.3174,0.3133
31,31.0000,162.1935,0.2827,0.2214,26.2503,42.0858,0.1031,1.8286,10.5531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9295,0.0000,0.0000,3.7494,0.0000,0.0000,0.2744,0.2726
32,32.0000,154.4552,0.1944,0.1327,29.3706,37.5246,0.1244,1.7381,9.0804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6789,0.0000,0.0000,3.9071,0.0000,0.0000,0.2456,0.2357
33,33.0000,139.1716,0.2297,0.1418,33.5484,29.7932,0.0867,1.4805,6.8316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5214,0.0000,0.0000,3.9442,0.0000,0.0000,0.1938,0.1985
34,34.0000,139.1716,0.1509,0.1853,33.5944,29.7932,0.0474,1.2962,7.5140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5214,0.0000,0.0000,3.9442,0.0000,0.0000,0.1938,0.1909
35,35.0000,139.1716,0.0777,0.2477,33.6592,29.7932,0.0301,1.0931,8.1433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5214,0.0000,0.0000,3.9442,0.0000,0.0000,0.1938,0.1863
