,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,236.2664,0.6733,0.8963,0.0000,1.7355,0.0000,0.0913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0913,0.0000,0.0000,0.0913,1.0000
2,2.0000,233.6994,1.0631,0.8319,0.0886,3.4085,0.0473,0.1979,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.1909,0.0000,0.0000,0.1837,0.8901
3,3.0000,231.1316,1.2750,0.8187,0.1933,5.1273,0.1273,0.3555,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0000,0.0000,0.0000,0.3143,0.0000,0.0000,0.2840,0.8307
4,4.0000,228.5100,1.3310,0.8009,0.2606,6.9453,0.2536,0.5824,0.1287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000,0.0000,0.0000,0.4721,0.0000,0.0000,0.3975,0.8247
5,5.0000,225.8802,1.1285,0.7141,0.2900,8.9149,0.4103,0.9480,0.2683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6836,0.0000,0.0000,0.5303,0.8212
6,6.0000,225.8802,0.8144,0.9122,0.4004,8.9149,0.2937,0.9334,0.3979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6836,0.0000,0.0000,0.5303,0.8310
7,7.0000,225.8802,0.5827,1.0120,0.5325,8.9149,0.2055,0.8934,0.5262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6836,0.0000,0.0000,0.5303,0.8385
8,8.0000,224.2529,0.8107,0.7723,0.5336,10.0602,0.2283,1.1098,0.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.9635,0.0000,0.0000,0.8277,0.0000,0.0000,0.6129,0.8344
9,9.0000,222.7913,0.8249,0.6469,0.5071,11.0918,0.2882,1.2912,1.0423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.9166,0.0000,0.0000,0.9745,0.0000,0.0000,0.6921,0.8290
10,10.0000,221.5332,0.7502,0.5258,0.4556,11.9879,0.3456,1.4804,1.3506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.7896,0.0000,0.0000,1.1221,0.0000,0.0000,0.7661,0.8362
11,11.0000,220.3471,0.5929,0.4018,0.3887,12.8928,0.3897,1.6644,1.6999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.5259,0.0000,0.0000,1.2689,0.0000,0.0000,0.8414,0.8304
12,12.0000,219.2992,0.4433,0.2720,0.3282,13.7095,0.4027,1.8039,2.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0632,0.0000,0.0000,1.4027,0.0000,0.0000,0.9089,0.8274
13,13.0000,219.2992,0.3126,0.3634,0.3663,13.7095,0.2878,1.6689,2.3159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0632,0.0000,0.0000,1.4027,0.0000,0.0000,0.9089,0.8241
14,14.0000,219.2992,0.2228,0.4068,0.4140,13.7095,0.2004,1.5415,2.5358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0632,0.0000,0.0000,1.4027,0.0000,0.0000,0.9089,0.8141
15,15.0000,220.3750,0.3215,0.3220,0.5004,12.2673,0.1740,1.4739,2.7364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.2515,0.0000,0.0000,1.4623,0.0000,0.0000,0.8412,0.7687
16,16.0000,221.4885,0.3194,0.2713,0.6414,10.8653,0.1674,1.4288,2.8570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.4625,0.0000,0.0000,1.5283,0.0000,0.0000,0.7738,0.7150
17,17.0000,222.6628,0.2823,0.2216,0.9009,9.4502,0.1708,1.3621,2.8719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,303.7166,0.0000,0.0000,1.5967,0.0000,0.0000,0.6997,0.6506
18,18.0000,224.0429,0.2435,0.1770,1.3350,7.8654,0.1695,1.2588,2.7138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,326.9527,0.0000,0.0000,1.6517,0.0000,0.0000,0.6064,0.5733
19,19.0000,225.5743,0.1785,0.1205,1.9756,6.1706,0.1732,1.1595,2.3554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.2585,0.0000,0.0000,1.7167,0.0000,0.0000,0.4981,0.4870
20,20.0000,225.5743,0.1246,0.1533,1.9993,6.1706,0.1191,1.0519,2.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.2585,0.0000,0.0000,1.7167,0.0000,0.0000,0.4981,0.4761
21,21.0000,225.5743,0.0876,0.1695,2.0232,6.1706,0.0810,0.9400,2.6725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.2585,0.0000,0.0000,1.7167,0.0000,0.0000,0.4981,0.4607
22,22.0000,226.4282,0.1325,0.1384,2.4952,5.2554,0.0687,0.8078,2.4140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9095,0.0000,0.0000,1.7394,0.0000,0.0000,0.4320,0.4034
23,23.0000,227.1650,0.1340,0.1179,3.0101,4.4692,0.0713,0.6971,2.0927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,397.5520,0.0000,0.0000,1.7662,0.0000,0.0000,0.3709,0.3483
24,24.0000,227.8043,0.1095,0.0842,3.5395,3.8075,0.0772,0.6211,1.7499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,421.1824,0.0000,0.0000,1.7994,0.0000,0.0000,0.3169,0.2896
25,25.0000,228.5153,0.0890,0.0631,4.0955,3.1123,0.0780,0.5397,1.3687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,444.8703,0.0000,0.0000,1.8261,0.0000,0.0000,0.2588,0.2394
26,26.0000,229.1694,0.0564,0.0374,4.5916,2.4864,0.0762,0.4810,1.0395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.5108,0.0000,0.0000,1.8544,0.0000,0.0000,0.2077,0.1983
27,27.0000,229.1694,0.0404,0.0470,4.6007,2.4864,0.0502,0.4323,1.1164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.5108,0.0000,0.0000,1.8544,0.0000,0.0000,0.2077,0.1911
28,28.0000,229.1694,0.0268,0.0539,4.6111,2.4864,0.0340,0.3869,1.1797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.5108,0.0000,0.0000,1.8544,0.0000,0.0000,0.2077,0.1862
29,29.0000,229.5501,0.0417,0.0474,4.8177,2.1318,0.0244,0.3405,1.0677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.3589,0.0000,0.0000,1.8614,0.0000,0.0000,0.1813,0.1654
30,30.0000,229.8835,0.0388,0.0306,5.0648,1.8279,0.0237,0.3018,0.9187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,516.1767,0.0000,0.0000,1.8763,0.0000,0.0000,0.1564,0.1426
31,31.0000,230.2382,0.0316,0.0232,5.3174,1.5051,0.0247,0.2536,0.7593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,539.9756,0.0000,0.0000,1.8873,0.0000,0.0000,0.1298,0.1196
32,32.0000,230.5024,0.0192,0.0149,5.5268,1.2616,0.0265,0.2172,0.6323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,563.8137,0.0000,0.0000,1.9004,0.0000,0.0000,0.1093,0.1000
33,33.0000,230.8616,0.0168,0.0109,5.7835,0.9576,0.0215,0.1809,0.4475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.6512,0.0000,0.0000,1.9078,0.0000,0.0000,0.0826,0.0794
