,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,223.6685,1.5621,1.2379,0.8989,8.1174,0.3749,1.3616,1.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.0410,0.0000,0.0000,0.6890,0.0000,0.0000,0.5513,0.9432
11,11.0000,222.1216,1.4434,1.1820,0.8826,9.0081,0.4585,1.6494,1.3944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.6249,0.0000,0.0000,0.8100,0.0000,0.0000,0.6338,0.9559
12,12.0000,220.7055,1.3052,1.0632,0.8489,9.8222,0.5246,1.9418,1.8242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1458,0.0000,0.0000,0.9306,0.0000,0.0000,0.7151,0.9851
13,13.0000,220.7055,0.9471,1.2705,1.0003,9.8222,0.3769,1.8154,2.1006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1458,0.0000,0.0000,0.9306,0.0000,0.0000,0.7151,0.9971
14,14.0000,220.7055,0.6819,1.3599,1.1766,9.8222,0.2637,1.6774,2.3569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1458,0.0000,0.0000,0.9306,0.0000,0.0000,0.7151,0.9936
15,15.0000,220.4161,0.9178,1.0992,1.2025,9.4432,0.2517,1.7945,2.7751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.7520,0.0000,0.0000,1.0247,0.0000,0.0000,0.7222,0.9677
16,16.0000,220.2404,0.9513,0.9568,1.2146,9.0515,0.2717,1.8888,3.1844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.3433,0.0000,0.0000,1.1195,0.0000,0.0000,0.7286,0.9532
17,17.0000,220.2985,0.9321,0.8511,1.3285,8.4788,0.2861,1.9598,3.4814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.9108,0.0000,0.0000,1.2053,0.0000,0.0000,0.7187,0.9253
18,18.0000,220.5016,0.8685,0.7546,1.5312,7.7938,0.3172,2.0036,3.6920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.4842,0.0000,0.0000,1.2922,0.0000,0.0000,0.6983,0.8851
19,19.0000,220.8364,0.8264,0.6438,1.9409,7.0021,0.3262,1.9864,3.7566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0622,0.0000,0.0000,1.3739,0.0000,0.0000,0.6611,0.8237
20,20.0000,220.8364,0.5849,0.7984,2.0320,7.0021,0.2269,1.8133,4.0331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0622,0.0000,0.0000,1.3739,0.0000,0.0000,0.6611,0.8296
21,21.0000,220.8364,0.4050,0.8736,2.1407,7.0021,0.1488,1.6449,4.2817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0622,0.0000,0.0000,1.3739,0.0000,0.0000,0.6611,0.8340
22,22.0000,221.0586,0.5697,0.7129,2.5961,6.3764,0.1484,1.5686,4.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.7387,0.0000,0.0000,1.4329,0.0000,0.0000,0.6226,0.7754
23,23.0000,221.2590,0.5925,0.6039,3.1313,5.8529,0.1651,1.5035,4.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.4069,0.0000,0.0000,1.4960,0.0000,0.0000,0.5865,0.7212
24,24.0000,221.5375,0.5837,0.5169,3.7595,5.2865,0.1938,1.4346,3.8152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.1046,0.0000,0.0000,1.5546,0.0000,0.0000,0.5432,0.6602
25,25.0000,221.8167,0.5387,0.4555,4.4438,4.7653,0.2126,1.3734,3.4897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.7930,0.0000,0.0000,1.6113,0.0000,0.0000,0.4987,0.6098
26,26.0000,222.0759,0.4684,0.3786,5.1507,4.3063,0.2230,1.3291,3.1477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5051,0.0000,0.0000,1.6713,0.0000,0.0000,0.4568,0.5627
27,27.0000,222.0759,0.3355,0.4549,5.2116,4.3063,0.1548,1.2134,3.3371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5051,0.0000,0.0000,1.6713,0.0000,0.0000,0.4568,0.5643
28,28.0000,222.0759,0.2376,0.4874,5.2874,4.3063,0.1114,1.0924,3.5046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5051,0.0000,0.0000,1.6713,0.0000,0.0000,0.4568,0.5603
29,29.0000,222.2991,0.3476,0.4116,5.8408,3.8632,0.0966,0.9965,3.2479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.2931,0.0000,0.0000,1.6993,0.0000,0.0000,0.4160,0.5166
30,30.0000,222.4704,0.3802,0.3605,6.4296,3.4936,0.1048,0.9218,2.9359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0546,0.0000,0.0000,1.7341,0.0000,0.0000,0.3784,0.4707
31,31.0000,222.6318,0.3616,0.3330,6.9712,3.1646,0.1131,0.8657,2.6501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8348,0.0000,0.0000,1.7695,0.0000,0.0000,0.3451,0.4290
32,32.0000,222.7984,0.3491,0.3081,7.5236,2.8382,0.1174,0.8099,2.3384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.6300,0.0000,0.0000,1.8006,0.0000,0.0000,0.3105,0.3907
33,33.0000,222.9154,0.3126,0.2593,8.0437,2.5741,0.1302,0.7859,2.0502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4171,0.0000,0.0000,1.8395,0.0000,0.0000,0.2822,0.3537
34,34.0000,222.9154,0.2208,0.3154,8.0842,2.5741,0.0874,0.7228,2.1589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4171,0.0000,0.0000,1.8395,0.0000,0.0000,0.2822,0.3504
35,35.0000,222.9154,0.1565,0.3375,8.1345,2.5741,0.0620,0.6520,2.2574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4171,0.0000,0.0000,1.8395,0.0000,0.0000,0.2822,0.3468
