,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,236.5776,0.7778,0.9087,0.0000,1.9694,0.0000,0.1037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.1037,0.0000,0.0000,0.1037,1.0000
2,2.0000,234.2373,1.2072,0.9063,0.1264,3.8672,0.0612,0.2285,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.2175,0.0000,0.0000,0.2083,0.9289
3,3.0000,231.8618,1.4517,0.9231,0.2448,5.8000,0.1598,0.4129,0.0697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0000,0.0000,0.0000,0.3588,0.0000,0.0000,0.3210,0.8810
4,4.0000,229.4047,1.5435,0.9321,0.3204,7.8302,0.3106,0.6760,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000,0.0000,0.0000,0.5386,0.0000,0.0000,0.4474,0.8802
5,5.0000,226.9137,1.3636,0.8727,0.3586,10.0115,0.4935,1.0952,0.3367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.7775,0.0000,0.0000,0.5937,0.8825
6,6.0000,226.9137,0.9962,1.1179,0.4865,10.0115,0.3618,1.0818,0.4834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.7775,0.0000,0.0000,0.5937,0.8991
7,7.0000,226.9137,0.7254,1.2354,0.6395,10.0115,0.2602,1.0381,0.6286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.7775,0.0000,0.0000,0.5937,0.9109
8,8.0000,225.2726,1.0035,0.9551,0.6456,11.1121,0.2970,1.2946,0.8917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.0866,0.0000,0.0000,0.9345,0.0000,0.0000,0.6748,0.9074
9,9.0000,223.8337,1.0362,0.8210,0.6220,12.1202,0.3717,1.5048,1.2067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.1634,0.0000,0.0000,1.0939,0.0000,0.0000,0.7537,0.9068
10,10.0000,222.6253,0.9643,0.6870,0.5707,13.0155,0.4436,1.7216,1.5427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.1603,0.0000,0.0000,1.2543,0.0000,0.0000,0.8283,0.9168
11,11.0000,221.5048,0.7929,0.5471,0.5018,13.9260,0.5008,1.9296,1.9197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.0256,0.0000,0.0000,1.4122,0.0000,0.0000,0.9047,0.9158
12,12.0000,220.5338,0.6265,0.3987,0.4365,14.7686,0.5195,2.0876,2.3080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.6976,0.0000,0.0000,1.5555,0.0000,0.0000,0.9741,0.9176
13,13.0000,220.5338,0.4498,0.5274,0.4858,14.7686,0.3797,1.9411,2.5902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.6976,0.0000,0.0000,1.5555,0.0000,0.0000,0.9741,0.9176
14,14.0000,220.5338,0.3265,0.5854,0.5498,14.7686,0.2709,1.7994,2.8356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.6976,0.0000,0.0000,1.5555,0.0000,0.0000,0.9741,0.9100
