,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,0.0000,117.6777,2.0963,7.6304,4.1946,78.3045,0.5213,6.1362,7.5142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5937,0.0000,0.0000,0.8946,0.0000,0.0000,0.3444,0.8160
15,0.0000,151.5608,3.7532,5.7594,4.3289,82.0044,0.4998,7.0900,10.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0245,0.0000,0.0000,1.0162,0.0000,0.0000,0.4000,0.8560
16,0.0000,189.0763,4.4426,5.0536,4.1671,86.9646,0.6399,7.9722,12.8858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6207,0.0000,0.0000,1.1456,0.0000,0.0000,0.4681,0.9501
17,0.0000,228.3769,4.7933,4.6232,4.4075,91.6875,0.7706,8.9158,16.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2449,0.0000,0.0000,1.2830,0.0000,0.0000,0.5397,1.0250
18,0.0000,271.7675,4.8778,4.3189,4.7324,98.2050,0.9549,9.7582,20.0260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9074,0.0000,0.0000,1.4441,0.0000,0.0000,0.6276,1.1192
19,0.0000,309.5852,5.0010,3.8072,6.2407,102.4466,0.9896,10.7581,24.5309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6094,0.0000,0.0000,1.5959,0.0000,0.0000,0.7067,1.1808
20,0.0000,309.5852,2.6782,5.4319,6.8719,102.4466,0.5884,9.3299,28.3536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6094,0.0000,0.0000,1.5959,0.0000,0.0000,0.7067,1.2617
21,0.0000,309.5852,1.4601,6.3194,7.7937,102.4466,0.3435,8.1475,32.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6094,0.0000,0.0000,1.5959,0.0000,0.0000,0.7067,1.3133
22,0.0000,329.7542,2.8736,4.7478,10.5481,101.3527,0.3422,8.1691,35.6380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0915,0.0000,0.0000,1.7689,0.0000,0.0000,0.7341,1.2606
23,0.0000,346.9920,3.3463,4.0422,14.2743,99.5884,0.4507,8.4153,38.2939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8557,0.0000,0.0000,1.9708,0.0000,0.0000,0.7584,1.2313
24,0.0000,360.2887,3.8399,3.4678,18.9516,94.5878,0.6093,8.7744,39.1635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6975,0.0000,0.0000,2.1540,0.0000,0.0000,0.7572,1.1794
25,0.0000,369.0346,3.5870,3.1092,24.2628,88.9993,0.7446,9.1496,38.7275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8573,0.0000,0.0000,2.3412,0.0000,0.0000,0.7423,1.1542
26,0.0000,376.9277,3.1548,2.5895,29.5682,84.7248,0.8005,9.4101,36.8964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0891,0.0000,0.0000,2.5338,0.0000,0.0000,0.7224,1.1388
27,0.0000,376.9277,1.7726,3.6319,30.2510,84.7248,0.4610,8.0965,40.9939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0891,0.0000,0.0000,2.5338,0.0000,0.0000,0.7224,1.1734
28,0.0000,376.9277,1.0075,3.8963,31.1330,84.7248,0.2815,6.9683,44.7770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0891,0.0000,0.0000,2.5338,0.0000,0.0000,0.7224,1.1834
29,0.0000,379.9976,2.0981,2.9589,36.2366,78.1343,0.2316,6.4411,43.5295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2959,0.0000,0.0000,2.6967,0.0000,0.0000,0.6831,1.1302
30,0.0000,382.7423,2.5994,2.6555,42.9342,72.5909,0.3225,6.0997,40.8501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0168,0.0000,0.0000,2.8633,0.0000,0.0000,0.6438,1.0554
31,0.0000,386.4672,2.6870,2.5685,49.0347,68.6523,0.4080,6.0410,38.1314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3710,0.0000,0.0000,3.0516,0.0000,0.0000,0.6136,1.0116
32,0.0000,389.7211,2.6635,2.2734,56.8992,64.6161,0.4635,6.1219,34.8481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9042,0.0000,0.0000,3.2077,0.0000,0.0000,0.5824,0.9506
33,0.0000,395.5520,2.4672,1.7626,64.2758,61.4880,0.5601,6.4860,32.2569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5912,0.0000,0.0000,3.4230,0.0000,0.0000,0.5640,0.8873
34,0.0000,395.5520,1.3234,2.5764,65.1542,61.4880,0.3315,5.7227,35.3029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5912,0.0000,0.0000,3.4230,0.0000,0.0000,0.5640,0.8989
35,0.0000,395.5520,0.7578,2.8466,66.1665,61.4880,0.2024,4.8950,38.4028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5912,0.0000,0.0000,3.4230,0.0000,0.0000,0.5640,0.9108
