day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456886	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456886	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456886	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	3	[]	0	0
3	123456886	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	5	[]	0	3
4	123456886	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	5	[]	0	4
5	123456886	226	8	3	3	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	6	[]	0	3
6	123456886	224	8	5	3	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	8	[]	0	3
7	123456886	224	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	8	[]	0	3
8	123456886	217	9	10	4	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	9	[]	0	5
9	123456886	190	17	9	4	0	0	0	0	0	0	0	0	16	1	2	1	12	7	1	0	0	1	0	0	0	50	11	[2B]	1	6
10	123456886	188	18	9	5	0	0	0	0	0	0	0	0	16	1	2	1	23	8	1	0	0	1	0	0	0	50	11	[2B]	1	6
11	123456886	174	28	11	7	0	0	0	0	0	0	0	0	16	1	1	2	23	9	1	0	0	1	0	0	0	50	12	[2B]	1	6
12	123456886	166	31	13	10	0	0	0	0	0	0	0	0	16	1	1	2	23	10	1	0	0	1	0	0	0	50	15	[2B]	1	7
13	123456886	165	23	21	11	0	0	0	0	0	0	0	0	16	1	1	2	23	10	1	0	0	1	0	0	0	50	16	[2B]	1	8
14	123456886	152	16	23	9	0	0	0	0	0	0	0	0	25	5	6	4	23	10	2	0	0	2	0	0	0	50	20	[2B 1D]	2	8
15	123456886	127	22	19	12	0	0	0	0	0	0	0	0	39	4	11	6	23	11	3	0	0	3	0	0	0	50	24	[2B 1D 2A]	3	9
16	123456886	120	23	23	14	0	0	0	0	0	0	0	0	39	4	10	7	23	12	3	0	0	3	0	0	0	50	24	[2B 1D 2A]	3	8
17	123456886	95	21	29	15	17	1	2	0	0	0	0	0	39	2	11	8	32	12	3	1	0	3	0	0	0	50	24	[2B 1D 2A 1C]	4	10
18	123456886	80	21	25	14	17	1	2	0	7	4	6	3	39	2	9	10	32	14	3	1	1	3	0	0	0	50	24	[2B 1D 2A 1C 3C]	5	10
19	123456886	71	15	17	17	17	1	1	1	11	7	17	5	39	2	8	11	38	15	3	1	2	3	0	0	0	50	24	[2B 1D 2A 1C 3C 2D]	6	10
20	123456886	70	10	18	22	17	0	2	1	11	6	16	7	39	2	7	12	38	16	3	1	2	3	0	0	0	50	25	[2B 1D 2A 1C 3C 2D]	6	10
21	123456886	69	9	18	24	17	0	2	1	11	3	17	9	39	1	6	14	38	16	3	1	2	3	0	0	0	50	26	[2B 1D 2A 1C 3C 2D]	6	10
22	123456886	62	15	18	25	17	0	2	1	11	3	14	12	39	1	5	15	38	16	3	1	2	3	0	0	0	50	27	[2B 1D 2A 1C 3C 2D]	6	9
23	123456886	74	14	22	30	17	0	2	1	11	2	11	16	23	1	5	11	38	16	3	1	2	3	0	0	0	50	27	[1D 2A 1C 3C 2D]	5	9
24	123456886	62	8	3	7	27	7	18	28	11	1	9	19	23	1	5	11	45	16	3	4	2	3	0	0	0	50	28	[1D 2A 1C 3C 2D 1A 2C 3D]	8	9
25	123456886	57	10	6	7	27	6	18	29	11	1	9	19	23	1	4	12	45	16	3	4	2	3	0	0	0	50	30	[1D 2A 1C 3C 2D 1A 2C 3D]	8	10
26	123456886	53	11	8	8	27	5	15	33	11	1	7	21	23	0	5	12	45	16	3	4	2	3	0	0	0	50	31	[1D 2A 1C 3C 2D 1A 2C 3D]	8	9
27	123456886	52	8	10	10	27	5	14	34	11	1	6	22	23	0	5	12	45	16	3	4	2	3	0	0	0	50	32	[1D 2A 1C 3C 2D 1A 2C 3D]	8	10
28	123456886	55	3	3	19	27	4	13	36	11	1	6	22	20	4	9	7	45	16	4	4	2	4	0	0	0	50	32	[2A 1C 3C 2D 1A 2C 3D 3B]	8	9
29	123456886	68	4	3	25	27	3	14	36	11	0	7	22	6	3	7	4	45	16	4	4	2	4	0	0	0	50	32	[1C 3C 2D 1A 2C 3D 3B]	7	8
30	123456886	63	7	5	25	27	3	11	39	11	0	6	23	6	2	7	5	45	16	4	4	2	4	0	0	0	50	33	[1C 3C 2D 1A 2C 3D 3B]	7	9
