day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457156	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	99	0	0	0	0	[]	0	0
1	123457156	178	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	99	0	0	0	13	[]	0	0
2	123457156	164	23	3	0	0	0	0	0	0	0	0	0	0	0	1	0	79	2	1	0	0	1	218	99	0	0	0	19	[]	0	3
3	123457156	134	48	5	3	0	0	0	0	0	0	0	0	0	0	1	0	79	5	1	0	0	1	218	99	0	0	0	33	[]	0	3
4	123457156	96	75	15	4	0	0	0	0	0	0	0	0	0	0	1	0	79	7	1	0	0	1	218	99	0	0	0	37	[]	0	8
5	123457156	60	83	23	7	0	4	10	1	0	0	1	0	0	0	2	0	117	11	2	10	1	2	218	92	7	0	0	41	[3B]	1	9
6	123457156	58	61	43	11	0	1	11	3	0	0	0	1	0	0	2	0	117	12	2	10	1	2	218	92	7	0	0	43	[3B]	1	10
7	123457156	55	30	31	12	1	16	33	8	0	0	0	1	0	0	4	0	174	14	4	28	1	4	218	78	21	0	0	45	[3B 2D 1D 2B]	4	10
8	123457156	37	20	18	13	7	22	50	19	0	0	0	1	0	0	4	0	266	15	4	46	1	4	218	58	41	0	0	48	[3B 2D 1D 2B 1B 2A 3D]	7	10
9	123457156	24	25	23	16	7	19	47	25	0	0	0	1	0	0	4	0	266	15	4	46	1	4	218	58	41	0	0	49	[3B 2D 1D 2B 1B 2A 3D]	7	11
10	123457156	5	35	22	15	7	14	50	38	0	0	0	1	0	0	4	0	282	17	4	50	1	4	218	53	46	0	0	51	[3B 2D 1D 2B 1B 2A 3D 1C]	8	12
11	123457156	1	20	29	13	7	12	57	46	0	0	0	1	0	0	5	0	301	17	5	56	1	5	218	47	52	0	0	53	[3B 2D 1D 2B 1B 2A 3D 1C 3C]	9	12
12	123457156	1	13	28	17	7	5	61	52	0	0	1	1	0	0	4	1	320	19	5	59	2	5	218	47	52	0	0	53	[3B 2D 1D 2B 1B 2A 3D 1C 3C]	9	12
13	123457156	1	10	26	22	7	5	53	60	0	0	1	1	0	0	4	1	320	19	5	59	2	5	218	47	52	0	0	53	[3B 2D 1D 2B 1B 2A 3D 1C 3C]	9	12
14	123457156	1	7	24	27	7	3	47	68	0	0	1	1	0	0	4	1	320	19	5	59	2	5	218	47	52	0	0	53	[3B 2D 1D 2B 1B 2A 3D 1C 3C]	9	12
