,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.7487,0.2513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2513,0.0000,0.0000
2,2.0000,239.4121,0.5025,0.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5126,0.0000,0.0854
3,3.0000,239.0050,0.7588,0.2312,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.7638,0.0000,0.2060
4,4.0000,238.2814,1.1759,0.4070,0.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,0.0000,2.9950,0.0050,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,1.0452,0.0050,0.3367
5,5.0000,236.8141,1.5075,0.6080,0.0653,0.7638,0.0503,0.0854,0.0050,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,14.4673,3.7789,0.0050,0.0452,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,1.3065,0.0503,0.5075
6,6.0000,236.4472,1.3869,0.9196,0.1407,0.7638,0.0503,0.0653,0.0251,0.0000,0.0000,0.0000,0.0000,0.1759,0.0050,0.0201,0.0000,14.4673,4.4925,0.0101,0.0452,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,1.5930,0.0553,0.6935
7,7.0000,235.9045,1.1809,1.1759,0.2312,0.7638,0.0503,0.0653,0.0251,0.2261,0.0201,0.0553,0.0000,0.2714,0.0050,0.0251,0.0000,14.4673,5.2161,0.0151,0.0452,0.0151,0.0151,0.0000,0.0000,0.0000,50.0000,1.8141,0.0754,0.8844
8,8.0000,234.3920,2.0553,1.3518,0.3920,0.7638,0.0402,0.0503,0.0503,0.2261,0.0151,0.0402,0.0201,0.5327,0.0101,0.0553,0.0050,14.4673,6.0352,0.0302,0.0452,0.0151,0.0302,0.0000,0.0000,0.0000,50.0000,2.0402,0.0905,1.0352
9,9.0000,232.3769,2.9045,1.6533,0.5528,0.7638,0.0302,0.0553,0.0553,0.2261,0.0151,0.0402,0.0201,1.1407,0.0402,0.1055,0.0201,14.4673,6.7889,0.0653,0.0452,0.0151,0.0653,0.0000,0.0000,0.0000,50.0000,2.2915,0.1256,1.2161
10,10.0000,230.0553,3.8090,2.2010,0.7186,0.7638,0.0201,0.0603,0.0603,0.3618,0.0402,0.0754,0.0251,1.5628,0.0452,0.1457,0.0553,14.4673,7.3970,0.0905,0.0452,0.0251,0.0905,0.0000,0.0000,0.0000,50.0000,2.5729,0.1608,1.3467
11,11.0000,227.5377,4.5930,2.7990,0.9497,0.7638,0.0201,0.0503,0.0704,0.4422,0.0302,0.1005,0.0302,2.1206,0.1256,0.2663,0.1005,14.4673,8.1658,0.1307,0.0452,0.0302,0.1307,0.0000,0.0000,0.0000,50.0000,2.8191,0.2060,1.5578
12,12.0000,222.2211,4.7789,2.7337,1.1206,3.8995,0.5075,0.8342,0.2864,0.4422,0.0302,0.0905,0.0402,2.3920,0.1407,0.3216,0.1608,28.6482,8.8543,0.1508,0.2814,0.0302,0.1508,0.0000,0.0000,0.0000,50.0000,3.1156,0.4573,1.8040
13,13.0000,221.2663,3.4020,3.6533,1.4271,3.8995,0.3618,0.8291,0.4372,0.6231,0.0804,0.1206,0.0804,2.9397,0.2010,0.4623,0.2161,28.6482,9.4925,0.1910,0.2814,0.0452,0.1910,0.0000,0.0000,0.0000,50.0000,3.3417,0.5126,2.1357
14,14.0000,220.2965,2.5930,3.9246,1.9296,3.8995,0.2513,0.8492,0.5276,0.6834,0.0754,0.1558,0.0905,3.5930,0.2161,0.6030,0.3116,28.6482,10.1759,0.2362,0.2814,0.0503,0.2362,0.0000,0.0000,0.0000,50.0000,3.5980,0.5628,2.3166
15,15.0000,217.3216,4.5980,4.1457,2.3769,3.8995,0.1960,0.7940,0.6382,0.6834,0.0553,0.1508,0.1156,3.8141,0.1558,0.6332,0.4221,28.6482,10.7387,0.2513,0.2814,0.0503,0.2513,0.0000,0.0000,0.0000,50.0000,3.8492,0.5779,2.4874
16,16.0000,214.1759,5.8392,4.7085,2.9146,3.8995,0.1307,0.7839,0.7136,0.8141,0.0553,0.2010,0.1357,4.3015,0.1307,0.6080,0.5879,28.6482,11.4070,0.2814,0.2814,0.0603,0.2814,0.0000,0.0000,0.0000,50.0000,3.9799,0.6181,2.6080
17,17.0000,210.7437,6.8844,5.4322,3.2714,3.8995,0.0854,0.7387,0.8040,0.9899,0.0653,0.3467,0.2060,4.7839,0.1658,0.7487,0.8342,28.6482,12.1005,0.3266,0.2814,0.0804,0.3266,0.0000,0.0000,0.0000,50.0000,4.1859,0.6834,2.8141
