,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,70.5872,1.4128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7315,0.0000,0.0000,0.0000,0.0000,216.7034,1.2966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7094,0.0000,0.0000
2,2.0000,68.9820,2.6232,0.3948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0381,1.3747,0.0020,0.0000,0.0000,0.0020,215.2084,2.4008,0.3888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,5.3106,0.0000,0.6593
3,3.0000,66.9519,3.8697,1.1242,0.0421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0080,0.0000,0.3808,2.0341,0.0160,0.0000,0.0040,0.0160,213.2685,3.6192,1.0561,0.0481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,7.9098,0.0000,1.7014
4,4.0000,64.3828,5.2064,2.1222,0.1824,0.0481,0.0100,0.0200,0.0020,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0180,0.0000,1.0281,2.7435,0.0421,0.0240,0.0120,0.0421,210.3727,5.2946,1.9399,0.1784,0.1804,0.0020,0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0240,0.0000,10.6012,0.0140,2.8557
5,5.0000,61.4830,6.4389,3.3126,0.4669,0.1703,0.0281,0.0361,0.0100,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0301,0.0040,2.0561,3.4669,0.0762,0.0641,0.0321,0.0762,206.7555,7.0020,3.2244,0.3707,0.5411,0.0220,0.0261,0.0040,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0401,0.0020,13.1383,0.0441,4.0381
6,6.0000,60.0561,5.7936,4.5451,0.9098,0.3908,0.0701,0.0982,0.0281,0.0000,0.0000,0.0401,0.0020,0.0000,0.0000,0.0581,0.0080,3.8838,4.1784,0.1363,0.1764,0.0681,0.1363,204.7735,6.2665,4.6774,0.7555,1.2325,0.0922,0.0862,0.0200,0.0000,0.0000,0.0220,0.0040,0.0000,0.0000,0.0641,0.0060,15.6353,0.1062,5.0862
7,7.0000,58.7034,5.2505,5.5130,1.4609,0.5591,0.0962,0.1964,0.0601,0.0000,0.0000,0.0481,0.0080,0.0000,0.0000,0.0882,0.0160,5.7495,4.9018,0.2004,0.3307,0.1002,0.2004,202.8597,5.6693,5.6754,1.4068,1.9419,0.1102,0.1603,0.0361,0.0000,0.0000,0.0361,0.0080,0.0000,0.0000,0.0862,0.0100,18.0240,0.1663,5.9659
8,8.0000,54.5752,7.5271,6.0521,2.2685,0.8176,0.1062,0.2926,0.1162,0.0000,0.0000,0.0661,0.0120,0.0060,0.0000,0.1202,0.0401,8.3006,5.6112,0.2826,0.5130,0.1363,0.2826,197.1924,8.7575,6.3988,2.1283,2.8697,0.1283,0.2425,0.0721,0.0000,0.0000,0.0421,0.0160,0.0240,0.0040,0.1082,0.0160,20.2745,0.2465,6.6092
9,9.0000,50.0641,9.4709,7.1222,3.0040,1.1423,0.1683,0.4589,0.2285,0.0000,0.0000,0.0721,0.0261,0.0140,0.0000,0.1764,0.0521,11.5371,6.2665,0.3928,0.8016,0.1784,0.3928,190.4088,11.5030,7.8517,2.9639,4.2826,0.1864,0.3507,0.1503,0.0000,0.0000,0.0581,0.0220,0.0521,0.0000,0.1323,0.0381,22.5571,0.3707,7.2485
10,10.0000,45.5451,10.7435,8.5772,3.7996,1.5611,0.2705,0.6593,0.3948,0.0080,0.0000,0.0882,0.0421,0.0200,0.0000,0.2084,0.0822,15.1162,6.9840,0.5170,1.2665,0.2244,0.5170,182.7756,13.9659,9.7535,3.9018,5.9980,0.3066,0.5952,0.2665,0.0220,0.0020,0.0681,0.0301,0.0782,0.0020,0.1743,0.0601,24.7435,0.5371,7.9098
11,11.0000,40.9499,11.5772,10.0581,4.8036,2.1002,0.3848,0.9178,0.6433,0.0080,0.0000,0.1002,0.0521,0.0200,0.0000,0.2745,0.1102,20.0661,7.6453,0.6994,1.8898,0.2685,0.6994,174.4649,15.8297,11.9820,5.1343,8.1984,0.4569,0.9760,0.4108,0.0220,0.0020,0.0802,0.0401,0.0782,0.0020,0.2365,0.0862,26.7816,0.7495,8.4830
12,12.0000,36.4870,11.9920,11.4569,5.9299,2.5651,0.5090,1.3567,1.0080,0.0080,0.0000,0.1202,0.0701,0.0200,0.0000,0.3307,0.1463,25.5491,8.2886,0.8878,2.8257,0.3347,0.8878,165.2164,17.9158,14.2204,6.5291,10.6232,0.6112,1.4950,0.7174,0.0220,0.0020,0.0982,0.0501,0.0782,0.0000,0.3086,0.1122,28.6132,1.0020,9.0461
13,13.0000,35.1423,9.0822,12.6533,7.2465,3.1663,0.6172,1.8056,1.4269,0.0080,0.0000,0.1343,0.0862,0.0421,0.0040,0.4028,0.1824,31.7936,8.9639,1.0962,3.8076,0.4148,1.0962,161.3547,13.3647,16.8637,8.1984,13.3747,0.8617,1.9459,1.1323,0.0220,0.0020,0.1263,0.0721,0.1543,0.0040,0.3587,0.1643,30.3667,1.2946,9.5571
14,14.0000,33.7475,6.9138,12.7395,8.5872,3.8457,0.6814,2.3367,2.0481,0.0180,0.0000,0.1723,0.1022,0.0601,0.0040,0.5110,0.2325,39.0281,9.5992,1.3587,5.0481,0.5070,1.3587,156.8517,10.1323,17.7555,10.0521,16.8036,0.9218,2.6212,1.7355,0.0461,0.0040,0.1463,0.0902,0.2044,0.0040,0.4228,0.2084,32.0541,1.6513,9.9238
15,15.0000,29.1623,8.7234,12.4208,9.9419,4.4830,0.5832,2.7455,2.7114,0.0180,0.0000,0.1884,0.1142,0.0661,0.0020,0.5371,0.3026,45.0441,10.2164,1.5852,6.0721,0.5832,1.5852,146.9519,14.1222,17.6152,12.0581,19.6293,0.8457,3.0541,2.3868,0.0461,0.0040,0.1824,0.1022,0.2285,0.0040,0.5030,0.2665,33.6894,1.9399,10.1743
16,16.0000,25.2084,9.5992,12.4429,11.3447,4.9840,0.5792,2.9699,3.4850,0.0301,0.0000,0.1964,0.1403,0.0782,0.0040,0.5611,0.3768,50.7936,10.8096,1.7735,7.0741,0.6774,1.7735,137.8477,16.3126,18.5491,14.1643,22.0902,0.8898,3.3768,3.1663,0.0962,0.0060,0.2265,0.1263,0.2665,0.0060,0.5731,0.3026,35.2405,2.2164,10.3928
17,17.0000,21.5130,9.8918,12.7756,12.4729,5.4569,0.6533,3.2365,4.4609,0.0301,0.0000,0.1964,0.1844,0.0782,0.0000,0.6012,0.4489,57.3427,11.4208,1.9860,8.2625,0.7916,1.9860,128.5752,17.8617,19.8657,16.0281,24.8697,1.0240,3.8737,4.1343,0.0962,0.0020,0.2665,0.1563,0.2665,0.0020,0.6012,0.3768,36.5691,2.5411,10.5631
18,18.0000,18.4289,9.4048,13.0782,13.6613,5.8778,0.7555,3.5812,5.5110,0.0301,0.0000,0.2084,0.2104,0.0782,0.0000,0.6533,0.5210,64.5010,11.9279,2.2585,9.7275,0.8798,2.2585,119.6413,18.5471,21.3948,17.9018,27.3928,1.2345,4.4910,5.4529,0.0962,0.0020,0.2826,0.1844,0.2665,0.0020,0.6633,0.4469,37.7395,2.8878,10.7114
19,19.0000,15.5711,9.0721,13.3066,14.7635,6.1343,0.7816,3.8758,6.6212,0.0301,0.0000,0.2445,0.2184,0.0822,0.0000,0.7134,0.5852,71.3166,12.4709,2.4890,11.1563,0.9920,2.4890,111.1082,19.1363,22.6774,20.2164,29.5691,1.4188,5.0140,6.7455,0.0962,0.0000,0.3046,0.2204,0.2886,0.0020,0.6754,0.5271,38.8998,3.1984,10.8196
20,20.0000,15.1984,6.5050,13.2866,16.2064,6.2265,0.7856,4.1764,7.6533,0.0301,0.0000,0.2465,0.2365,0.0822,0.0000,0.6934,0.6733,77.7515,12.9900,2.7054,12.5691,1.0882,2.7054,109.0080,13.7495,24.0741,22.7535,31.0962,1.5190,5.5631,7.9760,0.0962,0.0000,0.3166,0.2565,0.2886,0.0020,0.7054,0.5952,39.7535,3.4529,10.9018
21,21.0000,14.7094,4.7375,12.6633,17.4970,6.4088,0.7836,4.3888,8.7415,0.0301,0.0000,0.2405,0.2705,0.0862,0.0000,0.6914,0.7515,84.3006,13.4569,2.9479,14.0180,1.1663,2.9479,106.6754,10.0581,23.7054,25.4269,32.8156,1.4369,6.1142,9.3327,0.0962,0.0000,0.3166,0.2786,0.3106,0.0020,0.7355,0.6954,40.6473,3.7194,10.8737
22,22.0000,12.6673,5.2986,11.7455,18.5832,6.4048,0.6132,4.5671,9.9760,0.0341,0.0040,0.2525,0.2886,0.0862,0.0020,0.6754,0.8016,90.1643,13.9739,3.1483,15.3487,1.2645,3.1483,99.8878,12.4309,22.4770,27.9619,34.0822,1.2345,6.4810,10.8517,0.1162,0.0020,0.3347,0.3046,0.2986,0.0000,0.7595,0.7776,41.6132,3.9419,10.8236
23,23.0000,11.0160,5.3226,11.0721,19.6994,6.3287,0.5852,4.5571,11.2164,0.0341,0.0020,0.2705,0.2986,0.0782,0.0020,0.6754,0.8417,96.6754,14.4168,3.3888,16.7455,1.3547,3.3888,94.2806,13.4349,22.0521,30.2084,34.7375,1.1543,6.8697,12.5691,0.1162,0.0020,0.3246,0.3427,0.2705,0.0000,0.7956,0.8417,42.5772,4.1403,10.7555
