,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.5344,3.5344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6789,0.0000,0.0000,0.0000,0.0000,0.4580,0.4580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9419,0.0000,0.0000
2,2,14.5062,10.2447,1.0959,0.0000,0.3901,0.0017,0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,0.0000,0.0000,0.0040,0.0000,2.0485,1.2941,0.0040,0.0017,0.0017,0.0040,1.0142,0.8739,0.1598,0.0000,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0927,0.0017,0.9545
3,3,48.0101,26.0030,4.3156,0.1310,2.3338,0.0371,0.0153,0.0020,0.0000,0.0000,0.0076,0.0000,0.0000,0.0000,0.0348,0.0000,15.1466,1.9811,0.0348,0.0172,0.0076,0.0348,2.2064,1.7388,0.3854,0.0213,0.0338,0.0020,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7536,0.0114,2.2050
4,4,129.8859,57.1882,11.9147,0.6708,9.8873,0.4272,0.3694,0.0098,0.0000,0.0000,0.0281,0.0000,0.0000,0.0000,0.0896,0.0000,45.3984,2.8115,0.0912,0.3538,0.0281,0.0912,4.1331,2.7452,0.8155,0.0680,0.2239,0.0020,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,17.0057,0.0620,2.9035
5,5,237.3206,86.4638,29.0607,1.7178,22.6772,1.7307,1.5333,0.0731,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,0.1651,0.0171,93.6401,3.4136,0.1862,1.4319,0.0663,0.1862,7.0836,4.5231,1.4798,0.1464,0.5602,0.0156,0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,20.0934,0.1623,3.5375
6,6,263.2066,54.2804,53.2732,4.2953,38.0584,5.2434,5.6978,0.3650,0.0000,0.0000,0.1120,0.0156,0.0000,0.0000,0.2506,0.0518,164.4863,4.4749,0.3141,5.3119,0.1292,0.3141,8.2065,3.5240,2.3786,0.3276,1.0518,0.0604,0.0503,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0079,0.0020,23.5656,0.3547,2.8179
7,7,288.7807,32.1658,64.6911,8.8646,66.2208,6.1092,12.5657,1.1735,0.3896,0.0080,0.1746,0.0336,0.3362,0.0020,0.4400,0.0933,270.3389,5.1009,0.5407,11.1440,0.2061,0.5407,9.4791,2.8979,3.0310,0.6245,1.8584,0.0639,0.0994,0.0137,0.0080,0.0000,0.0039,0.0000,0.0020,0.0020,0.0136,0.0020,26.0865,0.6115,2.2678
8,8,394.4372,78.6672,67.5297,16.1244,92.9345,5.6407,20.3459,3.4329,0.7784,0.0040,0.2471,0.0566,0.3362,0.0020,0.5386,0.1588,386.4632,5.7759,0.7224,17.5823,0.2775,0.7224,14.0201,6.1999,3.3883,0.9863,2.6180,0.0766,0.1531,0.0579,0.0159,0.0000,0.0059,0.0000,0.0020,0.0020,0.0210,0.0020,27.6672,0.8716,1.9397
9,9,453.1284,108.2889,83.2768,22.9688,116.3509,7.4672,29.8586,7.2280,0.7784,0.0020,0.3361,0.0993,0.3362,0.0000,0.6781,0.2316,529.8735,6.5569,0.9096,26.7942,0.3953,0.9096,18.1674,8.5556,4.3330,1.5062,3.5777,0.1393,0.2299,0.1044,0.0159,0.0000,0.0079,0.0000,0.0020,0.0020,0.0266,0.0039,29.3998,1.1988,1.3865
