,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.6878,1.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8051,0.0000,0.0000,0.0000,0.0000,216.8001,1.3933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8486,0.0000,0.0000
2,2,69.1336,2.7613,0.4481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1109,1.4770,0.0058,0.0000,0.0000,0.0058,215.3567,2.5349,0.4422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0000,5.5089,0.0000,0.7267
3,3,67.1629,4.0377,1.2144,0.0596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0156,0.0000,0.6101,2.1581,0.0268,0.0000,0.0095,0.0268,213.4680,3.7907,1.1472,0.0674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,8.1445,0.0000,1.8020
4,4,64.6556,5.4004,2.2532,0.2181,0.0856,0.0228,0.0391,0.0059,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0295,0.0000,1.4150,2.8877,0.0603,0.0467,0.0215,0.0603,210.6693,5.5140,2.0606,0.2154,0.3115,0.0059,0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.0000,0.0374,0.0000,10.8751,0.0242,2.9796
5,5,61.8221,6.6521,3.4797,0.5234,0.2436,0.0470,0.0593,0.0203,0.0000,0.0000,0.0323,0.0000,0.0000,0.0000,0.0449,0.0094,2.6077,3.6258,0.1003,0.0958,0.0474,0.1003,207.1765,7.2649,3.3904,0.4219,0.7699,0.0389,0.0420,0.0095,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0569,0.0059,13.4465,0.0628,4.1743
6,6,60.4099,5.9981,4.7537,0.9926,0.5014,0.1004,0.1364,0.0434,0.0000,0.0000,0.0570,0.0059,0.0000,0.0000,0.0792,0.0157,4.6541,4.3530,0.1689,0.2315,0.0906,0.1689,205.2933,6.5030,4.8745,0.8314,1.5734,0.1312,0.1161,0.0365,0.0000,0.0000,0.0348,0.0095,0.0000,0.0000,0.0873,0.0127,15.9613,0.1357,5.2309
7,7,59.0685,5.4367,5.7422,1.5664,0.6882,0.1336,0.2539,0.0842,0.0000,0.0000,0.0674,0.0158,0.0000,0.0000,0.1141,0.0267,6.6692,5.0870,0.2400,0.4145,0.1273,0.2400,203.4499,5.8899,5.9002,1.5159,2.3611,0.1497,0.2047,0.0557,0.0000,0.0000,0.0522,0.0158,0.0000,0.0000,0.1128,0.0187,18.3745,0.2022,6.1180
8,8,55.0244,7.7626,6.2961,2.4060,0.9729,0.1437,0.3612,0.1547,0.0000,0.0000,0.0883,0.0215,0.0177,0.0000,0.1500,0.0570,9.4280,5.8082,0.3288,0.6175,0.1670,0.3288,197.8952,9.0524,6.6380,2.2655,3.3774,0.1659,0.2970,0.0990,0.0000,0.0000,0.0595,0.0269,0.0708,0.0118,0.1368,0.0283,20.6410,0.2895,6.7670
9,9,50.5786,9.7230,7.3937,3.1667,1.3231,0.2118,0.5455,0.2835,0.0000,0.0000,0.0945,0.0399,0.0335,0.0000,0.2132,0.0721,12.8899,6.4730,0.4471,0.9304,0.2141,0.4471,191.2641,11.8664,8.1225,3.1265,4.8808,0.2307,0.4159,0.1903,0.0000,0.0000,0.0784,0.0348,0.1241,0.0000,0.1641,0.0565,22.9345,0.4217,7.4032
10,10,46.1126,11.0214,8.8758,3.9902,1.7694,0.3254,0.7581,0.4678,0.0236,0.0000,0.1135,0.0596,0.0428,0.0000,0.2465,0.1077,16.6740,7.2036,0.5791,1.4368,0.2651,0.5791,183.7660,14.3736,10.0871,4.0847,6.6870,0.3687,0.6891,0.3201,0.0650,0.0059,0.0906,0.0449,0.1661,0.0059,0.2103,0.0836,25.1354,0.5974,8.0560
11,11,41.5523,11.8661,10.3891,5.0264,2.3314,0.4497,1.0313,0.7346,0.0236,0.0000,0.1286,0.0715,0.0428,0.0000,0.3183,0.1395,21.8170,7.8772,0.7684,2.0949,0.3147,0.7684,175.5551,16.2669,12.3757,5.3442,8.9564,0.5401,1.1019,0.4792,0.0650,0.0059,0.1049,0.0571,0.1661,0.0059,0.2787,0.1130,27.1865,0.8172,8.6223
12,12,37.1227,12.2838,11.8228,6.1790,2.8085,0.5802,1.5136,1.1241,0.0236,0.0000,0.1497,0.0936,0.0428,0.0000,0.3794,0.1797,27.4734,8.5260,0.9635,3.1026,0.3869,0.9635,166.4222,18.4044,14.6628,6.7819,11.4604,0.7052,1.6639,0.8130,0.0650,0.0059,0.1262,0.0690,0.1661,0.0000,0.3563,0.1433,29.0237,1.0791,9.1778
13,13,35.7816,9.3388,13.0483,7.5303,3.4294,0.6955,1.9781,1.5623,0.0236,0.0000,0.1659,0.1123,0.0760,0.0118,0.4563,0.2188,33.9004,9.2099,1.1785,4.1263,0.4710,1.1785,162.6307,13.7585,17.3542,8.4945,14.2839,0.9756,2.1336,1.2599,0.0650,0.0059,0.1575,0.0951,0.2763,0.0095,0.4092,0.2019,30.7868,1.3802,9.6786
14,14,34.3900,7.1441,13.1200,8.8919,4.1325,0.7643,2.5313,2.2154,0.0430,0.0000,0.2077,0.1303,0.1028,0.0095,0.5699,0.2740,41.3446,9.8531,1.4475,5.4143,0.5693,1.4475,158.2199,10.4586,18.2403,10.3897,17.8300,1.0277,2.8485,1.8982,0.1096,0.0095,0.1789,0.1154,0.3442,0.0095,0.4789,0.2504,32.4771,1.7490,10.0399
15,15,29.8104,8.9873,12.7890,10.2674,4.7871,0.6539,2.9575,2.9078,0.0430,0.0000,0.2265,0.1436,0.1104,0.0059,0.5982,0.3477,47.4512,10.4774,1.6787,6.4707,0.6499,1.6787,148.3973,14.5110,18.0975,12.4487,20.7067,0.9456,3.2973,2.5788,0.1096,0.0095,0.2193,0.1289,0.3757,0.0095,0.5620,0.3135,34.1151,2.0430,10.2878
16,16,25.8458,9.8722,12.8009,11.7016,5.3020,0.6497,3.1846,3.7176,0.0605,0.0000,0.2353,0.1730,0.1266,0.0095,0.6255,0.4266,53.3821,11.0824,1.8758,7.5117,0.7496,1.8758,139.3601,16.7523,19.0546,14.5933,23.2326,0.9970,3.6283,3.4002,0.1902,0.0128,0.2696,0.1574,0.4230,0.0147,0.6396,0.3524,35.6727,2.3288,10.5012
17,17,22.1359,10.1670,13.1494,12.8614,5.7855,0.7312,3.4525,4.7322,0.0605,0.0000,0.2341,0.2228,0.1266,0.0000,0.6663,0.5028,60.0012,11.7060,2.0912,8.7299,0.8692,2.0912,130.1292,18.3296,20.4068,16.4982,26.0572,1.1376,4.1364,4.4144,0.1902,0.0059,0.3130,0.1918,0.4230,0.0059,0.6727,0.4322,37.0148,2.6591,10.6630
18,18,19.0198,9.6921,13.4709,14.0740,6.2174,0.8451,3.8122,5.8272,0.0605,0.0000,0.2461,0.2526,0.1266,0.0000,0.7232,0.5790,67.2203,12.2181,2.3703,10.2495,0.9606,2.3703,121.2046,19.0386,21.9764,18.4050,28.5946,1.3715,4.7969,5.7848,0.1902,0.0059,0.3289,0.2230,0.4230,0.0059,0.7375,0.5069,38.1873,3.0111,10.8053
19,19,16.1310,9.3580,13.7168,15.2060,6.4729,0.8696,4.1099,6.9692,0.0605,0.0000,0.2856,0.2621,0.1311,0.0000,0.7881,0.6477,74.1189,12.7715,2.6053,11.7268,1.0761,2.6053,112.6723,19.6351,23.2533,20.7659,30.7846,1.5633,5.3553,7.1276,0.1902,0.0000,0.3517,0.2633,0.4506,0.0059,0.7484,0.5915,39.3427,3.3280,10.9092
20,20,15.7507,6.7494,13.6923,16.6814,6.5637,0.8767,4.4090,8.0327,0.0605,0.0000,0.2870,0.2813,0.1311,0.0000,0.7643,0.7399,80.6137,13.2964,2.8248,13.1657,1.1749,2.8248,110.5931,14.1495,24.6837,23.3454,32.2969,1.6661,5.9194,8.4019,0.1902,0.0000,0.3638,0.3020,0.4506,0.0059,0.7763,0.6639,40.1995,3.5840,10.9905
21,21,15.2566,4.9425,13.0672,18.0048,6.7574,0.8718,4.6305,9.1521,0.0605,0.0000,0.2803,0.3183,0.1357,0.0000,0.7612,0.8218,87.2590,13.7691,3.0697,14.6495,1.2579,3.0697,108.3020,10.3833,24.3200,26.0706,34.0679,1.5750,6.4822,9.8092,0.1902,0.0000,0.3648,0.3264,0.4779,0.0059,0.8081,0.7688,41.1000,3.8566,10.9625
