day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456945	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456945	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456945	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	1
3	123456945	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	6	[]	0	2
4	123456945	193	7	0	0	36	1	3	0	0	0	0	0	0	0	0	0	240	3	0	3	0	0	0	0	0	50	10	[1C 2B]	2	2
5	123456945	188	9	3	0	36	1	3	0	0	0	0	0	0	0	0	0	240	4	0	3	0	0	0	0	0	50	12	[1C 2B]	2	5
6	123456945	185	10	5	0	36	1	3	0	0	0	0	0	0	0	0	0	240	6	0	3	0	0	0	0	0	50	15	[1C 2B]	2	5
7	123456945	185	5	10	0	36	0	4	0	0	0	0	0	0	0	0	0	240	6	0	3	0	0	0	0	0	50	15	[1C 2B]	2	7
8	123456945	173	16	9	2	36	0	4	0	0	0	0	0	0	0	0	0	240	6	0	3	0	0	0	0	0	50	17	[1C 2B]	2	8
9	123456945	154	17	6	3	36	0	3	1	14	2	3	1	0	0	0	0	240	7	0	3	1	0	0	0	0	50	18	[1C 2B 3C]	3	8
10	123456945	149	18	9	4	36	0	3	1	14	2	2	2	0	0	0	0	240	10	0	3	1	0	0	0	0	50	18	[1C 2B 3C]	3	9
11	123456945	76	2	0	2	107	12	15	6	14	2	1	3	0	0	0	0	420	10	0	15	1	0	0	0	0	50	20	[1C 2B 3C 1A 2A 2C 3A 3B]	8	8
12	123456945	74	3	1	2	107	8	17	8	14	0	2	4	0	0	0	0	420	12	0	15	1	0	0	0	0	50	21	[1C 2B 3C 1A 2A 2C 3A 3B]	8	9
13	123456945	74	1	3	2	107	7	16	10	14	0	2	4	0	0	0	0	420	12	0	15	1	0	0	0	0	50	21	[1C 2B 3C 1A 2A 2C 3A 3B]	8	10
14	123456945	72	2	3	3	107	6	14	13	14	0	2	4	0	0	0	0	420	12	0	15	1	0	0	0	0	50	23	[1C 2B 3C 1A 2A 2C 3A 3B]	8	8
15	123456945	70	3	3	4	107	5	12	16	14	0	2	4	0	0	0	0	420	12	0	15	1	0	0	0	0	50	25	[1C 2B 3C 1A 2A 2C 3A 3B]	8	8
16	123456945	69	4	3	4	107	4	10	19	14	0	2	4	0	0	0	0	420	14	0	15	1	0	0	0	0	50	25	[1C 2B 3C 1A 2A 2C 3A 3B]	8	7
17	123456945	64	8	4	4	107	3	10	20	14	0	2	4	0	0	0	0	420	14	0	15	1	0	0	0	0	50	26	[1C 2B 3C 1A 2A 2C 3A 3B]	8	7
18	123456945	90	4	0	6	81	4	10	25	14	0	2	4	0	0	0	0	540	14	0	19	1	0	0	0	0	50	26	[3C 1A 2A 2C 3A 3B 3D]	7	7
19	123456945	85	8	1	6	81	3	10	26	14	0	1	5	0	0	0	0	540	14	0	19	1	0	0	0	0	50	31	[3C 1A 2A 2C 3A 3B 3D]	7	7
20	123456945	85	5	4	6	81	3	10	26	14	0	1	5	0	0	0	0	540	14	0	19	1	0	0	0	0	50	31	[3C 1A 2A 2C 3A 3B 3D]	7	9
21	123456945	84	5	5	6	81	2	8	29	14	0	1	5	0	0	0	0	540	14	0	19	1	0	0	0	0	50	32	[3C 1A 2A 2C 3A 3B 3D]	7	8
22	123456945	66	5	5	4	81	2	6	31	14	0	1	5	14	1	3	2	540	14	1	19	1	1	0	0	0	50	35	[3C 1A 2A 2C 3A 3B 3D 2B]	8	8
23	123456945	80	4	3	13	81	0	8	31	0	0	0	0	14	1	3	2	540	14	1	19	1	1	0	0	0	50	35	[1A 2A 2C 3A 3B 3D 2B]	7	7
24	123456945	76	5	6	13	81	0	7	32	0	0	0	0	14	1	2	3	540	14	1	19	1	1	0	0	0	50	35	[1A 2A 2C 3A 3B 3D 2B]	7	8
25	123456945	85	0	0	35	71	6	10	13	0	0	0	0	14	1	2	3	740	14	1	24	1	1	0	0	0	50	36	[3D 2B 1B 1C 1D 2D]	6	6
26	123456945	84	1	0	35	71	5	8	16	0	0	0	0	14	1	1	4	740	14	1	24	1	1	0	0	0	50	37	[3D 2B 1B 1C 1D 2D]	6	5
27	123456945	84	1	0	35	71	4	8	17	0	0	0	0	14	1	1	4	740	15	1	24	1	1	0	0	0	50	37	[3D 2B 1B 1C 1D 2D]	6	6
28	123456945	84	1	0	35	71	4	7	18	0	0	0	0	14	1	0	5	740	15	1	24	1	1	0	0	0	50	37	[3D 2B 1B 1C 1D 2D]	6	5
29	123456945	83	1	1	35	71	2	8	19	0	0	0	0	14	1	0	5	740	15	1	24	1	1	0	0	0	50	37	[3D 2B 1B 1C 1D 2D]	6	6
30	123456945	81	3	1	35	71	1	8	20	0	0	0	0	14	0	1	5	740	16	1	24	1	1	0	0	0	50	39	[3D 2B 1B 1C 1D 2D]	6	7
31	123456945	80	3	1	36	71	1	6	22	0	0	0	0	14	0	1	5	740	16	1	24	1	1	0	0	0	50	39	[3D 2B 1B 1C 1D 2D]	6	6
32	123456945	73	3	0	44	76	3	3	18	0	0	0	0	14	0	1	5	880	16	1	25	1	1	0	0	0	50	41	[2B 1B 1C 1D 2D 2A]	6	4
33	123456945	72	3	1	44	76	3	3	18	0	0	0	0	14	0	1	5	880	16	1	25	1	1	0	0	0	50	42	[2B 1B 1C 1D 2D 2A]	6	5
34	123456945	70	3	3	44	76	3	3	18	0	0	0	0	14	0	1	5	880	16	1	25	1	1	0	0	0	50	44	[2B 1B 1C 1D 2D 2A]	6	7
35	123456945	69	4	3	44	76	2	3	19	0	0	0	0	14	0	1	5	880	18	1	25	1	1	0	0	0	50	45	[2B 1B 1C 1D 2D 2A]	6	6
