,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,255.3774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,35.1610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,243.9280,11.8518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8113,0.0000,0.0000,0.0000,0.0000,50.0000,35.1610,0.0000,0.0000,0.0000,11.8518,0.0000,0.0000
2,2,226.9646,25.8524,3.5282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0424,0.0000,0.0000,1.5462,0.0424,0.0000,0.0187,0.0424,50.0000,35.1610,0.0000,0.0000,0.0000,23.2991,0.0000,2.9798
3,3,201.6439,44.5280,10.4099,0.4977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0529,0.0059,0.0000,0.0000,0.1135,0.0095,0.0000,2.2601,0.1180,0.0000,0.0553,0.1180,50.0000,35.1610,0.0000,0.0000,0.0000,33.7535,0.0000,6.2170
4,4,166.6470,67.7132,21.3894,1.9035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1317,0.0095,0.0000,0.0000,0.2691,0.0269,0.0000,2.9638,0.2864,0.0000,0.1361,0.2864,50.0000,35.1610,0.0000,0.0000,0.0000,43.2686,0.0000,8.7992
5,5,127.1150,88.3867,37.4537,4.8511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2490,0.0270,0.0000,0.0000,0.5692,0.0507,0.0000,3.7393,0.6038,0.0000,0.2670,0.6038,50.0000,35.1610,0.0000,0.0000,0.0000,50.9324,0.0000,10.4777
6,6,121.2096,69.3208,56.9276,9.8721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3961,0.0571,0.0000,0.0000,0.8790,0.1452,0.0000,4.4558,1.0011,0.0000,0.4401,1.0011,50.0000,35.1610,0.0000,0.0000,0.0000,56.7950,0.0000,11.3644
7,7,115.7865,54.8224,68.6951,17.3931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5237,0.1168,0.0000,0.0000,1.2694,0.2734,0.0000,5.2153,1.5105,0.0000,0.6195,1.5105,50.0000,35.1610,0.0000,0.0000,0.0000,62.1957,0.0000,11.7161
8,8,70.9494,84.2403,74.2063,26.5706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6857,0.1833,0.0000,0.0000,1.6973,0.4176,0.0000,5.9410,2.0754,0.0000,0.8410,2.0754,50.0000,35.1610,0.0000,0.0000,0.0000,67.4881,0.0000,11.8548
9,9,41.0902,90.2042,87.4044,36.2670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8555,0.2902,0.0000,0.0000,2.1407,0.6623,0.0000,6.6812,2.7532,0.0000,1.1125,2.7532,50.0000,35.1610,0.0000,0.0000,0.0000,70.6735,0.0000,11.9511
10,10,22.6027,83.0495,100.1927,47.9109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,0.3658,0.0000,0.0000,2.5796,0.9688,0.0000,7.3879,3.4881,0.0000,1.3965,3.4881,50.0000,35.1610,0.0000,0.0000,0.0000,72.4818,0.0000,11.9893
11,11,11.8775,70.1437,108.8603,61.4908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3063,0.4916,0.0000,0.0000,3.0534,1.3153,0.0000,8.1263,4.2997,0.0000,1.7566,4.2997,50.0000,35.1610,0.0000,0.0000,0.0000,73.4532,0.0000,11.9997
