,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,188.7121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.1991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,179.9741,9.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8012,0.0000,0.0000,0.0000,0.0000,146.0000,102.1991,0.0000,0.0000,0.0000,9.0086,0.0000,0.0000
2,2,168.9268,17.7711,2.5816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.0000,0.0000,0.0000,0.0322,0.0000,0.0000,1.5452,0.0322,0.0000,0.0087,0.0322,146.0000,102.1991,0.0000,0.0000,0.0000,17.3366,0.0000,2.1614
3,3,153.6451,28.4590,7.2012,0.3764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0481,0.0000,0.0000,0.0000,0.1144,0.0093,0.0000,2.2176,0.1189,0.0000,0.0481,0.1189,146.0000,102.1991,0.0000,0.0000,0.0000,25.1194,0.0000,4.8885
4,4,133.7166,40.9905,14.0454,1.3769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0789,0.0095,0.0000,0.0000,0.1804,0.0295,0.0000,2.9458,0.2011,0.0000,0.0843,0.2011,146.0000,102.1991,0.0000,0.0000,0.0000,32.2971,0.0000,7.1898
5,5,110.6881,52.8559,23.5597,3.2717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1427,0.0297,0.0000,0.0000,0.3221,0.0544,0.0000,3.6059,0.3631,0.0000,0.1635,0.3631,146.0000,102.1991,0.0000,0.0000,0.0000,38.3909,0.0000,9.0561
6,6,105.7210,42.6735,35.2724,6.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2175,0.0449,0.0000,0.0000,0.5529,0.0875,0.0000,4.3091,0.6222,0.0000,0.2505,0.6222,146.0000,102.1991,0.0000,0.0000,0.0000,43.3529,0.0000,10.3390
7,7,100.8330,35.3673,42.3705,11.1529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3218,0.0746,0.0000,0.0000,0.7982,0.1597,0.0000,5.0058,0.9328,0.0000,0.3808,0.9328,146.0000,102.1991,0.0000,0.0000,0.0000,48.2206,0.0000,10.9572
8,8,72.8115,53.7130,46.1871,16.7161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4267,0.1073,0.0000,0.0000,1.0441,0.2565,0.0000,5.7146,1.2673,0.0000,0.5140,1.2673,146.0000,102.1991,0.0000,0.0000,0.0000,52.8313,0.0000,11.3574
9,9,50.8631,60.4435,54.8291,22.8421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5231,0.1428,0.0000,0.0000,1.2585,0.4113,0.0000,6.4009,1.6327,0.0000,0.6442,1.6327,146.0000,102.1991,0.0000,0.0000,0.0000,56.0606,0.0000,11.6039
10,10,34.0174,60.1207,63.9507,30.2239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6420,0.2124,0.0000,0.0000,1.5540,0.5828,0.0000,7.1039,2.0916,0.0000,0.8274,2.0916,146.0000,102.1991,0.0000,0.0000,0.0000,58.4503,0.0000,11.7951
11,11,22.2541,54.9307,71.6286,38.7391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7608,0.2908,0.0000,0.0000,1.8647,0.7952,0.0000,7.8168,2.6097,0.0000,1.0214,2.6097,146.0000,102.1991,0.0000,0.0000,0.0000,59.9638,0.0000,11.9077
12,12,14.0937,47.3290,76.7905,48.4475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8931,0.3964,0.0000,0.0000,2.1559,1.0514,0.0000,8.6136,3.1452,0.0000,1.2565,3.1452,146.0000,102.1991,0.0000,0.0000,0.0000,60.9551,0.0000,11.9721
13,13,13.4632,34.7698,78.8583,58.6967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0111,0.5181,0.0000,0.0000,2.4313,1.3442,0.0000,9.3689,3.7113,0.0000,1.4922,3.7113,146.0000,102.1991,0.0000,0.0000,0.0000,61.5637,0.0000,11.9892
14,14,12.8567,25.5970,77.5771,68.9536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0691,0.6676,0.0000,0.0000,2.6796,1.6323,0.0000,10.1361,4.2412,0.0000,1.6919,4.2412,146.0000,102.1991,0.0000,0.0000,0.0000,62.1558,0.0000,11.9907
15,15,7.9987,23.3088,73.5218,79.3898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1858,0.7970,0.0000,0.0000,2.8761,1.9282,0.0000,10.8800,4.7352,0.0000,1.9323,4.7352,146.0000,102.1991,0.0000,0.0000,0.0000,62.7310,0.0000,11.9962
16,16,5.2441,19.4638,69.7315,88.9762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2018,0.9565,0.0000,0.0000,3.0283,2.3029,0.0000,11.6188,5.2743,0.0000,2.1082,5.2743,146.0000,102.1991,0.0000,0.0000,0.0000,63.0674,0.0000,11.9906
17,17,3.5980,15.5328,65.5372,98.0994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2157,1.0709,0.0000,0.0000,3.1136,2.6323,0.0000,12.3286,5.7547,0.0000,2.2660,5.7547,146.0000,102.1991,0.0000,0.0000,0.0000,63.3246,0.0000,11.9769
