,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,252.7538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,36.5013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,240.9883,11.3820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6549,0.0000,0.0000,0.0000,0.0000,74.0000,36.5013,0.0000,0.0000,0.0000,11.3820,0.0000,0.0000
2,2,224.5642,24.2312,2.9528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0081,0.0000,0.0000,0.0000,0.0560,0.0000,0.0000,3.4936,0.0560,0.0000,0.0081,0.0560,74.0000,36.5013,0.0000,0.0000,0.0000,22.2729,0.0000,2.4605
3,3,199.9799,41.3227,8.9683,0.3651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0472,-0.0015,0.0000,0.0000,0.3018,0.0003,0.0000,5.1997,0.3096,0.0000,0.0500,0.3096,74.0000,36.5013,0.0000,0.0000,0.0000,32.7976,0.0000,5.6925
4,4,166.6779,61.9585,18.9298,1.5429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1592,0.0025,0.0000,0.0000,0.7827,0.0295,0.0000,6.8830,0.8292,0.0000,0.1692,0.8292,74.0000,36.5013,0.0000,0.0000,0.0000,42.1989,0.0000,8.1945
5,5,128.7594,81.5982,32.8978,4.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3536,0.0221,0.0000,0.0000,1.5920,0.1113,0.0000,8.6744,1.7299,0.0000,0.3916,1.7299,74.0000,36.5013,0.0000,0.0000,0.0000,50.0729,0.0000,10.0267
6,6,122.7090,64.4524,49.9424,8.4506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6418,0.0884,0.0000,0.0000,2.6866,0.3235,0.0000,10.4772,3.0556,0.0000,0.7580,3.0556,74.0000,36.5013,0.0000,0.0000,0.0000,56.1683,0.0000,11.0360
7,7,117.0529,52.0890,59.2750,15.0967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9505,0.1808,0.0000,0.0000,3.9254,0.6883,0.0000,12.2320,4.6777,0.0000,1.1648,4.6777,74.0000,36.5013,0.0000,0.0000,0.0000,61.8623,0.0000,11.4809
8,8,75.3882,78.8757,63.9659,22.8715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3036,0.3072,0.0000,0.0000,5.2479,1.1836,0.0000,13.9714,6.5051,0.0000,1.6525,6.5051,74.0000,36.5013,0.0000,0.0000,0.0000,67.2670,0.0000,11.7032
9,9,46.5693,85.4387,74.8503,31.5918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6356,0.4982,0.0000,0.0000,6.6843,1.8724,0.0000,15.6558,8.6345,0.0000,2.1814,8.6345,74.0000,36.5013,0.0000,0.0000,0.0000,70.8057,0.0000,11.8571
10,10,28.3993,79.5909,85.7873,41.6660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0713,0.6970,0.0000,0.0000,8.2064,2.7396,0.0000,17.4406,11.0483,0.0000,2.8239,11.0483,74.0000,36.5013,0.0000,0.0000,0.0000,73.0516,0.0000,11.9262
11,11,17.4404,68.3774,93.2556,53.1398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4196,0.9519,0.0000,0.0000,9.8374,3.8480,0.0000,19.1097,13.8052,0.0000,3.4319,13.8052,74.0000,36.5013,0.0000,0.0000,0.0000,74.4076,0.0000,11.9704
12,12,10.8717,55.2663,97.3568,65.4979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7912,1.2578,0.0000,0.0000,11.2136,5.1128,0.0000,20.7850,16.5387,0.0000,4.1422,16.5387,74.0000,36.5013,0.0000,0.0000,0.0000,75.2322,0.0000,11.9872
