,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,179.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,171.4533,8.0728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7201,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,8.0728,0.0000,0.0000
2,2,160.8989,16.0235,2.2183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0371,0.0000,0.0000,3.4190,0.0371,0.0000,0.0039,0.0371,218.0000,108.8620,0.0000,0.0000,0.0000,15.8421,0.0000,1.8484
3,3,146.6335,25.3521,6.1633,0.2879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0423,-0.0019,0.0000,0.0000,0.2003,0.0005,0.0000,5.1906,0.2080,0.0000,0.0440,0.2080,218.0000,108.8620,0.0000,0.0000,0.0000,23.2048,0.0000,4.2050
4,4,128.5292,35.7982,12.1571,1.0931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1088,0.0014,0.0000,0.0000,0.4777,0.0222,0.0000,6.9124,0.5169,0.0000,0.1180,0.5169,218.0000,108.8620,0.0000,0.0000,0.0000,29.8510,0.0000,6.5561
5,5,107.5899,46.3617,20.0032,2.6086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1966,0.0168,0.0000,0.0000,0.8914,0.0845,0.0000,8.6845,1.0022,0.0000,0.2262,1.0022,218.0000,108.8620,0.0000,0.0000,0.0000,35.8235,0.0000,8.3571
6,6,102.4075,38.3981,29.5795,5.1691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3702,0.0421,0.0000,0.0000,1.5113,0.2037,0.0000,10.4410,1.7487,0.0000,0.4295,1.7487,218.0000,108.8620,0.0000,0.0000,0.0000,41.0291,0.0000,9.7136
7,7,97.6073,32.3294,35.3258,9.0772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5320,0.0977,0.0000,0.0000,2.2470,0.4043,0.0000,12.2506,2.6957,0.0000,0.6529,2.6957,218.0000,108.8620,0.0000,0.0000,0.0000,45.8470,0.0000,10.4969
8,8,73.3965,47.0947,38.4706,13.7737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7112,0.1919,0.0000,0.0000,2.9777,0.7040,0.0000,14.0288,3.7432,0.0000,0.9336,3.7432,218.0000,108.8620,0.0000,0.0000,0.0000,50.2383,0.0000,10.9491
9,9,53.4625,53.5912,45.0387,18.9244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9023,0.2892,0.0000,0.0000,3.8900,1.0799,0.0000,15.7485,5.0376,0.0000,1.2270,5.0376,218.0000,108.8620,0.0000,0.0000,0.0000,53.6515,0.0000,11.3227
