day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456926	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456926	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	7	[]	0	0
2	123456926	232	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	8	[]	0	1
3	123456926	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	9	[]	0	3
4	123456926	223	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	12	[]	0	3
5	123456926	209	24	7	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	16	[]	0	4
6	123456926	207	20	11	2	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	18	[]	0	5
7	123456926	175	15	9	1	0	0	0	0	0	0	0	0	29	5	4	2	24	3	2	0	0	2	0	0	0	50	21	[1A 3A]	2	6
8	123456926	168	18	11	3	0	0	0	0	0	0	0	0	29	4	5	2	24	3	2	0	0	2	0	0	0	50	24	[1A 3A]	2	7
9	123456926	155	27	14	4	0	0	0	0	0	0	0	0	29	4	5	2	24	3	2	0	0	2	0	0	0	50	27	[1A 3A]	2	9
10	123456926	147	30	16	7	0	0	0	0	0	0	0	0	29	2	6	3	24	4	2	0	0	2	0	0	0	50	28	[1A 3A]	2	9
11	123456926	135	35	21	9	0	0	0	0	0	0	0	0	29	2	6	3	24	4	2	0	0	2	0	0	0	50	28	[1A 3A]	2	9
12	123456926	104	26	20	10	20	8	8	4	0	0	0	0	29	1	4	6	44	4	2	2	0	2	0	0	0	50	31	[1A 3A 2C 3B]	4	10
13	123456926	88	15	28	9	20	7	6	7	0	0	0	0	45	2	5	8	44	4	3	2	0	3	0	0	0	50	31	[1A 3A 2C 3B 3D]	5	10
14	123456926	87	13	28	12	20	4	9	7	0	0	0	0	45	2	5	8	44	4	3	2	0	3	0	0	0	50	32	[1A 3A 2C 3B 3D]	5	10
15	123456926	67	20	23	10	20	3	8	9	0	0	0	0	52	3	13	12	44	4	4	2	0	4	0	0	0	50	34	[1A 3A 2C 3B 3D 1D]	6	10
16	123456926	59	24	22	15	20	3	8	9	0	0	0	0	52	1	15	12	44	5	4	2	0	4	0	0	0	50	35	[1A 3A 2C 3B 3D 1D]	6	10
17	123456926	43	23	19	15	20	2	6	12	0	0	0	0	59	3	20	18	44	5	5	2	0	5	0	0	0	50	37	[1A 3A 2C 3B 3D 1D 1B]	7	10
18	123456926	41	22	17	20	20	1	6	13	0	0	0	0	59	2	19	20	44	5	5	2	0	5	0	0	0	50	37	[1A 3A 2C 3B 3D 1D 1B]	7	10
19	123456926	22	8	8	2	34	11	19	36	0	0	0	0	59	0	20	21	54	5	5	6	0	5	0	0	0	50	38	[1A 3A 2C 3B 3D 1D 1B 1C 2B 3C]	10	11
20	123456926	22	8	7	3	34	8	21	37	0	0	0	0	59	0	12	29	54	5	5	6	0	5	0	0	0	50	38	[1A 3A 2C 3B 3D 1D 1B 1C 2B 3C]	10	11
21	123456926	51	4	11	14	34	5	22	39	0	0	0	0	30	0	7	23	54	5	5	6	0	5	0	0	0	50	38	[2C 3B 3D 1D 1B 1C 2B 3C]	8	9
22	123456926	47	4	14	15	34	5	18	43	0	0	0	0	30	0	7	23	54	5	5	6	0	5	0	0	0	50	38	[2C 3B 3D 1D 1B 1C 2B 3C]	8	9
23	123456926	43	6	11	20	34	5	16	45	0	0	0	0	30	0	7	23	54	6	5	6	0	5	0	0	0	50	38	[2C 3B 3D 1D 1B 1C 2B 3C]	8	9
24	123456926	38	10	10	22	34	4	14	48	0	0	0	0	30	0	7	23	54	7	5	6	0	5	0	0	0	50	38	[2C 3B 3D 1D 1B 1C 2B 3C]	8	9
25	123456926	34	8	13	25	34	2	10	54	0	0	0	0	30	0	7	23	54	7	5	6	0	5	0	0	0	50	39	[2C 3B 3D 1D 1B 1C 2B 3C]	8	8
26	123456926	50	7	8	35	16	4	14	46	0	0	0	0	30	0	5	25	66	7	5	7	0	5	0	0	0	50	39	[3D 1D 1B 1C 2B 3C 2A]	7	8
27	123456926	65	8	5	42	16	4	11	49	0	0	0	0	14	0	5	21	66	7	5	7	0	5	0	0	0	50	40	[1D 1B 1C 2B 3C 2A]	6	7
28	123456926	65	7	5	43	16	4	9	51	0	0	0	0	14	0	3	23	66	7	5	7	0	5	0	0	0	50	40	[1D 1B 1C 2B 3C 2A]	6	7
29	123456926	69	7	7	57	16	4	8	52	0	0	0	0	7	0	2	11	66	7	5	7	0	5	0	0	0	50	41	[1B 1C 2B 3C 2A]	5	7
30	123456926	66	7	9	58	16	2	10	52	0	0	0	0	7	0	2	11	66	7	5	7	0	5	0	0	0	50	41	[1B 1C 2B 3C 2A]	5	8
31	123456926	69	6	14	71	16	2	8	54	0	0	0	0	0	0	0	0	66	7	5	7	0	5	0	0	0	50	42	[1C 2B 3C 2A]	4	7
32	123456926	64	9	15	72	16	0	7	57	0	0	0	0	0	0	0	0	66	7	5	7	0	5	0	0	0	50	43	[1C 2B 3C 2A]	4	6
