day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456933	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456933	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456933	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	5	[]	0	1
3	123456933	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	9	[]	0	1
4	123456933	223	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	10	[]	0	2
5	123456933	216	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	14	[]	0	4
6	123456933	215	15	10	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	15	[]	0	5
7	123456933	215	13	12	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	15	[]	0	6
8	123456933	201	25	13	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	20	[]	0	6
9	123456933	190	29	17	4	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	21	[]	0	6
10	123456933	177	33	24	6	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	22	[]	0	6
11	123456933	160	29	17	14	0	0	0	0	0	0	0	0	11	2	5	2	24	7	1	0	0	1	0	0	0	50	22	[3C]	1	7
12	123456933	131	13	9	7	25	8	18	9	0	0	0	0	11	1	5	3	46	7	1	3	0	1	0	0	0	50	23	[3C 1B 1C 1D]	4	9
13	123456933	129	13	11	7	25	6	16	13	0	0	0	0	11	1	5	3	46	7	1	3	0	1	0	0	0	50	25	[3C 1B 1C 1D]	4	9
14	123456933	128	7	15	10	25	4	14	17	0	0	0	0	11	1	5	3	46	7	1	3	0	1	0	0	0	50	26	[3C 1B 1C 1D]	4	10
15	123456933	123	11	15	11	25	4	13	18	0	0	0	0	11	1	5	3	46	7	1	3	0	1	0	0	0	50	26	[3C 1B 1C 1D]	4	9
16	123456933	117	13	17	13	25	2	14	19	0	0	0	0	11	1	3	5	46	8	1	3	0	1	0	0	0	50	26	[3C 1B 1C 1D]	4	9
17	123456933	107	20	15	18	25	2	12	21	0	0	0	0	11	1	3	5	46	9	1	3	0	1	0	0	0	50	28	[3C 1B 1C 1D]	4	9
18	123456933	95	14	11	20	25	2	9	24	0	0	0	0	19	4	9	8	46	9	2	3	0	2	0	0	0	50	28	[3C 1B 1C 1D 3B]	5	8
19	123456933	86	13	7	14	28	6	15	31	0	0	0	0	19	3	9	9	60	9	2	5	0	2	0	0	0	50	29	[3C 1B 1C 1D 3B 2B]	6	9
20	123456933	85	11	10	14	28	5	15	32	0	0	0	0	19	2	9	10	60	10	2	5	0	2	0	0	0	50	30	[3C 1B 1C 1D 3B 2B]	6	9
21	123456933	84	9	13	14	28	4	14	34	0	0	0	0	19	2	7	12	60	10	2	5	0	2	0	0	0	50	31	[3C 1B 1C 1D 3B 2B]	6	9
22	123456933	75	15	15	15	28	4	11	37	0	0	0	0	19	2	5	14	60	12	2	5	0	2	0	0	0	50	33	[3C 1B 1C 1D 3B 2B]	6	9
23	123456933	65	22	13	20	28	2	11	39	0	0	0	0	19	2	5	14	60	12	2	5	0	2	0	0	0	50	33	[3C 1B 1C 1D 3B 2B]	6	10
24	123456933	52	17	18	13	28	1	12	39	0	0	0	0	24	5	9	22	60	14	3	5	0	3	0	0	0	50	34	[3C 1B 1C 1D 3B 2B 2D]	7	11
25	123456933	60	17	19	24	28	1	11	40	0	0	0	0	13	4	9	14	60	15	3	5	0	3	0	0	0	50	34	[1B 1C 1D 3B 2B 2D]	6	10
26	123456933	69	3	1	47	18	13	22	27	0	0	0	0	13	3	10	14	78	16	3	8	0	3	0	0	0	50	35	[3B 2B 2D 2A 2C 3A]	6	7
27	123456933	69	2	2	47	18	11	22	29	0	0	0	0	13	3	8	16	78	16	3	8	0	3	0	0	0	50	35	[3B 2B 2D 2A 2C 3A]	6	7
28	123456933	67	2	4	47	18	4	27	31	0	0	0	0	13	3	8	16	78	16	3	8	0	3	0	0	0	50	37	[3B 2B 2D 2A 2C 3A]	6	8
29	123456933	61	8	4	47	18	4	25	33	0	0	0	0	13	2	6	19	78	17	3	8	0	3	0	0	0	50	37	[3B 2B 2D 2A 2C 3A]	6	8
30	123456933	57	10	5	48	18	1	23	38	0	0	0	0	13	0	7	20	78	17	3	8	0	3	0	0	0	50	39	[3B 2B 2D 2A 2C 3A]	6	8
31	123456933	51	12	8	49	18	1	21	40	0	0	0	0	13	0	6	21	78	17	3	8	0	3	0	0	0	50	39	[3B 2B 2D 2A 2C 3A]	6	9
32	123456933	56	12	9	63	18	1	17	44	0	0	0	0	5	0	3	12	78	18	3	8	0	3	0	0	0	50	40	[2B 2D 2A 2C 3A]	5	8
33	123456933	47	7	9	77	25	4	15	36	0	0	0	0	5	0	3	12	94	18	3	9	0	3	0	0	0	50	40	[2D 2A 2C 3A 1A]	5	7
34	123456933	47	6	8	79	25	3	16	36	0	0	0	0	5	0	3	12	94	18	3	9	0	3	0	0	0	50	40	[2D 2A 2C 3A 1A]	5	7
35	123456933	47	3	9	81	25	2	15	38	0	0	0	0	5	0	2	13	94	19	3	9	0	3	0	0	0	50	40	[2D 2A 2C 3A 1A]	5	7
