,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,0.0000,60.0062,5.4997,4.7952,1.8189,29.1877,0.0765,1.2725,1.4289,6.9708,0.0850,1.0339,0.4279,23.1175,0.2256,1.3014,0.9280,34.0232,7.1945,0.1073,0.2094,0.0458,0.1073,0.0000,0.2271,0.4011
11,0.0000,63.6322,8.5475,5.7984,2.4950,29.1877,0.0675,1.0280,1.6820,7.6981,0.0612,1.1645,0.8995,26.7016,0.1516,1.2468,1.3273,34.0232,7.8320,0.1245,0.2094,0.0545,0.1245,0.0000,0.2425,0.4323
12,0.0000,90.3759,6.2213,3.4261,2.3508,48.1434,2.0524,7.0428,3.5788,8.2738,0.2016,1.1187,1.3358,26.7016,0.1292,1.0783,1.6327,112.5566,7.9854,0.1245,0.4437,0.0628,0.1245,0.0000,0.3120,0.5536
13,0.0000,90.6884,3.0011,5.5158,2.5998,48.1434,1.2808,7.2695,4.6008,9.8807,0.1356,1.4010,1.5868,27.1476,0.2202,0.9655,2.2241,112.5566,8.1729,0.1304,0.4437,0.0711,0.1304,0.0000,0.3070,0.5494
14,0.0000,93.1092,1.7648,6.3738,3.5860,48.1434,0.6321,7.2750,6.2966,9.8807,0.1188,1.0548,2.0021,28.1739,0.1760,1.1193,2.5767,112.5566,8.9470,0.1372,0.4437,0.0711,0.1372,0.0000,0.3139,0.7226
15,0.0000,97.4121,4.5986,5.9308,4.9739,48.1434,0.3260,6.8749,7.3332,10.5656,0.0569,1.1662,2.1837,25.4452,0.0929,0.9662,3.1881,112.5566,9.6576,0.1372,0.4437,0.0750,0.1372,0.0000,0.3155,0.6835
16,0.0000,102.3676,7.0885,6.0731,6.3012,48.1434,0.1540,5.7538,9.3465,11.7359,0.1322,1.4055,2.6604,24.0395,0.1151,1.1827,3.9134,112.5566,10.2093,0.1500,0.4437,0.0869,0.1500,0.0000,0.3171,0.7639
17,0.0000,118.1982,7.0653,8.3019,7.9157,48.1434,0.1212,4.6651,11.1253,11.1835,0.1328,1.3386,3.2913,21.2910,0.0978,1.2458,4.3513,112.5566,11.5711,0.1592,0.4437,0.0909,0.1592,0.0000,0.3400,0.7859
18,0.0000,130.0373,8.5259,10.1073,10.2817,48.1434,0.0747,3.8511,12.6088,11.8765,0.1244,1.2812,3.5925,21.1511,0.0835,1.3957,4.2162,112.5566,11.3679,0.1651,0.4437,0.0947,0.1651,0.0000,0.3594,0.8976
19,0.0000,217.2078,8.1639,5.3647,11.3525,43.2065,0.7881,6.4213,15.4303,12.7547,0.3114,2.6432,4.2165,16.1212,0.0329,1.5085,3.3671,198.4782,12.0908,0.1651,0.5845,0.1128,0.1651,0.0000,0.4757,1.1256
20,0.0000,229.5337,4.4815,7.4529,11.9836,43.2065,0.6543,5.8065,17.1769,12.2324,0.1619,2.6288,4.8314,18.3362,0.0374,1.8019,4.1692,198.4782,12.9398,0.1784,0.5845,0.1197,0.1784,0.0000,0.5076,1.1760
21,0.0000,233.3998,1.8932,8.4786,12.8430,43.2065,0.3582,4.7101,19.9620,11.0973,0.1434,2.3316,4.9701,17.7929,0.2345,1.9901,4.7918,198.4782,14.0844,0.1886,0.5845,0.1197,0.1886,0.0000,0.4988,1.4493
22,0.0000,259.7543,3.8378,6.8375,12.9573,43.2065,0.2066,3.7380,22.5798,11.5697,0.1112,2.4103,6.1125,20.0728,0.1700,2.4330,5.5571,198.4782,14.6634,0.2079,0.5845,0.1364,0.2079,0.0000,0.5037,1.4112
23,0.0000,278.4190,5.3170,7.9847,14.9415,43.2065,0.1399,3.0033,24.8014,11.3348,0.0726,1.8344,6.7925,20.2786,0.0806,2.1290,6.0528,198.4782,14.7068,0.2102,0.5845,0.1364,0.2102,0.0000,0.5054,1.4435
24,0.0000,306.5900,7.9702,6.3528,15.1771,43.2065,0.1318,2.4955,26.4139,10.7366,0.0336,1.5447,8.2292,20.4677,0.1104,2.5638,6.6143,198.4782,15.0814,0.2341,0.5845,0.1398,0.2341,0.0000,0.5263,1.5672
25,0.0000,347.7415,9.4758,9.1842,17.1724,43.2065,0.0766,2.2421,28.1129,12.1246,0.0528,1.8655,7.6827,21.2787,0.1460,2.5991,7.5175,198.4782,15.7988,0.2500,0.5845,0.1563,0.2500,0.0000,0.5833,1.7259
26,0.0000,406.8595,6.0856,5.6116,31.1439,36.5178,1.6765,6.3143,16.9429,11.9837,0.0629,1.6904,7.6803,23.7639,0.1149,3.1191,8.4376,275.2380,15.5898,0.2672,0.8697,0.1595,0.2672,0.0000,0.7336,1.7415
27,0.0000,423.8905,2.1420,7.3491,32.4906,36.5178,1.2138,5.7699,18.6891,10.6485,0.2194,2.1137,7.3705,26.5649,0.0693,2.8553,9.4405,275.2380,16.9460,0.2821,0.8697,0.1658,0.2821,0.0000,0.8028,1.9891
28,0.0000,433.8990,1.0559,7.2931,33.3606,36.5178,0.5559,5.4587,20.9287,13.3462,0.1930,2.7032,8.4150,27.7826,0.0446,2.6569,9.4294,275.2380,18.2329,0.2905,0.8697,0.1945,0.2905,0.0000,0.8467,1.9633
29,0.0000,456.4670,2.7807,7.2252,34.2418,36.5178,0.3592,4.4842,23.7612,12.6715,0.1163,1.8211,9.5734,27.7826,0.0446,2.1081,10.4341,275.2380,18.4365,0.2905,0.8697,0.1945,0.2905,0.0000,0.8383,1.9725
30,0.0000,494.0279,4.2635,6.9588,35.2865,36.5178,0.1956,3.8392,25.8463,12.4315,0.3295,2.6184,9.3078,25.9354,0.0359,1.5099,10.8283,275.2380,20.4896,0.2921,0.8697,0.2102,0.2921,0.0000,0.9012,1.9447
31,0.0000,525.4505,6.8497,7.9083,38.1997,36.5178,0.1587,3.5409,27.7100,11.7087,0.2237,2.4248,9.7745,24.4979,0.1039,1.2994,11.1781,275.2380,20.4258,0.3034,0.8697,0.2102,0.3034,0.0000,0.9133,2.0625
32,0.0000,567.0221,8.6515,10.1284,40.5877,36.5178,0.0858,3.0655,29.4940,9.2994,0.0729,2.6239,10.5041,24.2717,0.1149,1.4954,11.3174,275.2380,20.7504,0.3062,0.8697,0.2102,0.3062,0.0000,0.9536,2.2113
33,0.0000,586.2517,4.5490,4.7028,52.3681,28.7128,1.5139,7.4102,19.9800,8.3584,0.0630,1.7365,7.5923,24.6843,0.1434,2.5727,13.1439,329.4067,21.4972,0.3212,1.1885,0.2158,0.3212,0.0000,0.9952,1.9141
34,0.0000,568.6078,2.3062,5.5215,56.2575,28.7128,0.7356,7.3584,22.2112,7.0039,0.0338,1.3314,7.3126,18.6234,0.2158,2.1823,11.4314,329.4067,22.3461,0.3223,1.1885,0.2280,0.3223,0.0000,0.9215,1.9028
35,0.0000,546.7767,1.2617,4.0750,61.9752,28.7128,0.4740,6.4983,24.6366,7.0039,0.0338,1.0126,8.3133,16.0455,0.1238,3.0472,9.3314,329.4067,22.9315,0.3432,1.1885,0.2280,0.3432,0.0000,0.8333,1.8060
