,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,0.0000,101.4287,5.5135,11.5657,6.2910,32.7792,0.5350,4.5761,2.9473,8.8986,0.3939,1.1567,2.1000,29.2253,0.6826,3.6734,2.7947,81.5666,7.5616,0.1687,0.2015,0.0664,0.1687,0.0000,0.3113,0.8383
14,0.0000,101.5571,2.6889,11.6864,7.4283,32.7792,0.3725,4.0323,3.8050,8.8986,0.3253,1.0582,2.4919,29.4952,0.5541,4.7604,4.0503,81.5666,8.0758,0.1798,0.2015,0.0664,0.1798,0.0000,0.3092,0.9659
15,0.0000,122.7921,6.3217,12.0544,8.9898,32.7792,0.1874,3.4801,4.6408,9.7345,0.2778,0.8834,3.0251,28.8962,0.3689,4.6285,5.4141,81.5666,8.3484,0.1993,0.2015,0.0705,0.1993,0.0000,0.3269,1.0615
16,0.0000,149.2711,9.4275,13.3797,10.3470,32.7792,0.1080,2.9955,5.4038,8.3456,0.1825,1.4054,4.2584,30.9287,0.2921,4.4330,6.9035,81.5666,9.1052,0.2106,0.2015,0.0820,0.2106,0.0000,0.3303,1.2054
17,0.0000,179.2876,10.8614,16.7219,12.5682,32.7792,0.0497,2.4610,6.5188,8.3456,0.0646,1.2647,5.1970,32.2999,0.4312,4.5209,8.7195,81.5666,10.2570,0.2399,0.2015,0.0820,0.2399,0.0000,0.3549,1.3484
18,0.0000,213.1950,12.8390,17.2305,16.4400,32.7792,0.0137,2.5160,7.1172,8.5014,0.0863,1.5680,5.8118,31.7659,0.3574,5.4021,10.6897,81.5666,10.6451,0.2590,0.2015,0.0897,0.2590,0.0000,0.3975,1.5071
19,0.0000,292.6792,12.3756,12.6079,15.8233,23.3975,0.9542,7.8530,11.0145,8.5800,0.0933,1.9348,7.2399,33.7535,0.4708,5.8590,12.3109,141.4166,11.2231,0.2781,0.3570,0.0970,0.2781,0.0000,0.5384,1.8929
20,0.0000,298.8292,7.3918,14.6360,16.9263,23.3975,0.6391,6.9414,12.9375,7.7076,0.0695,2.4537,8.6242,34.4552,0.3558,6.0737,14.7536,141.4166,12.7786,0.2914,0.3570,0.1072,0.2914,0.0000,0.5572,1.9824
21,0.0000,318.5983,3.6612,15.9821,19.6389,23.3975,0.3950,6.4047,14.6795,10.4850,0.1129,2.1660,9.7596,32.9654,0.2473,5.8632,16.2238,141.4166,14.1510,0.2960,0.3570,0.1215,0.2960,0.0000,0.6187,2.0907
22,0.0000,373.9828,6.7189,13.8797,22.5105,23.3975,0.1754,5.5238,17.0068,8.6152,0.0754,1.7843,11.3677,37.9152,0.2012,5.6289,18.9687,141.4166,14.3449,0.3589,0.3570,0.1283,0.3589,0.0000,0.7057,2.1835
23,0.0000,415.4953,10.8731,16.2070,26.1669,23.3975,0.1719,4.1511,19.8336,7.7922,0.0334,1.5815,12.3327,37.8617,0.1610,4.8558,20.4529,141.4166,14.7425,0.3650,0.3570,0.1283,0.3650,0.0000,0.7179,2.2417
24,0.0000,466.1388,15.2952,19.0249,32.4361,23.3975,0.1289,3.4313,21.9157,8.2618,0.0287,1.3917,12.7776,40.9885,0.1743,4.1645,24.1227,141.4166,15.8055,0.3768,0.3570,0.1415,0.3768,0.0000,0.7505,2.1622
25,0.0000,516.9439,16.3354,22.5233,35.9469,23.3975,0.1249,2.6941,23.5713,8.7855,0.0520,1.2979,12.5582,44.0712,0.3357,4.7482,25.8521,141.4166,16.3510,0.4285,0.3570,0.1545,0.4285,0.0000,0.7850,2.2796
26,0.0000,597.4580,12.8361,13.7333,49.8346,25.0792,1.6006,9.1197,22.0927,8.6709,0.0432,1.3029,10.8697,42.9462,0.3057,4.8185,27.1990,197.5895,17.0274,0.4380,0.6099,0.1594,0.4380,0.0000,1.0337,2.3411
27,0.0000,597.9650,6.5757,18.2839,61.7439,25.0792,0.9302,8.8662,24.4022,8.2347,0.0385,1.6208,10.5694,42.0352,0.2301,4.1534,23.6047,197.5895,18.0881,0.4373,0.6099,0.1624,0.4373,0.0000,1.0106,2.4694
28,0.0000,612.2521,3.5095,16.2379,66.3762,25.0792,0.4567,8.8668,27.4216,8.2950,0.0333,1.4219,12.5466,43.1931,0.2674,5.4102,26.3231,197.5895,19.4487,0.4830,0.6099,0.1674,0.4830,0.0000,1.0283,2.6387
29,0.0000,660.5967,7.0982,15.0811,68.1247,25.0792,0.2996,7.3210,30.9327,7.7942,0.0289,1.6220,13.8064,41.2073,0.2337,4.4319,28.0047,197.5895,20.2714,0.4817,0.6099,0.1733,0.4817,0.0000,1.0611,2.8647
30,0.0000,691.7605,10.0830,17.3963,74.0439,25.0792,0.2059,6.6447,32.7250,7.7683,0.0428,1.2144,12.4282,35.4730,0.1136,3.7987,29.1747,197.5895,21.2222,0.4809,0.6099,0.1761,0.4809,0.0000,0.9995,2.7504
31,0.0000,728.3109,13.6380,15.7198,81.8413,25.0792,0.1374,5.1865,37.3051,8.0846,0.1163,1.6457,13.2089,31.9193,0.1311,3.9038,27.3702,197.5895,22.5640,0.4980,0.6099,0.1842,0.4980,0.0000,0.9844,2.6484
32,0.0000,765.6042,14.5944,20.4056,95.8567,25.0792,0.0557,4.6634,39.6978,8.3610,0.0975,1.9849,15.0040,30.2526,0.1554,3.6446,26.0774,197.5895,23.6897,0.5148,0.6099,0.1981,0.5148,0.0000,0.9493,2.7547
33,0.0000,782.1127,11.0342,14.9198,119.9627,17.4711,1.5053,9.0600,29.6323,9.4164,0.1124,2.0347,15.7205,29.2314,0.3398,3.8558,25.8739,265.0966,24.9479,0.5410,0.7919,0.2155,0.5410,0.0000,0.9525,2.5025
34,0.0000,785.9950,6.6692,16.6420,126.9537,17.4711,0.7620,8.4451,33.7153,9.0052,0.0356,1.8068,14.2678,31.0252,0.1940,3.2803,26.7132,265.0966,25.1582,0.5594,0.7919,0.2155,0.5594,0.0000,0.9242,2.5874
35,0.0000,805.6732,2.9847,14.7518,134.4359,17.4711,0.5021,7.0778,38.4472,7.0900,0.0338,1.7982,13.7902,29.5158,0.2262,3.4316,28.8281,265.0966,26.8160,0.6198,0.7919,0.2376,0.6198,0.0000,0.9611,2.6868
