,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,238.1116,0.8657,0.9931,0.0000,0.0000,0.0000,0.0000,0.0000,0.2807,0.0000,0.0148,0.0000,0.8812,0.0000,0.0464,0.0000,0.0000,0.8672,0.0464,0.0000,0.0148,0.0464,0.0000,0.0000,0.0000,50.0000,0.0000,0.0534,1.0000
2,2,236.8899,1.5512,1.1562,0.1649,0.0000,0.0000,0.0000,0.0000,0.5888,0.0000,0.0436,0.0000,1.2542,0.0000,0.0730,0.0237,0.0000,1.5806,0.0669,0.0000,0.0315,0.0669,0.0000,0.0000,0.0000,50.0000,0.0000,0.0863,0.9386
3,3,235.5748,2.1175,1.4214,0.3696,0.0000,0.0000,0.0000,0.0000,0.9513,0.0506,0.0787,0.0142,1.4875,0.0294,0.0699,0.0438,0.0000,2.4643,0.0800,0.0000,0.0533,0.0800,0.0000,0.0000,0.0000,50.0000,0.0000,0.1173,0.8857
4,4,234.3349,2.7706,1.7938,0.5546,0.0000,0.0000,0.0000,0.0000,0.9513,0.0144,0.0954,0.0315,1.6226,0.0711,0.1686,0.0703,0.0000,3.1527,0.0927,0.0000,0.0533,0.0927,0.0000,0.0000,0.0000,50.0000,0.0000,0.1295,0.8821
5,5,228.2413,1.5788,0.9089,0.5297,6.9179,1.0632,1.5394,0.3545,1.0491,0.0234,0.1177,0.0391,1.8163,0.0781,0.2069,0.0797,59.6797,3.9102,0.1048,0.6505,0.0601,0.1048,0.0000,0.0000,0.0000,50.0000,0.0000,0.5915,0.9566
6,6,228.1765,1.0726,1.2808,0.6282,6.9179,0.7348,1.6604,0.5629,1.0491,0.0144,0.1294,0.0391,1.8922,0.0841,0.2462,0.0859,59.6797,4.5919,0.1110,0.6505,0.0601,0.1110,0.0000,0.0000,0.0000,50.0000,0.0000,0.5965,1.0345
7,7,228.0258,0.7808,1.4398,0.7494,6.9179,0.5056,1.6307,0.8143,1.0491,0.0144,0.1150,0.0533,2.1063,0.0631,0.2691,0.1124,59.6797,5.1899,0.1232,0.6505,0.0601,0.1232,0.0000,0.0000,0.0000,50.0000,0.0000,0.6078,1.0691
8,8,227.1019,1.4725,1.4213,0.9412,6.9179,0.3759,1.5485,1.0352,1.1307,0.0235,0.1198,0.1051,2.1809,0.0317,0.2974,0.1560,59.6797,5.8422,0.1292,0.6505,0.0669,0.1292,0.0000,0.0000,0.0000,50.0000,0.0000,0.6177,1.0579
9,9,226.1685,1.9403,1.5234,1.0842,6.9179,0.2424,1.4458,1.2595,1.1577,0.0568,0.1998,0.1357,2.2704,0.0834,0.3441,0.2509,59.6797,6.5497,0.1412,0.6505,0.0734,0.1412,0.0000,0.0000,0.0000,50.0000,0.0000,0.6326,1.0453
10,10,225.1589,2.1549,1.7607,1.2152,6.9179,0.1549,1.3262,1.4613,1.2537,0.0660,0.2042,0.1518,2.5393,0.1495,0.4531,0.4245,59.6797,7.2390,0.1706,0.6505,0.0799,0.1706,0.0000,0.0000,0.0000,50.0000,0.0000,0.6647,1.0789
11,11,224.3331,2.2684,1.9780,1.3725,6.9179,0.1372,1.2004,1.6066,1.2691,0.0726,0.3128,0.1795,2.8160,0.1417,0.5657,0.5268,59.6797,7.9556,0.1936,0.6505,0.0861,0.1936,0.0000,0.0000,0.0000,50.0000,0.0000,0.6905,1.1069
