,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.0088,4.6079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6813,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.6079,0.0000,0.0000
2,2,227.6658,10.2633,1.1704,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0313,0.0000,0.7515,3.3373,0.0313,-0.0015,0.0013,0.0313,50.0000,50.0000,0.0000,0.0000,0.0000,9.3072,0.0000,1.1759
3,3,216.5037,18.0148,3.5824,0.1432,-0.0209,-0.0057,0.0645,-0.0019,0.0000,0.0000,0.0183,-0.0019,0.0000,0.0000,0.1365,-0.0007,3.2999,5.2014,0.1421,0.0645,0.0198,0.1421,50.0000,50.0000,0.0000,0.0000,0.0000,13.9759,-0.0019,2.9144
4,4,200.1540,27.9512,7.2780,0.6150,0.3292,0.0986,0.4510,0.0107,0.0000,0.0000,0.0772,0.0002,0.0000,0.0000,0.3246,0.0152,8.6857,6.9831,0.3527,0.4602,0.0843,0.3527,50.0000,50.0000,0.0000,0.0000,0.0000,18.3275,0.0303,4.6943
5,5,179.1267,38.4815,12.4696,1.4964,1.2613,0.6399,1.5768,0.1287,0.0000,0.0000,0.1672,0.0092,-0.0222,-0.0055,0.6584,0.0653,18.2775,8.7697,0.7454,1.6163,0.1873,0.7454,50.0000,50.0000,0.0000,0.0000,0.0000,22.2204,0.1506,6.6059
6,6,173.0017,29.4946,18.8095,2.9152,3.2543,1.8836,3.8164,0.5772,-0.0099,-0.0087,0.2877,0.0336,-0.0175,-0.0039,1.1162,0.1453,31.4644,10.5250,1.2931,3.8430,0.3292,1.2931,50.0000,50.0000,0.0000,0.0000,0.0000,25.9710,0.4425,8.1385
7,7,165.6874,22.9854,20.4704,4.9046,6.7818,2.7561,7.0489,1.6051,0.0005,-0.0052,0.4271,0.0689,0.0005,-0.0017,1.7008,0.2801,49.3138,12.2132,2.0105,7.0061,0.5047,2.0105,50.0000,50.0000,0.0000,0.0000,0.0000,29.3485,0.8684,9.0842
8,8,136.4865,40.4972,20.3668,7.0013,9.9101,2.9687,9.8052,3.2209,0.0246,-0.0020,0.4927,0.1386,0.1565,0.0214,2.1609,0.5279,66.5233,13.7275,2.6876,9.9382,0.6333,2.6876,50.0000,50.0000,0.0000,0.0000,0.0000,32.5637,1.2662,9.7032
9,9,108.7103,48.9233,23.5001,8.5246,13.8781,4.6987,13.8072,5.7249,0.0805,0.0118,0.6356,0.2410,0.4032,0.0674,2.8342,0.8423,91.0398,15.1941,3.6003,14.4045,0.8514,3.6003,50.0000,50.0000,0.0000,0.0000,0.0000,35.3768,1.9096,10.3147
