,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,4.7805,4.7805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7805,0.0000,0.0000
2,2,20.8639,15.3945,1.1050,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0462,0.0000,19.8795,3.2361,0.0462,0.0040,0.0098,0.0462,0.0000,0.0000,0.0000,0.0000,0.0000,9.6250,0.0000,1.0694
3,3,58.8829,33.6268,4.7549,0.1800,0.2396,0.0178,0.1853,0.0020,0.0000,0.0000,0.0325,0.0020,0.0000,0.0000,0.1669,0.0059,78.0167,4.9682,0.1708,0.1853,0.0343,0.1708,0.0000,0.0000,0.0000,0.0000,0.0000,13.3881,0.0020,2.1893
4,4,148.5685,65.9975,12.6017,0.7590,6.1801,0.8284,1.6965,0.0232,0.0000,0.0000,0.0950,0.0079,0.0000,0.0000,0.3544,0.0288,176.9580,7.0856,0.3807,1.7187,0.1012,0.3807,0.0000,0.0000,0.0000,0.0000,0.0000,17.6180,0.0512,2.9039
5,5,275.3431,101.0687,30.0233,2.0934,14.6888,4.4908,7.0567,0.2256,0.0000,0.0000,0.1997,0.0213,0.2779,0.0174,0.6575,0.0941,336.6501,8.6855,0.7572,6.8474,0.2200,0.7572,0.0000,0.0000,0.0000,0.0000,0.0000,19.4780,0.1858,2.9133
6,6,318.9683,60.4941,50.2539,4.2616,31.4064,11.1521,20.0039,1.2038,0.7142,0.0795,0.3382,0.0545,0.5602,0.0252,1.1545,0.1987,514.6511,10.2508,1.2936,18.5396,0.3741,1.2936,0.0000,0.0000,0.0000,0.0000,0.0000,21.8505,0.4767,2.8528
7,7,378.5441,36.2271,52.2787,7.7293,61.8071,11.8726,38.2745,3.9593,0.8687,0.0967,0.5310,0.0967,0.8686,0.0865,1.5996,0.3595,871.7195,12.4927,1.8676,33.7081,0.5745,1.8676,0.0000,0.0000,0.0000,0.0000,0.0000,23.9592,0.8637,2.2744
8,8,464.0661,85.2757,47.6648,12.1309,83.9980,9.3355,51.6107,9.6361,1.3436,0.0633,0.6464,0.1857,3.8592,0.1754,2.1885,0.6612,1185.2777,13.3735,2.4788,47.3034,0.6762,2.4788,0.0000,0.0000,0.0000,0.0000,0.0000,25.6923,1.1634,1.7056
9,9,494.4191,119.0599,58.1225,16.0486,107.6659,17.1862,68.2008,19.5256,1.9335,0.2111,0.8707,0.3459,6.6538,0.3365,2.9995,0.9084,1501.9578,14.6047,3.2155,66.3060,0.8843,3.2155,0.0000,0.0000,0.0000,0.0000,0.0000,27.1692,1.5863,1.3050
10,10,499.9460,155.8719,102.1865,21.8854,142.0220,31.7963,92.6109,35.4557,2.1158,0.1290,1.0043,0.4702,8.4631,0.4233,3.6411,1.3201,1846.0803,16.4077,3.6640,91.3541,1.0638,3.6640,0.0000,0.0000,0.0000,0.0000,0.0000,27.7996,2.3197,1.0089
11,11,467.7074,166.0369,120.3200,28.4092,156.8249,46.6068,122.3621,58.7673,2.3942,0.1310,1.1130,0.6991,10.7896,0.5931,4.3120,1.8613,2003.6195,18.1901,3.9568,121.0965,1.2859,3.9568,0.0000,0.0000,0.0000,0.0000,0.0000,28.2056,2.8559,0.7673
