,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.0254,3.0254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0254,0.0000,0.0000
2,2,9.0111,6.3841,0.8709,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0287,0.0000,14.3445,3.6086,0.0287,0.0019,0.0118,0.0287,0.0000,0.0000,0.0000,0.0000,0.0000,5.5421,0.0000,0.7927
3,3,20.9284,11.6222,2.7890,0.1231,0.0000,0.0000,0.0311,0.0000,0.0000,0.0000,0.0176,0.0040,0.0000,0.0000,0.0810,0.0039,38.0705,5.7173,0.0842,0.0311,0.0214,0.0842,0.0000,0.0000,0.0000,0.0000,0.0000,7.7635,0.0000,1.6725
4,4,39.0804,19.0051,5.2733,0.4912,0.1428,0.0040,0.2699,0.0020,0.0000,0.0000,0.0455,0.0059,0.0000,0.0000,0.1830,0.0195,92.0307,7.2851,0.2024,0.2713,0.0509,0.2024,0.0000,0.2538,0.2538,0.0000,0.0000,9.1451,0.0040,2.1710
5,5,64.2981,26.0855,9.9343,1.1058,0.5259,0.1073,0.8993,0.0132,0.0000,0.0000,0.0817,0.0059,0.0000,0.0000,0.3659,0.0417,172.6411,9.1992,0.4047,0.9325,0.0866,0.4047,0.0000,1.2438,1.2438,0.0000,0.0000,10.6537,0.0194,2.7825
6,6,64.0370,17.2928,18.1187,2.1675,1.2107,0.4259,2.7300,0.1333,0.0312,0.0020,0.1755,0.0156,0.0000,0.0000,0.5669,0.0928,264.9176,10.6779,0.6219,2.7301,0.1795,0.6219,0.0000,4.4752,4.3679,0.1249,0.0000,11.6660,0.0699,2.7887
7,7,68.3405,13.3053,18.9512,4.0291,2.2603,0.6133,4.8204,0.4707,0.0312,0.0020,0.2300,0.0382,0.0313,0.0078,0.8290,0.1732,456.4517,12.2458,1.0214,4.9733,0.2576,1.0214,0.0000,8.9573,8.7802,0.1249,0.1251,13.9360,0.1400,3.1494
8,8,103.3601,25.1813,20.1376,6.2667,3.6751,0.6009,7.4062,1.1614,0.0312,0.0020,0.2658,0.0747,0.0313,0.0020,1.0167,0.3035,670.0648,13.7990,1.3629,7.8262,0.3154,1.3629,0.0000,14.7788,14.6480,0.1249,0.1251,16.3523,0.2309,3.0971
9,9,135.4664,33.1643,23.9653,8.7823,5.6192,1.0639,10.1200,2.2047,0.0312,0.0020,0.3327,0.1118,0.1609,0.0119,1.3291,0.4968,878.4507,16.1144,1.6850,11.4945,0.4436,1.6850,0.0000,23.0973,22.6767,0.1249,0.6270,17.5188,0.3609,2.7294
