,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.9349,4.4159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9627,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,4.4159,0.0000,0.0000
2,2,206.0010,9.4818,1.1517,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0644,0.0000,1.5360,3.8508,0.0644,0.0128,0.0243,0.0644,74.0000,74.0000,0.0000,0.0000,0.0000,8.7191,0.0000,1.1663
3,3,197.2032,16.0279,3.4858,0.1515,0.0767,0.0000,0.1440,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.2146,0.0059,4.8130,5.5559,0.2168,0.1440,0.0506,0.2168,74.0000,74.0038,0.0118,0.0000,0.0000,12.9445,0.0059,2.9465
4,4,184.2730,24.6514,7.0816,0.6124,0.3493,0.1456,0.5018,0.0420,0.0000,0.0000,0.0996,0.0128,0.0000,0.0000,0.4169,0.0243,9.8431,7.4554,0.4324,0.5178,0.1064,0.4324,74.0000,73.9749,0.0791,0.0000,0.0000,16.9232,0.0396,4.8409
5,5,167.5227,34.0099,12.0285,1.5328,1.0933,0.4770,1.3423,0.1507,0.0000,0.0000,0.1874,0.0214,0.0000,0.0000,0.7290,0.0738,18.1940,9.2799,0.7848,1.3878,0.2008,0.7848,74.0000,73.8408,0.2657,0.0000,0.0000,20.5983,0.1328,6.5500
6,6,162.6055,26.4994,17.3936,2.8774,2.8247,1.6187,3.6030,0.5050,0.0000,0.0000,0.3351,0.0398,0.1107,0.0254,1.2621,0.1754,32.4938,11.1342,1.3947,3.6760,0.3633,1.3947,74.0000,73.3729,0.8184,0.0000,0.0254,23.9710,0.4159,7.9814
7,7,156.9724,21.7124,18.8091,4.7506,5.1718,2.3121,6.2898,1.3687,0.0000,0.0000,0.4516,0.0958,0.2580,0.0756,1.7474,0.3597,48.2672,12.7923,2.0257,6.3911,0.5274,2.0257,74.0000,72.7280,1.5095,0.0000,0.0592,27.4088,0.7748,8.9031
8,8,134.0440,36.5645,19.4514,6.8610,6.9970,2.1732,8.4007,2.6214,0.0649,0.0059,0.5095,0.1561,0.4583,0.0954,2.1568,0.6382,64.6842,14.5642,2.6558,8.6630,0.6417,2.6558,74.0000,72.2291,2.0080,0.0118,0.1015,30.4233,1.0424,9.6534
9,9,110.5562,45.1108,22.9429,8.5209,9.9884,3.5206,11.4540,4.5958,0.1077,0.0202,0.6525,0.2247,0.6751,0.1114,2.6811,0.9350,85.5335,16.1241,3.3943,12.2294,0.8244,3.3943,74.0000,71.2311,3.0279,0.0255,0.1505,33.1134,1.5775,10.2792
10,10,88.3843,47.6080,26.2623,10.0727,13.7646,5.9377,16.2805,7.4527,0.2103,0.0532,0.8182,0.2988,0.9276,0.1191,3.2915,1.3163,111.2511,17.6033,4.2799,17.4060,1.0450,4.2799,74.0000,69.6934,4.5836,0.0484,0.2054,35.3162,2.3878,10.8257
11,11,68.9758,44.2177,28.3239,11.4346,18.4477,8.6940,22.7776,11.6838,0.3029,0.0844,1.0020,0.4155,1.2227,0.2029,3.9487,1.7985,140.1144,18.9493,5.2509,24.1985,1.3027,5.2509,74.0000,67.5800,6.6784,0.0747,0.2857,37.0105,3.4794,11.1903
12,12,52.3834,39.5597,28.7732,12.5383,22.4884,10.8209,29.3382,17.2960,0.4164,0.0940,1.2144,0.5410,1.5431,0.2463,4.5226,2.3257,168.2690,20.1482,6.1969,31.2386,1.5848,6.1969,74.0000,65.3987,8.8238,0.1046,0.3696,38.3408,4.6011,11.4531
13,13,47.4173,24.5055,27.2355,13.3469,26.2141,12.2684,36.1617,24.2417,0.4828,0.1273,1.3639,0.6892,1.7901,0.2942,5.0695,2.9425,195.9373,21.0930,7.1839,38.6419,1.7970,7.1839,74.0000,63.0722,11.0544,0.1334,0.4547,39.2797,5.7665,11.6241
14,14,42.5213,15.2054,22.8766,13.9636,29.9582,11.8408,41.4695,32.0023,0.5465,0.1217,1.4504,0.8646,2.1087,0.3363,5.4029,3.5607,218.7205,21.8673,7.9560,45.2602,2.0089,7.9560,74.0000,61.0265,13.0073,0.1551,0.5552,40.1332,6.7958,11.7019
15,15,31.5030,17.1462,18.7341,14.8888,32.7184,9.9182,43.8929,39.8439,0.6528,0.1401,1.4791,1.0343,2.4181,0.3086,5.4896,4.2090,236.2897,22.5504,8.5330,49.9487,2.1525,8.5330,74.0000,59.5734,14.3504,0.1885,0.6490,41.0006,7.5242,11.6912
16,16,25.6454,15.3530,15.6177,17.4111,33.4925,8.8342,44.8944,46.8385,0.6637,0.1125,1.4201,1.1997,2.5108,0.2662,5.3789,4.7112,253.0608,23.2374,9.0921,54.4166,2.2965,9.0921,74.0000,58.5816,15.2930,0.1931,0.6808,41.6005,8.0102,11.4861
17,17,22.0026,13.4940,13.8581,20.9596,32.8632,7.8072,44.2593,52.6569,0.6795,0.0832,1.3554,1.3246,2.4835,0.2400,5.0715,5.0884,266.0277,23.8440,9.5069,57.7890,2.4159,9.5069,74.0000,58.0902,15.7510,0.1976,0.6815,42.1103,8.2415,11.2482
18,18,19.4076,11.1166,11.8194,23.1981,32.4614,6.9684,43.6725,59.0382,0.7115,0.0759,1.3442,1.4572,2.3775,0.2146,4.8538,5.4840,277.7682,24.3868,9.9169,61.0272,2.5339,9.9169,74.0000,57.4876,16.3288,0.2124,0.6856,42.5509,8.5374,11.0098
19,19,18.8376,9.1458,10.1322,28.9764,30.6217,5.8489,41.5249,62.7816,0.6883,0.0762,1.2531,1.4979,2.3101,0.2267,4.5147,5.7395,287.5116,24.9676,10.2853,63.6753,2.6196,10.2853,74.0000,57.5988,16.2081,0.2078,0.6897,42.9910,8.4768,10.5652
20,20,21.5159,5.9001,8.7226,38.9184,27.6759,4.9563,37.8449,63.1276,0.6335,0.0579,1.1278,1.5178,2.1427,0.1826,4.1092,5.6968,295.4819,25.6011,10.5668,65.7745,2.6978,10.5668,74.0000,58.4345,15.4047,0.1988,0.6614,43.4104,8.0569,9.9171
21,21,25.2581,4.0711,7.2418,53.0667,23.7451,3.8518,32.8306,60.1816,0.5808,0.0537,1.0060,1.4217,1.8801,0.1512,3.5636,5.3399,301.8946,26.3127,10.7810,67.3622,2.7624,10.7810,74.0000,60.0159,13.9188,0.1897,0.5991,43.8856,7.2805,9.0000
22,22,27.0165,4.6684,5.7607,68.6386,20.4069,2.8905,27.9016,54.8716,0.4639,0.0328,0.8896,1.2245,1.5907,0.1231,3.0985,4.8403,307.3078,27.1884,10.9846,68.6816,2.8041,10.9846,74.0000,61.8252,12.2307,0.1597,0.5339,44.4849,6.3976,8.0295
