,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.3921,4.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9018,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.9912,0.0000,0.0000
2,2,228.4665,10.9511,1.3547,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0689,0.0000,1.5331,3.6527,0.0689,0.0095,0.0187,0.0689,50.0000,50.0000,0.0000,0.0000,0.0000,9.8511,0.0000,1.3572
3,3,217.8490,19.0313,3.9647,0.2176,0.0649,0.0177,0.1399,0.0059,0.0000,0.0000,0.0499,0.0059,0.0000,0.0000,0.2082,0.0128,4.8484,5.5922,0.2146,0.1399,0.0523,0.2146,50.0000,50.0000,0.0000,0.0000,0.0000,14.6173,0.0059,3.1738
4,4,202.2908,29.3754,7.9003,0.7677,0.7650,0.2581,0.6793,0.0374,0.0000,0.0000,0.1312,0.0158,0.0000,0.0000,0.4289,0.0449,11.0177,7.4498,0.4609,0.6901,0.1401,0.4609,50.0000,50.0000,0.0000,0.0000,0.0000,19.0633,0.0699,4.9931
5,5,182.0356,40.2439,13.4302,1.7501,1.9331,1.0114,2.0425,0.2120,0.0000,0.0000,0.2456,0.0349,0.0703,0.0176,0.8005,0.1191,21.4940,9.2864,0.8979,2.0751,0.2696,0.8979,50.0000,50.0000,0.0000,0.0000,0.0000,22.9941,0.2262,6.9051
6,6,176.1326,30.8581,20.0522,3.2771,4.2367,2.4691,4.6005,0.7695,0.1382,0.0407,0.3897,0.0746,0.1137,0.0239,1.3046,0.2234,35.4414,11.0863,1.4925,4.5979,0.4364,1.4925,50.0000,50.0000,0.0000,0.0000,0.0000,26.7905,0.5635,8.4346
7,7,169.0982,24.0406,21.7380,5.3920,8.1601,3.3601,8.1335,1.9540,0.1639,0.0493,0.5549,0.1234,0.1639,0.0498,1.9225,0.3852,54.4898,12.8329,2.2500,8.0239,0.6376,2.2500,50.0000,50.0000,0.0000,0.0000,0.0000,30.2066,1.0314,9.3486
8,8,140.2630,42.1161,21.5771,7.6119,11.5168,3.5043,11.0646,3.7651,0.2279,0.0421,0.6336,0.2141,0.5009,0.0948,2.4203,0.6705,72.5588,14.3686,2.9637,11.1439,0.7775,2.9637,50.0000,50.0000,0.0000,0.0000,0.0000,33.4523,1.4553,9.9321
9,9,112.6083,50.8362,24.8366,9.2269,15.6971,5.4255,15.2549,6.4995,0.3243,0.0924,0.7992,0.3441,0.8554,0.1691,3.1378,1.0094,97.8339,15.8640,3.9147,15.8320,1.0163,3.9147,50.0000,50.0000,0.0000,0.0000,0.0000,36.2906,2.1304,10.5150
