,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,140.9117,2.7834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6450,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,2.7834,0.0000,0.0000
2,2,137.1156,5.5140,0.7599,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0152,0.0000,0.4676,3.4126,0.0152,-0.0019,0.0025,0.0152,146.0000,146.0000,0.0000,0.0000,0.0000,5.5051,0.0000,0.7697
3,3,132.0279,8.7833,2.0761,0.0955,0.0000,0.0000,0.0086,0.0000,0.0000,0.0000,0.0064,-0.0015,0.0000,0.0000,0.0652,-0.0015,1.6676,5.1451,0.0688,0.0086,0.0092,0.0688,146.0000,146.0000,0.0000,0.0000,0.0000,8.2047,0.0000,1.8506
4,4,125.5142,12.4095,4.0773,0.3674,-0.0091,-0.0015,0.0927,-0.0019,0.0000,0.0000,0.0254,-0.0007,0.0000,0.0000,0.1629,0.0078,4.2994,6.9077,0.1810,0.0946,0.0303,0.1810,146.0000,145.9238,-0.0121,0.0000,0.0000,10.6728,-0.0015,3.1955
5,5,117.7420,16.3199,6.3991,0.8978,0.0366,0.0094,0.3598,0.0039,0.0000,0.0000,0.0571,-0.0007,0.0000,0.0000,0.3418,0.0262,8.8503,8.6339,0.3831,0.3723,0.0624,0.3831,146.0000,145.7419,0.0626,0.0000,0.0000,13.1047,0.0078,4.3929
6,6,115.2565,13.9060,9.0918,1.7447,0.1621,0.0971,0.8892,0.0602,-0.0075,-0.0019,0.1296,0.0051,0.0000,0.0000,0.5452,0.0635,15.2166,10.3849,0.6323,0.9433,0.1412,0.6323,146.0000,145.2374,0.3779,-0.0149,0.0000,15.4120,0.0490,5.5049
7,7,112.6361,12.2294,10.5022,2.8922,0.3873,0.1819,1.4909,0.2685,-0.0075,-0.0019,0.1904,0.0189,-0.0075,-0.0037,0.8060,0.1439,23.9990,12.1161,0.9755,1.6723,0.2200,0.9755,146.0000,144.5513,0.8946,-0.0149,-0.0150,17.7129,0.1155,6.4056
8,8,101.9866,18.5902,11.1898,4.2415,0.6857,0.2347,2.2063,0.5669,-0.0075,-0.0019,0.2374,0.0402,-0.0075,-0.0019,1.0339,0.2483,33.0677,13.9369,1.3125,2.5303,0.2935,1.3125,146.0000,143.7392,1.5563,-0.0149,-0.0150,19.9361,0.1984,7.1804
9,9,91.0680,23.1545,12.9957,5.5879,1.1309,0.4306,3.2242,1.0442,-0.0075,-0.0019,0.2961,0.0809,0.0049,-0.0015,1.3679,0.3971,46.6325,15.6481,1.7920,3.8251,0.3945,1.7920,146.0000,142.4044,2.6607,-0.0149,0.0108,21.9017,0.3441,7.8993
10,10,80.4646,25.9418,15.4699,7.0758,1.6788,0.6597,4.5649,1.7122,-0.0075,-0.0019,0.3540,0.1198,0.0196,0.0013,1.6927,0.5870,61.8384,17.2526,2.2978,5.4907,0.4946,2.2978,146.0000,140.6871,4.1624,-0.0149,0.0406,23.7159,0.5383,8.6009
11,11,70.2552,27.0313,17.6288,8.7585,2.4954,1.0913,6.2896,2.8140,-0.0079,-0.0019,0.4515,0.1752,0.0516,0.0038,2.0262,0.8258,79.8978,18.9077,2.8652,7.7061,0.6497,2.8652,146.0000,137.8515,6.6548,-0.0117,0.0974,25.3616,0.8612,9.1670
12,12,60.3962,26.6831,19.2699,10.4642,3.5434,1.7418,8.6887,4.2794,0.0009,-0.0019,0.5244,0.2506,0.1003,0.0087,2.4385,1.0900,100.8513,20.4794,3.5371,10.5929,0.8047,3.5371,146.0000,133.8345,10.2288,0.0021,0.2099,26.7110,1.3290,9.7585
13,13,58.1445,19.3103,20.4055,12.3216,4.3857,2.1744,10.9967,6.2428,0.0164,-0.0017,0.6248,0.3034,0.1606,0.0325,2.7549,1.4028,120.9806,21.9311,4.1849,13.5346,0.9645,4.1849,146.0000,129.7440,13.8721,0.0302,0.3507,27.9865,1.8117,10.1193
14,14,55.7421,14.2191,18.9254,13.9433,5.4729,2.3501,13.4059,8.8747,0.0258,-0.0031,0.6874,0.3983,0.2154,0.0402,3.0760,1.7098,143.8617,23.2660,4.8626,16.8886,1.1367,4.8626,146.0000,125.1498,18.0516,0.0515,0.4754,29.1924,2.3556,10.4107
15,15,47.1037,16.7453,17.0464,15.5840,6.7277,2.1477,14.8603,11.7867,0.0581,0.0047,0.7678,0.4886,0.2544,0.0473,3.1717,2.0653,163.5596,24.5511,5.3970,19.5951,1.3104,5.3970,146.0000,120.8538,21.9126,0.1213,0.6034,30.3749,2.8687,10.5694
