,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,4.0046,4.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0046,0.0000,0.0000
2,2,14.3156,10.3079,0.9971,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0137,0.0000,0.0000,0.0000,0.0434,0.0000,20.1796,3.4760,0.0434,0.0059,0.0137,0.0434,0.0000,0.0000,0.0000,0.0000,0.0000,7.1322,0.0000,0.9214
3,3,42.5774,24.5918,3.9951,0.1269,0.3342,0.0000,0.2056,0.0000,0.0000,0.0000,0.0355,0.0000,0.0000,0.0000,0.1714,0.0020,71.0459,4.9572,0.1727,0.2056,0.0355,0.1727,0.0000,0.0079,0.0079,0.0000,0.0000,10.8829,0.0020,2.0300
4,4,102.2326,50.5762,9.6246,0.5551,1.9012,0.3719,0.8962,0.0330,0.0000,0.0000,0.0717,0.0059,0.0000,0.0000,0.3277,0.0136,142.8177,6.2379,0.3469,0.9379,0.0767,0.3469,0.0000,0.0950,0.0950,0.0000,0.0000,14.6935,0.0238,2.7541
5,5,193.1056,79.4727,21.1679,1.5743,6.6242,1.4139,3.2472,0.1729,0.0000,0.0000,0.1426,0.0116,0.0000,0.0000,0.6315,0.0506,286.8484,7.7398,0.6629,3.2215,0.1546,0.6629,0.0000,0.3689,0.3689,0.0000,0.0000,17.2254,0.0922,3.0561
6,6,219.5907,46.1683,44.0819,3.5855,17.9935,6.5226,12.5410,0.6772,0.0000,0.0000,0.2821,0.0245,0.4473,0.0234,1.0970,0.1259,513.7414,9.5201,1.1531,11.8154,0.3080,1.1531,0.0000,1.3640,1.3264,0.0000,0.0234,18.3793,0.3410,2.8397
7,7,259.2245,28.0148,43.5724,6.6239,32.0825,7.6182,26.1337,2.2750,0.0000,0.0000,0.4200,0.0728,1.3468,0.1290,1.6952,0.3139,805.4659,11.0416,1.7473,24.4217,0.4755,1.7473,0.0000,2.5090,2.3645,0.0000,0.0697,20.2875,0.6273,2.6092
8,8,336.1640,64.6521,43.1302,11.2401,42.0188,5.2695,34.2419,6.1043,0.2385,0.0020,0.4470,0.1158,2.9956,0.1806,2.0240,0.6200,1165.7504,13.3003,2.2939,32.6262,0.5757,2.2939,0.0000,3.2044,3.0167,0.0079,0.1449,21.5878,0.8011,2.2099
9,9,406.2211,95.4324,54.7099,15.6309,55.2859,11.5725,47.2132,11.6520,0.4325,0.0194,0.6633,0.1713,5.0068,0.1807,2.3364,0.9040,1546.7300,14.9134,2.7654,46.5611,0.7305,2.7654,0.0000,4.8504,4.5138,0.0235,0.2325,23.6211,1.2126,1.6587
