,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,179.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,176.2841,3.3457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6520,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,3.3457,0.0000,0.0000
2,2,166.4529,11.4542,0.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0093,0.0000,0.2894,3.3332,0.0093,0.0000,0.0003,0.0093,218.0000,108.8620,0.0000,0.0000,0.0000,7.0561,0.0000,0.8333
3,3,148.8201,24.7394,3.7382,0.1033,0.0011,-0.0006,0.0809,0.0000,0.0000,0.0000,0.0108,0.0000,0.0000,0.0000,0.0814,-0.0019,1.9864,5.2502,0.0832,0.0809,0.0108,0.0832,218.0000,108.8125,0.0011,0.0000,0.0000,10.1901,0.0002,2.1551
4,4,123.4787,41.2062,9.3596,0.5354,0.1308,0.3289,0.6510,0.0172,0.0000,0.0000,0.0623,0.0004,-0.0038,-0.0038,0.2653,0.0064,6.9400,7.0554,0.2798,0.6565,0.0689,0.2798,218.0000,108.2742,0.3754,0.0000,-0.0152,13.1932,0.0658,3.8248
5,5,94.6590,55.9963,17.2457,1.5430,0.3404,1.4592,2.4880,0.2743,0.0000,0.0000,0.1503,0.0039,-0.0069,-0.0027,0.6766,0.0408,17.4702,8.8238,0.7311,2.4904,0.1628,0.7311,218.0000,106.5844,1.8442,0.0000,-0.0120,15.6680,0.3050,5.8259
6,6,92.4175,39.0923,25.9060,3.3243,0.6394,3.7731,6.5522,1.0831,-0.0076,-0.0076,0.3208,0.0215,-0.0053,-0.0036,1.3153,0.1333,35.0325,10.4629,1.4599,6.3999,0.3553,1.4599,218.0000,102.6603,5.4468,-0.0114,0.0006,17.6099,0.8662,7.6725
7,7,89.6601,27.3743,27.5973,6.0036,1.4534,5.2559,11.3053,2.7700,-0.0005,0.0032,0.5127,0.0514,0.0042,0.0136,1.9247,0.3230,53.9689,12.1031,2.2389,10.9293,0.5665,2.2389,218.0000,98.0583,9.5975,0.0092,0.0388,19.4642,1.5451,8.5891
8,8,53.9732,52.1182,26.2327,8.4856,2.5242,5.5699,15.6655,5.4610,0.0046,0.0089,0.6355,0.1261,0.0221,0.0336,2.4470,0.5866,72.5935,13.5616,2.9758,15.2887,0.7566,2.9758,218.0000,93.3033,13.9701,0.0264,0.0996,21.2839,2.2186,9.1678
9,9,31.4014,56.6872,31.1958,10.3624,2.9319,6.6250,20.2050,9.1393,0.0162,0.0221,0.7842,0.2431,0.0341,0.0803,3.0114,0.9324,94.2306,14.9260,3.7920,20.4498,0.9906,3.7920,218.0000,88.0286,18.8058,0.0686,0.2284,22.3889,2.9919,10.2433
10,10,18.0095,49.9116,35.2590,12.4452,3.2076,8.4240,25.8650,13.7787,0.0202,0.0442,0.9415,0.3689,0.0605,0.1709,3.6528,1.4424,119.8620,16.1115,4.7521,26.7884,1.2220,4.7521,218.0000,81.0318,25.2624,0.1472,0.4920,22.9834,4.0296,11.0018
11,11,10.2138,38.8512,36.4666,14.9682,3.4533,9.8872,32.3134,19.2999,0.0220,0.0451,1.0717,0.4964,0.0812,0.2214,4.3197,1.9327,146.6398,17.1983,5.7378,33.9268,1.4444,5.7378,218.0000,72.9565,32.9762,0.1827,0.6740,23.3808,5.2028,11.4828
12,12,6.2134,28.1350,34.6073,17.4527,3.5727,10.2564,38.0673,25.9351,0.0238,0.0371,1.1839,0.6537,0.0947,0.2700,4.7085,2.6104,170.5606,18.1421,6.6184,40.7922,1.6628,6.6184,218.0000,65.1144,40.4356,0.2299,0.9386,23.5876,6.3325,11.7240
13,13,6.0635,17.7888,31.4631,19.5648,3.5904,9.5720,41.6882,33.5537,0.0270,0.0660,1.1779,0.8838,0.0985,0.2802,4.9910,3.3122,189.6832,18.8318,7.3460,46.3299,1.8130,7.3460,218.0000,58.5467,46.6655,0.3346,1.1873,23.7245,7.2921,11.8050
14,14,6.0154,11.1159,26.7886,22.1118,3.5244,8.4282,43.5939,41.0104,0.0270,0.0401,1.1370,1.0353,0.1007,0.2755,5.1345,3.9614,206.7047,19.3924,7.9651,51.1830,1.9214,7.9651,218.0000,53.2014,51.7950,0.3346,1.4441,23.8443,8.0518,11.7556
15,15,4.2262,8.7419,21.9566,26.4463,3.4369,6.6768,43.5676,47.1122,0.0270,0.0374,1.1062,1.1702,0.0979,0.2232,5.0151,4.4980,220.9422,19.8612,8.4480,55.0465,2.0442,8.4480,218.0000,49.8769,54.8850,0.3589,1.6039,23.9617,8.4764,11.4742
16,16,3.5186,6.4697,18.6336,35.0016,3.1534,5.1536,40.2691,50.1763,0.0225,0.0221,1.0150,1.2301,0.0979,0.1689,4.6973,4.7581,231.8708,20.3638,8.7852,57.7145,2.1357,8.7852,218.0000,50.3246,54.4263,0.3482,1.6828,24.0582,8.3608,10.8876
17,17,3.6351,4.9002,15.9998,44.7098,2.3139,3.7840,36.5365,51.0611,0.0127,0.0174,0.9120,1.2244,0.0840,0.1216,4.1977,4.9724,240.2195,21.0073,9.0517,59.5419,2.2156,9.0517,218.0000,52.1381,52.6530,0.3233,1.7089,24.1442,7.9999,10.2169
18,18,3.9305,4.0658,13.8482,53.9563,1.2587,2.5646,32.5627,51.3403,0.0078,0.0098,0.8072,1.2086,0.0662,0.0690,3.7901,4.9597,246.3699,21.5825,9.2750,60.7645,2.2609,9.2750,218.0000,55.2229,49.5562,0.3114,1.6308,24.2277,7.4936,9.5803
19,19,3.6773,3.4071,12.0334,65.2870,0.8731,1.6861,27.8679,49.5046,-0.0010,-0.0015,0.6769,1.1328,0.0572,0.0385,3.3618,4.7808,251.8236,22.2682,9.4713,61.6704,2.2836,9.4713,218.0000,59.2135,45.6921,0.2742,1.5276,24.3179,6.8519,8.8854
20,20,3.9062,2.3611,10.6153,80.0501,0.6073,1.1047,22.5225,44.6958,-0.0015,-0.0003,0.5811,0.9951,0.0377,0.0068,2.7974,4.2989,256.5461,23.1710,9.6057,62.3138,2.3348,9.6057,218.0000,65.3165,39.9833,0.2080,1.2768,24.3945,5.9204,7.9444
21,21,4.1031,1.7476,9.2495,96.3779,0.3882,0.6797,17.1235,37.7981,-0.0027,-0.0015,0.4218,0.9018,0.0177,0.0048,2.2249,3.6908,261.3937,24.2051,9.7379,62.8650,2.3750,9.7379,218.0000,72.8015,32.7384,0.1718,1.0826,24.4687,4.8123,6.7372
22,22,3.5961,1.8598,7.9283,112.0593,0.2825,0.4005,12.6295,30.6010,-0.0038,-0.0015,0.3349,0.7146,0.0096,0.0012,1.7348,3.0406,265.2387,25.4161,9.8359,63.3000,2.4026,9.8359,218.0000,80.2348,25.7848,0.1263,0.8247,24.5676,3.7602,5.5564
23,23,3.2446,1.7218,7.0546,125.6224,0.2209,0.2220,9.0365,24.0988,0.0000,-0.0015,0.2530,0.5286,0.0066,-0.0006,1.3113,2.3751,268.8134,26.7504,9.9185,63.5429,2.4275,9.9185,218.0000,86.7506,19.8447,0.0308,0.5958,24.6592,2.8516,4.5749
24,24,3.0574,1.5098,6.3499,137.4087,0.1357,0.1276,6.2363,17.8862,0.0000,-0.0019,0.2239,0.3914,0.0024,-0.0014,0.9646,1.7632,272.2800,28.2095,10.0053,63.7515,2.4394,10.0053,218.0000,92.5233,14.4927,0.0308,0.3427,24.7421,2.0471,3.7772
25,25,2.9336,1.3570,5.6482,147.0569,0.0279,0.0773,4.3762,12.5441,0.0000,-0.0015,0.1948,0.2762,-0.0003,-0.0014,0.7775,1.2596,275.5474,29.8233,10.0736,63.9609,2.4604,10.0736,218.0000,97.3892,10.0100,0.0198,0.1844,24.8109,1.3989,3.1037
26,26,2.7462,1.2046,5.0258,154.0954,0.0047,0.0498,2.9916,8.8934,0.0000,-0.0015,0.1539,0.2197,-0.0015,-0.0014,0.6736,0.9439,279.1916,31.5912,10.1453,64.0889,2.4781,10.1453,218.0000,100.7539,6.8902,0.0198,0.1167,24.8764,0.9585,2.6157
