,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,38.3748,3.9874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0006,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,3.9874,0.0000,0.0000
2,2,98.5494,59.4674,0.9807,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0096,0.0000,0.0000,0.0000,0.0429,0.0000,18.6646,3.7932,0.0429,0.0040,0.0096,0.0429,0.0000,34.3956,0.0000,0.0000,0.0000,7.9096,0.0000,0.8525
3,3,302.7911,201.6008,9.5086,0.1232,1.2879,0.5121,1.0142,0.0000,0.0000,0.0000,0.0465,0.0020,0.0000,0.0000,0.2341,0.0040,99.7890,5.5594,0.2403,1.0142,0.0483,0.2403,0.0000,34.5998,0.4536,0.0000,0.0000,10.6914,0.0270,1.9077
4,4,658.6532,364.9004,45.4936,0.8056,4.8176,9.3280,7.3514,0.0794,0.0000,0.0000,0.1459,0.0076,0.0000,0.0000,0.5138,0.0346,234.6263,6.9273,0.5348,7.2374,0.1511,0.5348,0.0000,36.7774,3.2509,0.0000,0.0000,12.9265,0.2141,3.0708
5,5,900.3410,392.6509,94.5415,2.9561,7.6551,24.4909,26.7773,0.9795,0.0000,0.0000,0.2422,0.0242,0.2829,0.1647,1.2541,0.0825,471.3811,8.4323,1.1812,24.8918,0.2601,1.1812,0.0000,41.5765,9.5223,0.0000,0.1230,14.8564,0.6052,3.4725
6,6,872.1788,183.3353,149.6803,7.5414,10.1859,50.8974,74.4562,4.8188,0.0498,0.1131,0.5288,0.0657,0.3527,1.0782,2.3079,0.2199,796.7965,10.5429,1.9577,65.9931,0.5278,1.9577,0.0000,51.9566,21.7278,0.0628,0.4320,15.3601,1.3820,3.1743
7,7,865.9906,93.0722,149.2668,15.9868,16.5270,46.5076,128.6856,14.2947,0.2301,0.2955,0.8116,0.1314,0.5809,1.0125,3.5433,0.5958,1109.8025,12.3846,2.7754,104.0124,0.7540,2.7754,0.0000,63.2045,34.9148,0.1682,0.7079,16.3604,2.1061,2.4440
8,8,598.7212,238.2160,138.7049,24.9977,27.9061,36.6406,178.1843,32.5070,0.2611,0.1846,1.0569,0.2084,0.9324,1.0315,5.6748,1.0641,1420.9023,13.8125,3.5696,143.9487,0.9753,3.5696,0.0000,76.3184,47.6521,0.1700,1.3557,17.8501,2.9523,1.9683
9,9,332.8592,328.5061,132.9573,28.6718,30.4342,45.6929,193.3547,60.8902,0.5723,0.1754,1.6729,0.3199,1.1151,0.9362,6.5731,2.0110,1592.7227,15.1028,3.9236,170.5981,1.2486,3.9236,0.0000,88.7940,58.3700,0.3637,1.8582,19.0337,3.4864,1.1986
