,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,5.5021,0.8185,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1131,0.0000,0.0142,0.0000,0.0000,0.6757,0.0142,0.0000,0.0000,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0142,0.0000
2,2,10.6463,1.3560,0.4166,0.1303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9261,0.0000,0.0332,0.0098,0.0000,1.3925,0.0280,0.0000,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0280,0.1207
3,3,13.3017,2.6105,0.8941,0.1904,0.0000,0.0000,0.0000,0.0000,1.7445,0.0000,0.0048,0.0000,9.9261,0.0000,0.0138,0.0293,0.0000,2.0050,0.0280,0.0000,0.0048,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0325,0.1819
4,4,78.4462,3.0394,1.0909,0.2747,66.1691,1.0302,1.5597,0.1016,1.7445,0.0000,0.0000,0.0048,11.8932,0.0493,0.1114,0.0340,1.0417,2.6822,0.0372,0.3578,0.0048,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.2503,0.2833
5,5,75.1288,3.7611,2.0467,0.3501,66.1691,0.6149,1.8075,0.2172,5.4281,0.0169,0.1007,0.0096,11.8932,0.0246,0.1514,0.0383,1.0417,3.3431,0.0372,0.3578,0.0185,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.2525,0.2963
6,6,75.1288,2.5760,2.9165,0.6491,66.1691,0.4468,1.7155,0.3953,5.4281,0.0042,0.0866,0.0280,11.8932,0.0246,0.0728,0.0774,1.0417,4.1364,0.0372,0.3578,0.0185,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.2525,0.3062
7,7,75.5608,1.4596,3.8357,0.9611,66.1691,0.3372,1.6255,0.5774,5.8862,0.0483,0.2409,0.0453,11.8932,0.0049,0.1514,0.0774,1.0417,4.3194,0.0372,0.3578,0.0232,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.3914
8,8,73.6936,3.4786,3.5602,1.2651,66.1691,0.2001,1.5748,0.7829,5.8862,0.0238,0.2167,0.0644,11.9815,0.0098,0.5481,0.1991,1.0417,5.2703,0.0418,0.3578,0.0232,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.2538,0.3558
9,9,73.6960,6.0487,4.4627,1.8039,66.1691,0.1664,1.3376,1.0816,7.0255,0.0684,0.4191,0.1800,13.7291,0.0049,0.8229,0.2214,1.0417,5.8483,0.0506,0.3578,0.0325,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.2559,0.4261
10,10,81.8973,7.8939,6.2397,2.4826,66.1691,0.1180,1.3072,1.2529,8.3235,0.0339,0.8387,0.2587,15.4099,0.1235,0.7345,0.4075,1.0417,6.8045,0.0593,0.3578,0.0416,0.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.2671,0.4822
11,11,135.1319,3.8435,1.8760,2.1163,93.2961,3.1122,5.8911,3.0321,8.3235,0.0292,0.8057,0.3062,16.8791,0.6944,1.3405,1.0046,9.0480,7.3458,0.0837,0.8506,0.0416,0.0837,0.0000,0.0000,0.0000,0.0000,0.0000,0.3910,0.5138
12,12,135.5479,4.3576,2.6903,2.8363,93.2961,1.9590,6.1490,3.8176,9.0577,0.0145,0.6145,0.5437,18.6077,0.3186,1.8648,1.1373,9.0480,8.1756,0.0907,0.8506,0.0448,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.3905,0.5439
13,13,135.5479,2.6413,3.7818,3.4167,93.2961,1.4059,6.3415,4.8625,9.0577,0.0049,0.5539,0.7134,18.6077,0.2219,1.6409,1.4458,9.0480,8.7525,0.0907,0.8506,0.0448,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.3905,0.5587
14,14,137.1030,1.3906,4.5535,4.0605,93.2961,0.7387,6.4110,5.6891,9.0577,0.0049,0.4249,0.9102,20.6558,0.1666,1.9502,1.7161,9.0480,9.2148,0.1016,0.8506,0.0448,0.1016,0.0000,0.0000,0.0000,0.0000,0.0000,0.3912,0.5849
15,15,149.8696,2.6772,4.5200,5.0123,93.2961,0.4192,5.5531,6.8567,10.2482,0.0884,0.4169,1.2020,16.2487,0.1482,1.7319,2.2512,9.0480,10.0477,0.1016,0.8506,0.0536,0.1016,0.0000,0.0000,0.0000,0.0000,0.0000,0.4042,0.6682
16,16,155.6197,3.8951,5.0200,5.7158,93.2961,0.3204,4.7083,8.3977,10.2686,0.1321,0.6769,1.4698,12.1364,0.1643,2.0441,2.3128,9.0480,10.7207,0.1053,0.8506,0.0579,0.1053,0.0000,0.0000,0.0000,0.0000,0.0000,0.4169,0.7831
17,17,163.6266,4.0876,5.6634,6.7519,93.2961,0.2097,3.7782,10.1625,8.9879,0.0775,1.0361,1.5160,12.1364,0.1193,1.6853,2.7539,9.0480,11.0407,0.1053,0.8506,0.0621,0.1053,0.0000,0.0000,0.0000,0.0000,0.0000,0.4169,0.8810
18,18,239.2683,1.2526,0.7174,5.9291,77.5624,1.4737,7.5787,15.2202,8.9879,0.0243,1.0795,1.7320,12.3510,0.1107,2.0138,3.4671,15.3109,12.3685,0.1260,1.2190,0.0621,0.1260,0.0000,0.0000,0.0000,0.0000,0.0000,0.6071,0.9606
19,19,248.9657,1.1928,1.1845,6.2665,77.5624,0.9155,6.4222,18.0553,5.4979,0.0049,1.1651,1.6830,13.7599,0.0627,1.7051,4.0447,15.3109,12.8877,0.1295,1.2190,0.0621,0.1295,0.0000,0.0000,0.0000,0.0000,0.0000,0.6199,0.9789
20,20,252.0025,0.6377,1.7450,6.4611,77.5624,0.4974,5.5344,20.6460,5.4979,0.0049,0.9118,2.0097,14.9750,0.0627,1.4063,4.6428,15.3109,13.6378,0.1329,1.2190,0.0621,0.1329,0.0000,0.0000,0.0000,0.0000,0.0000,0.6281,0.9460
21,21,251.3370,0.4075,1.6818,7.3249,77.5624,0.3569,5.2216,22.8457,5.0532,0.0049,0.7676,1.8690,14.9750,0.0627,1.0712,5.1325,15.3109,14.3864,0.1329,1.2190,0.0621,0.1329,0.0000,0.0000,0.0000,0.0000,0.0000,0.6297,0.9286
22,22,257.6773,0.8735,1.7626,8.2719,77.5624,0.2064,4.7360,25.6166,5.0532,0.0049,0.7641,1.9305,15.1289,0.0921,0.8736,5.5159,15.3109,15.3951,0.1363,1.2190,0.0621,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.6297,0.9193
23,23,266.9313,1.8918,1.8468,9.3219,77.5624,0.1452,3.6264,28.1859,3.9084,0.0049,0.6307,1.4276,13.4851,0.0533,0.7449,5.6033,15.3109,15.5803,0.1363,1.2190,0.0621,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.6356,0.9164
24,24,265.4520,2.4175,2.6007,10.7556,77.5624,0.0968,3.1729,29.3982,2.5537,0.0049,0.3908,1.1932,11.8317,0.0145,0.5514,5.6767,15.3109,15.7006,0.1363,1.2190,0.0621,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.6109,0.8859
25,25,239.1187,1.1436,0.7191,26.6277,47.9338,0.5930,4.8476,17.7993,2.5537,0.0049,0.3908,1.1932,10.2543,0.0145,0.2894,2.6117,22.9194,16.0927,0.1363,1.4005,0.0621,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.4979,0.8453
26,26,247.0783,1.6057,1.1652,26.7373,47.9338,0.2840,4.2493,20.3883,1.7704,0.0049,0.3879,1.1412,8.3396,0.0097,0.2724,2.7755,22.9194,17.0477,0.1363,1.4005,0.0621,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.4939,0.7239
27,27,247.0783,1.0050,1.7653,26.8376,47.9338,0.1409,3.8544,22.2894,1.7704,0.0049,0.3340,1.2542,8.3396,0.0097,0.1954,2.9266,22.9194,17.6979,0.1363,1.4005,0.0621,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.4939,0.7038
28,28,240.8103,0.5411,1.8719,28.0429,47.9338,0.1101,3.1514,23.9671,1.7704,0.0049,0.1593,1.6044,5.9386,0.0000,0.1530,2.7184,22.9194,17.6782,0.1363,1.4005,0.0621,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.4732,0.6630
29,29,259.8661,1.3246,1.5457,29.4400,47.9338,0.0933,2.8366,25.1903,1.8624,0.0240,0.3241,1.1738,5.9386,0.0000,0.1530,2.7184,22.9194,17.5526,0.1363,1.4005,0.0701,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.5205,0.6606
30,30,266.7240,1.5526,1.8798,31.0863,47.9338,0.0889,2.4354,26.6872,1.8229,0.0092,0.2922,0.2736,6.7869,0.0049,0.0962,2.4977,22.9194,18.0220,0.1397,1.4005,0.0701,0.1397,0.0000,0.0000,0.0000,0.0000,0.0000,0.5093,0.6575
31,31,273.3823,2.6233,2.4823,31.8897,47.9338,0.0599,1.9505,28.1678,1.4404,0.0092,0.1176,0.0961,6.7869,0.0000,0.1063,2.6873,22.9194,19.0352,0.1397,1.4005,0.0701,0.1397,0.0000,0.0000,0.0000,0.0000,0.0000,0.4981,0.6972
32,32,232.6105,0.3657,0.3575,52.5075,32.3410,1.0440,3.8909,9.7380,1.4404,0.0092,0.0585,0.1949,4.8140,0.0443,0.1216,0.7513,27.7626,21.1011,0.1431,1.8532,0.0701,0.1431,0.0000,0.0000,0.0000,0.0000,0.0000,0.3025,0.4237
33,33,234.1441,0.5534,0.5394,52.7039,32.3410,0.6247,3.8060,11.2175,1.4404,0.0092,0.0585,0.1949,3.2587,0.0443,0.0928,0.7710,27.7626,22.4002,0.1431,1.8532,0.0701,0.1431,0.0000,0.0000,0.0000,0.0000,0.0000,0.2996,0.3916
34,34,231.7897,0.2538,0.7253,53.5467,32.3410,0.4644,3.1259,12.8453,1.4404,0.0043,0.0438,0.3333,2.9394,0.0443,0.1255,0.9225,27.7626,23.5714,0.1463,1.8532,0.0701,0.1463,0.0000,0.0000,0.0000,0.0000,0.0000,0.3093,0.4412
35,35,231.7897,0.1785,0.7884,53.9750,32.3410,0.3611,2.8287,13.9457,1.4404,0.0043,0.0438,0.3333,2.9394,0.0197,0.1597,0.9225,27.7626,24.4654,0.1463,1.8532,0.0701,0.1463,0.0000,0.0000,0.0000,0.0000,0.0000,0.3093,0.4385
