,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,0.0000,134.4683,2.6352,3.8843,3.4248,92.8408,1.4201,6.2620,4.8849,8.9135,0.0049,0.4945,0.7434,17.9779,0.2103,1.6128,1.4169,8.6196,8.8343,0.0880,0.8496,0.0442,0.0880,0.0000,0.3888,0.5618
14,0.0000,136.2161,1.3907,4.5418,4.1018,92.8408,0.7508,6.4127,5.6527,8.9135,0.0049,0.3641,0.9420,20.1783,0.1567,1.9402,1.6803,8.6196,9.2892,0.0995,0.8496,0.0442,0.0995,0.0000,0.3890,0.5859
15,0.0000,148.8719,2.6966,4.4967,5.0929,92.8408,0.4268,5.5390,6.8385,10.0221,0.0878,0.3533,1.2316,15.6783,0.1390,1.7250,2.2031,8.6196,10.1656,0.0995,0.8496,0.0525,0.0995,0.0000,0.4025,0.6708
16,0.0000,156.1317,3.9010,4.9927,5.7434,92.8408,0.3244,4.6971,8.3949,10.0417,0.1298,0.6020,1.4937,11.8686,0.1582,2.0373,2.2424,8.6196,10.9013,0.1032,0.8496,0.0567,0.1032,0.0000,0.4165,0.7838
17,0.0000,164.1800,4.0971,5.6148,6.7624,92.8408,0.2126,3.7608,10.1826,8.7348,0.0770,0.9826,1.5374,11.8686,0.1180,1.6812,2.6808,8.6196,11.3050,0.1032,0.8496,0.0610,0.1032,0.0000,0.4165,0.8712
18,0.0000,233.6874,1.2693,0.7148,5.9326,73.7708,1.4730,7.4160,15.4092,8.7348,0.0245,1.0227,1.7519,12.2158,0.1112,2.0008,3.4179,14.8603,12.6030,0.1241,1.2193,0.0610,0.1241,0.0000,0.5924,0.9393
19,0.0000,243.2829,1.1908,1.1903,6.2702,73.7708,0.9271,6.2774,18.2614,5.0960,0.0049,1.1084,1.6947,13.6217,0.0633,1.6891,3.9981,14.8603,13.1730,0.1276,1.2193,0.0610,0.1276,0.0000,0.6054,0.9612
20,0.0000,245.8540,0.6345,1.7641,6.4526,73.7708,0.5023,5.4849,20.6785,5.0960,0.0049,0.8580,2.0207,14.5916,0.0623,1.3902,4.5976,14.8603,13.9997,0.1305,1.2193,0.0610,0.1305,0.0000,0.6123,0.9377
21,0.0000,245.1685,0.4050,1.6994,7.3126,73.7708,0.3654,5.2202,22.8175,4.6492,0.0049,0.7124,1.8805,14.5916,0.0623,1.0592,5.0800,14.8603,14.6812,0.1305,1.2193,0.0610,0.1305,0.0000,0.6138,0.9231
22,0.0000,251.7343,0.9000,1.7741,8.2318,73.7708,0.2074,4.7506,25.5991,4.6492,0.0049,0.7089,1.9421,14.7481,0.0931,0.8635,5.4459,14.8603,15.6362,0.1339,1.2193,0.0610,0.1339,0.0000,0.6138,0.9035
23,0.0000,260.8171,1.9490,1.8714,9.2688,73.7708,0.1418,3.6690,28.1693,3.5014,0.0049,0.5971,1.4285,13.0963,0.0540,0.7361,5.5268,14.8603,15.7144,0.1339,1.2193,0.0610,0.1339,0.0000,0.6193,0.9086
24,0.0000,260.2295,2.5096,2.6304,10.6181,73.7708,0.0925,3.2309,29.3875,2.7441,0.0049,0.3863,1.1844,11.4425,0.0147,0.5466,5.5998,14.8603,15.7536,0.1339,1.2193,0.0610,0.1339,0.0000,0.5967,0.8836
25,0.0000,243.6568,1.1018,0.6683,26.5378,47.6742,0.6618,5.0088,17.8707,4.4299,0.0049,0.3903,1.1844,9.8914,0.0147,0.2871,2.5829,22.3172,16.0618,0.1339,1.4249,0.0651,0.1339,0.0000,0.5146,0.8529
26,0.0000,251.6986,1.5387,1.0976,26.5057,47.6742,0.3177,4.3957,20.5417,3.3841,0.0049,0.3863,1.1127,8.2687,0.0098,0.2715,2.8172,22.3172,17.0372,0.1339,1.4249,0.0651,0.1339,0.0000,0.5112,0.7309
27,0.0000,251.6986,0.9662,1.6541,26.6105,47.6742,0.1726,3.9870,22.4799,3.3841,0.0049,0.3344,1.2216,8.2687,0.0098,0.1937,2.9700,22.3172,17.6387,0.1339,1.4249,0.0651,0.1339,0.0000,0.5112,0.7102
28,0.0000,244.4922,0.5102,1.7723,27.7963,47.6742,0.1276,3.2457,24.2425,3.3841,0.0049,0.1613,1.5640,5.6834,0.0000,0.1510,2.7465,22.3172,17.5529,0.1339,1.4249,0.0651,0.1339,0.0000,0.4874,0.6692
29,0.0000,263.9912,1.2372,1.4575,29.1692,47.6742,0.1103,2.9227,25.5123,3.6706,0.0246,0.3330,1.1437,5.6834,0.0000,0.1510,2.7465,22.3172,17.3801,0.1339,1.4249,0.0734,0.1339,0.0000,0.5371,0.6670
30,0.0000,269.4503,1.4744,1.8252,30.8018,47.6742,0.1059,2.4986,27.0524,3.6354,0.0098,0.2980,0.2835,6.1635,0.0034,0.0870,2.5201,22.3172,18.0896,0.1367,1.4249,0.0734,0.1367,0.0000,0.5254,0.6481
31,0.0000,275.6335,2.5283,2.3909,31.5983,47.6742,0.0716,2.0181,28.5676,3.2558,0.0098,0.1225,0.1027,6.1635,0.0000,0.0894,2.7117,22.3172,19.0926,0.1367,1.4249,0.0734,0.1367,0.0000,0.5140,0.6892
32,0.0000,235.6304,0.3068,0.3065,52.4700,33.2086,1.0518,3.9054,10.0067,3.2558,0.0098,0.0635,0.2012,4.1537,0.0411,0.1066,0.7421,28.0030,21.2165,0.1399,1.8743,0.0734,0.1399,0.0000,0.3190,0.4128
33,0.0000,236.6677,0.4589,0.4459,52.6930,33.2086,0.6268,3.8312,11.4908,3.2558,0.0098,0.0635,0.2012,2.6016,0.0411,0.0848,0.7519,28.0030,22.4867,0.1399,1.8743,0.0734,0.1399,0.0000,0.3161,0.3805
34,0.0000,235.5461,0.2077,0.5974,53.4330,33.2086,0.4692,3.1375,13.1200,3.2558,0.0049,0.0488,0.3393,2.5293,0.0411,0.1214,0.9036,28.0030,23.6516,0.1431,1.8743,0.0734,0.1431,0.0000,0.3267,0.4333
35,0.0000,235.5461,0.1424,0.6724,53.8318,33.2086,0.3663,2.8430,14.2151,3.2558,0.0049,0.0488,0.3393,2.5293,0.0183,0.1531,0.9036,28.0030,24.3890,0.1431,1.8743,0.0734,0.1431,0.0000,0.3267,0.4306
