,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.5118,0.7441,0.9683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0290,0.0000,-0.0015,0.0000,0.0000,0.6060,-0.0015,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,50.0000,0.0000,-0.0015,1.0000
2,2,236.4684,1.2132,1.0396,0.0679,0.0000,0.0000,0.0000,0.0000,-0.0626,-0.0035,-0.0035,0.0000,0.0178,-0.0047,0.0010,0.0000,0.0000,1.3039,0.0010,0.0000,-0.0035,0.0010,0.0000,0.0000,0.0000,50.0000,0.0000,0.0043,0.9020
3,3,235.3500,1.7216,1.1493,0.2005,0.0000,0.0000,0.0000,0.0000,-0.0385,-0.0131,-0.0131,0.0000,0.0718,-0.0047,0.0010,-0.0047,0.0000,2.0395,0.0038,0.0000,-0.0025,0.0038,0.0000,0.0000,0.0000,50.0000,0.0000,0.0106,0.8164
4,4,224.6050,0.5628,0.2805,0.2051,8.2474,0.7259,1.0638,0.1084,-0.0385,-0.0129,-0.0144,0.0000,0.2388,-0.0016,0.0012,0.0009,119.2035,2.8166,0.0134,0.7042,-0.0025,0.0134,0.0000,0.0000,0.0000,50.0000,0.0000,0.5664,0.8318
5,5,224.2716,0.6469,0.3774,0.2321,8.2474,0.5171,1.1018,0.2658,-0.0385,-0.0129,-0.0108,-0.0043,0.2991,-0.0016,0.0093,-0.0003,119.2035,3.5373,0.0168,0.7042,-0.0025,0.0168,0.0000,0.0000,0.0000,50.0000,0.0000,0.5716,0.8509
6,6,224.1347,0.4631,0.4490,0.2812,8.2474,0.3733,1.0892,0.4098,-0.0106,-0.0095,-0.0107,-0.0064,0.3751,-0.0011,0.0142,0.0031,119.2035,4.2260,0.0212,0.7042,-0.0008,0.0212,0.0000,0.0000,0.0000,50.0000,0.0000,0.5820,0.8231
7,7,223.9881,0.3266,0.4892,0.3302,8.2474,0.2495,1.0645,0.5524,-0.0106,-0.0034,-0.0088,-0.0094,0.4908,-0.0053,0.0304,0.0137,119.2035,4.7983,0.0285,0.7042,-0.0008,0.0285,0.0000,0.0000,0.0000,50.0000,0.0000,0.5925,0.8639
8,8,223.4088,0.5816,0.5037,0.4089,8.2474,0.1983,1.0004,0.6725,-0.0106,-0.0034,-0.0123,-0.0053,0.6227,-0.0024,0.0424,0.0177,119.2035,5.4377,0.0361,0.7042,-0.0008,0.0361,0.0000,0.0000,0.0000,50.0000,0.0000,0.6030,0.8696
9,9,222.8561,0.8384,0.5248,0.5166,8.2474,0.1067,0.9379,0.8256,0.0205,-0.0070,-0.0029,-0.0020,0.6227,-0.0016,0.0437,0.0200,119.2035,6.1187,0.0361,0.7042,0.0016,0.0361,0.0000,0.0000,0.0000,50.0000,0.0000,0.6083,0.8403
