,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,238.1843,0.9358,0.9990,0.0000,0.0000,0.0000,0.0000,0.0000,0.2764,0.0000,0.0145,0.0000,0.6015,0.0000,0.0317,0.0000,0.0000,0.7171,0.0317,0.0000,0.0145,0.0317,0.0000,0.0000,0.0000,50.0000,0.0000,0.0392,1.0000
2,2,237.3355,1.4873,1.1891,0.1476,0.0000,0.0000,0.0000,0.0000,0.4255,0.0148,0.0367,0.0000,0.7361,0.0000,0.0438,0.0147,0.0000,1.5282,0.0393,0.0000,0.0236,0.0393,0.0000,0.0000,0.0000,50.0000,0.0000,0.0535,0.9719
3,3,236.3853,2.1433,1.4443,0.3307,0.0000,0.0000,0.0000,0.0000,0.4255,0.0000,0.0508,0.0000,0.7361,0.0000,0.0317,0.0237,0.0000,2.2499,0.0393,0.0000,0.0236,0.0393,0.0000,0.0000,0.0000,50.0000,0.0000,0.0535,0.9546
4,4,223.1188,0.2816,0.0000,0.2638,14.5999,1.3151,1.7976,0.2981,0.5297,0.0293,0.0772,0.0147,0.9222,0.0368,0.0895,0.0605,239.6630,3.0249,0.0535,1.7976,0.0317,0.0535,0.0000,0.0000,0.0000,50.0000,0.0000,0.9289,0.9156
5,5,223.0506,0.2681,0.1246,0.2638,14.5999,1.0223,1.8836,0.5266,0.5297,0.0293,0.0661,0.0237,0.9222,0.0147,0.1074,0.0724,239.6630,3.7297,0.0535,1.7976,0.0317,0.0535,0.0000,0.0000,0.0000,50.0000,0.0000,0.9289,0.9409
6,6,222.9612,0.2105,0.1460,0.2777,14.5999,0.7349,1.9291,0.7738,0.5297,0.0293,0.0540,0.0366,1.0296,0.0237,0.1067,0.0847,239.6630,4.3994,0.0604,1.7976,0.0317,0.0604,0.0000,0.0000,0.0000,50.0000,0.0000,0.9332,0.9605
7,7,222.8879,0.1908,0.1439,0.2980,14.5999,0.5423,1.9391,0.9479,0.5297,0.0293,0.0437,0.0506,1.1607,0.0237,0.1125,0.0847,239.6630,5.0358,0.0671,1.7976,0.0317,0.0671,0.0000,0.0000,0.0000,50.0000,0.0000,0.9394,0.9601
8,8,222.7857,0.2676,0.1699,0.3179,14.5999,0.3584,1.9051,1.1797,0.5297,0.0293,0.0437,0.0506,1.1607,0.0147,0.1013,0.1012,239.6630,5.7639,0.0671,1.7976,0.0317,0.0671,0.0000,0.0000,0.0000,50.0000,0.0000,0.9394,0.9584
9,9,222.5732,0.3376,0.2189,0.3515,14.5999,0.2662,1.7312,1.4388,0.6590,0.0237,0.0436,0.0772,1.1607,0.0147,0.0893,0.1111,239.6630,6.3405,0.0671,1.7976,0.0392,0.0671,0.0000,0.0000,0.0000,50.0000,0.0000,0.9437,0.9518
