,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,227.4673,0.1206,0.0603,2.7035,5.2412,0.2513,1.1307,1.6181,0.2563,0.0050,0.0352,0.1055,0.7889,0.0101,0.0704,0.1357,348.7940,12.5930,0.0955,1.6332,0.0302,0.0955,0.0000,0.4824,0.4774
19,19.0000,227.5075,0.1407,0.0754,2.7286,5.2412,0.1658,1.0503,1.7839,0.2563,0.0050,0.0352,0.1055,0.7035,0.0101,0.0603,0.1307,348.7940,13.2010,0.0955,1.6332,0.0302,0.0955,0.0000,0.4774,0.4673
20,20.0000,227.5980,0.1055,0.0804,2.7688,5.2412,0.1156,1.0000,1.8844,0.2513,0.0050,0.0352,0.1106,0.6181,0.0050,0.0402,0.1407,348.7940,13.9095,0.0955,1.6332,0.0352,0.0955,0.0000,0.4724,0.4623
21,21.0000,227.7487,0.0854,0.0955,2.8241,5.2412,0.0905,0.8593,2.0503,0.2513,0.0050,0.0302,0.1156,0.4673,0.0050,0.0151,0.1156,348.7940,14.5427,0.0955,1.6332,0.0352,0.0955,0.0000,0.4623,0.4271
22,22.0000,227.8744,0.1307,0.0905,2.8593,5.2412,0.0503,0.7789,2.1709,0.2513,0.0050,0.0251,0.1206,0.2915,0.0050,0.0101,0.0955,348.7940,15.1457,0.0955,1.6332,0.0352,0.0955,0.0000,0.4523,0.3920
23,23.0000,227.8945,0.1357,0.1055,2.9196,5.2412,0.0302,0.6935,2.2764,0.1960,0.0000,0.0251,0.0804,0.2915,0.0050,0.0050,0.1005,348.7940,15.8392,0.0955,1.6332,0.0352,0.0955,0.0000,0.4472,0.3970
24,24.0000,227.9799,0.1558,0.0905,3.0302,5.2412,0.0251,0.6131,2.3618,0.1307,0.0000,0.0151,0.0553,0.2362,0.0050,0.0050,0.0553,348.7940,16.5477,0.0955,1.6332,0.0352,0.0955,0.0000,0.4372,0.3367
25,25.0000,231.1457,0.0503,0.0101,5.2764,2.0653,0.0704,0.3467,0.5327,0.1307,0.0000,0.0151,0.0553,0.2362,0.0050,0.0050,0.0553,467.4874,17.3166,0.0955,1.7035,0.0352,0.0955,0.0000,0.1759,0.1558
26,26.0000,231.1206,0.0553,0.0302,5.2764,2.0653,0.0503,0.3216,0.5779,0.1307,0.0000,0.0101,0.0603,0.2362,0.0050,0.0050,0.0553,467.4874,18.0201,0.0955,1.7035,0.0352,0.0955,0.0000,0.1759,0.1658
27,27.0000,231.0603,0.0302,0.0201,5.2714,2.0653,0.0302,0.3065,0.6131,0.1307,0.0000,0.0050,0.0653,0.2965,0.0151,0.0251,0.0653,467.4874,18.7638,0.1005,1.7035,0.0352,0.1005,0.0000,0.1809,0.1608
28,28.0000,231.0603,0.0251,0.0251,5.2714,2.0653,0.0251,0.2362,0.6884,0.1307,0.0000,0.0050,0.0653,0.2965,0.0101,0.0201,0.0754,467.4874,19.4975,0.1005,1.7035,0.0352,0.1005,0.0000,0.1809,0.1508
29,29.0000,231.0352,0.0452,0.0201,5.2814,2.0653,0.0251,0.2060,0.7186,0.1307,0.0000,0.0050,0.0653,0.2965,0.0101,0.0201,0.0754,467.4874,20.3166,0.1005,1.7035,0.0352,0.1005,0.0000,0.1809,0.1407
30,30.0000,231.0955,0.0402,0.0302,5.3166,2.0653,0.0101,0.1859,0.7538,0.1307,0.0000,0.0050,0.0653,0.2211,0.0050,0.0201,0.0553,467.4874,21.0251,0.1005,1.7035,0.0352,0.1005,0.0000,0.1759,0.1307
31,31.0000,231.2513,0.0452,0.0452,5.3417,2.0653,0.0101,0.1709,0.7688,0.0503,0.0000,0.0000,0.0503,0.1256,0.0000,0.0251,0.0503,467.4874,21.7638,0.1005,1.7035,0.0352,0.1005,0.0000,0.1658,0.1156
32,32.0000,232.5678,0.0201,0.0101,5.9950,0.8090,0.0302,0.1055,0.2613,0.0503,0.0000,0.0000,0.0503,0.0603,0.0000,0.0251,0.0151,586.9347,22.5729,0.1005,1.7236,0.0352,0.1005,0.0000,0.0704,0.0503
33,33.0000,232.5628,0.0201,0.0151,5.9950,0.8090,0.0251,0.1005,0.2714,0.0503,0.0000,0.0000,0.0503,0.0603,0.0000,0.0251,0.0151,586.9347,23.3065,0.1005,1.7236,0.0352,0.1005,0.0000,0.0704,0.0553
34,34.0000,232.6131,0.0201,0.0101,6.0503,0.8090,0.0151,0.0854,0.2965,0.0000,0.0000,0.0000,0.0000,0.0603,0.0000,0.0201,0.0201,586.9347,24.0402,0.1005,1.7236,0.0352,0.1005,0.0000,0.0653,0.0503
35,35.0000,232.6131,0.0101,0.0151,6.0553,0.8090,0.0101,0.0754,0.3116,0.0000,0.0000,0.0000,0.0000,0.0603,0.0000,0.0201,0.0201,586.9347,24.7085,0.1005,1.7236,0.0352,0.1005,0.0000,0.0653,0.0452
