,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,233.4874,0.0050,0.0000,3.2915,2.0553,0.0503,0.1709,0.3367,0.0854,0.0000,0.0000,0.0151,0.4271,0.0000,0.0050,0.0704,698.2915,12.1508,0.0553,1.8643,0.0201,0.0553,0.0000,0.1608,0.0955
19,19.0000,233.4874,0.0050,0.0000,3.2915,2.0553,0.0352,0.1809,0.3417,0.0854,0.0000,0.0000,0.0151,0.4271,0.0000,0.0050,0.0704,698.2915,12.7538,0.0553,1.8643,0.0201,0.0553,0.0000,0.1608,0.1005
20,20.0000,233.5678,0.0050,0.0000,3.3116,2.0553,0.0201,0.1658,0.3719,0.0854,0.0000,0.0000,0.0151,0.3467,0.0000,0.0050,0.0503,698.2915,13.4523,0.0553,1.8643,0.0201,0.0553,0.0000,0.1558,0.0955
21,21.0000,233.6633,0.0050,0.0000,3.3166,2.0553,0.0101,0.1508,0.3970,0.0854,0.0000,0.0000,0.0151,0.2513,0.0000,0.0050,0.0452,698.2915,14.1005,0.0553,1.8643,0.0201,0.0553,0.0000,0.1508,0.0854
22,22.0000,233.6633,0.0050,0.0000,3.3166,2.0553,0.0050,0.1307,0.4221,0.0854,0.0000,0.0000,0.0151,0.2513,0.0000,0.0050,0.0452,698.2915,14.8392,0.0553,1.8643,0.0201,0.0553,0.0000,0.1508,0.0754
23,23.0000,233.7487,0.0050,0.0000,3.3317,2.0553,0.0050,0.1206,0.4322,0.0000,0.0000,0.0000,0.0000,0.2513,0.0000,0.0050,0.0452,698.2915,15.5075,0.0553,1.8643,0.0201,0.0553,0.0000,0.1457,0.0754
24,24.0000,233.7487,0.0000,0.0050,3.3317,2.0553,0.0050,0.1055,0.4472,0.0000,0.0000,0.0000,0.0000,0.2513,0.0000,0.0050,0.0452,698.2915,16.2362,0.0553,1.8643,0.0201,0.0553,0.0000,0.1457,0.0754
25,25.0000,235.5477,0.0000,0.0000,3.8492,0.3266,0.0050,0.0251,0.0452,0.0000,0.0000,0.0000,0.0000,0.1809,0.0000,0.0000,0.0201,937.7889,16.8643,0.0553,1.8693,0.0201,0.0553,0.0000,0.0302,0.0201
26,26.0000,235.5477,0.0000,0.0000,3.8492,0.3266,0.0050,0.0201,0.0503,0.0000,0.0000,0.0000,0.0000,0.1809,0.0000,0.0000,0.0201,937.7889,17.6181,0.0553,1.8693,0.0201,0.0553,0.0000,0.0302,0.0151
27,27.0000,235.5477,0.0000,0.0000,3.8492,0.3266,0.0050,0.0151,0.0553,0.0000,0.0000,0.0000,0.0000,0.1809,0.0000,0.0000,0.0201,937.7889,18.3769,0.0553,1.8693,0.0201,0.0553,0.0000,0.0302,0.0101
28,28.0000,235.5477,0.0000,0.0000,3.8492,0.3266,0.0050,0.0151,0.0553,0.0000,0.0000,0.0000,0.0000,0.1809,0.0000,0.0000,0.0201,937.7889,19.1307,0.0553,1.8693,0.0201,0.0553,0.0000,0.0302,0.0101
29,29.0000,235.5477,0.0000,0.0000,3.8492,0.3266,0.0050,0.0151,0.0553,0.0000,0.0000,0.0000,0.0000,0.1809,0.0000,0.0000,0.0201,937.7889,19.7236,0.0553,1.8693,0.0201,0.0553,0.0000,0.0302,0.0101
30,30.0000,235.7286,0.0000,0.0000,3.8693,0.3266,0.0000,0.0151,0.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.7889,20.4171,0.0553,1.8693,0.0201,0.0553,0.0000,0.0201,0.0101
31,31.0000,235.7286,0.0000,0.0000,3.8693,0.3266,0.0000,0.0101,0.0653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.7889,21.0452,0.0553,1.8693,0.0201,0.0553,0.0000,0.0201,0.0101
32,32.0000,235.9598,0.0000,0.0000,3.9397,0.0955,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.6884,21.7839,0.0553,1.8693,0.0201,0.0553,0.0000,0.0050,0.0000
33,33.0000,235.9598,0.0000,0.0000,3.9397,0.0955,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.6884,22.5427,0.0553,1.8693,0.0201,0.0553,0.0000,0.0050,0.0000
34,34.0000,235.9598,0.0000,0.0000,3.9397,0.0955,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.6884,23.3367,0.0553,1.8693,0.0201,0.0553,0.0000,0.0050,0.0000
35,35.0000,235.9598,0.0000,0.0000,3.9397,0.0955,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.6884,24.1005,0.0553,1.8693,0.0201,0.0553,0.0000,0.0050,0.0000
