,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.4756,4.8784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8068,0.0000,0.0000,0.0000,0.0000,49.9301,0.1225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9782,0.0000,0.0000
2,2,228.5766,10.7706,1.4279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0186,0.0000,0.4073,1.5308,0.0186,0.0000,0.0059,0.0186,49.7985,0.2461,0.0499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9398,0.0000,1.3642
3,3,217.3018,19.3568,4.2478,0.2104,0.4425,0.0422,0.0345,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.0580,0.0000,1.4741,2.3025,0.0580,0.0345,0.0270,0.0580,49.5846,0.4366,0.1106,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7345,0.0270,3.2549
4,4,199.6323,31.1648,8.8936,0.7729,1.6718,0.3374,0.2629,0.0187,0.0000,0.0000,0.0523,0.0128,0.0000,0.0000,0.1548,0.0158,4.0122,2.9867,0.1636,0.2480,0.0596,0.1636,49.2968,0.6433,0.2171,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1769,0.1190,5.2486
5,5,176.5535,44.0493,15.9378,1.8898,3.5485,0.9378,0.8286,0.1085,0.0000,0.0000,0.1057,0.0158,0.0000,0.0000,0.2815,0.0322,7.5982,3.6442,0.3038,0.7582,0.1147,0.3038,48.7728,1.0646,0.3555,0.0548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2908,0.2812,6.9845
6,6,170.8821,34.1694,24.8113,3.8300,5.9583,1.8417,2.1424,0.4011,0.0882,0.0118,0.1931,0.0215,0.0000,0.0000,0.4676,0.0571,13.0460,4.3984,0.5112,1.9180,0.2034,0.5112,48.6891,0.9070,0.5539,0.1130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8496,0.5385,8.4848
7,7,164.5649,26.8065,29.7745,6.9493,9.0496,2.2489,3.6955,1.0024,0.1474,0.0147,0.2413,0.0604,0.1757,0.0204,0.6821,0.1151,19.1042,5.1212,0.7513,3.1909,0.2828,0.7513,48.5912,0.7408,0.7627,0.1803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3591,0.8421,9.4784
8,8,129.7994,50.3772,31.5053,10.2404,12.7732,2.4145,5.4329,2.1317,0.1474,0.0059,0.3047,0.0868,0.1757,0.0177,0.8770,0.2042,26.3191,5.7459,1.0276,4.7849,0.3630,1.0276,47.7261,1.4854,0.8696,0.2728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6418,1.1952,10.0943
9,9,97.9657,63.2333,39.0805,13.6320,16.1596,3.5464,7.6439,3.6980,0.1474,0.0000,0.4175,0.1235,0.1967,0.0388,1.0627,0.3141,34.9267,6.4145,1.3087,7.0727,0.5069,1.3087,46.7449,2.0867,1.1905,0.3982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2329,1.6278,10.6843
