,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.9592,4.3680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7647,0.0000,0.0000,0.0000,0.0000,73.8967,0.1652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5055,0.0000,0.0000
2,2,206.1548,9.2609,1.2508,0.0000,0.0848,0.0057,0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,0.0000,0.0000,0.0187,0.0000,0.4075,1.4682,0.0187,0.0057,0.0057,0.0187,73.6745,0.3896,0.0520,0.0000,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8981,0.0057,1.2287
3,3,197.1466,16.0386,3.6341,0.1715,0.3633,0.0601,0.0345,0.0059,0.0000,0.0000,0.0093,0.0000,0.0000,0.0000,0.0533,0.0059,1.1477,2.2342,0.0557,0.0345,0.0093,0.0557,73.3742,0.6049,0.1504,0.0157,0.0538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1309,0.0269,2.9304
4,4,183.1977,25.7272,7.3800,0.7219,0.9947,0.1559,0.1275,0.0203,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.1028,0.0095,2.4318,3.0119,0.1073,0.1165,0.0296,0.1073,72.8760,0.9075,0.3040,0.0420,0.1447,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4278,0.0752,4.6335
5,5,164.8975,35.8552,13.2506,1.6162,2.4106,0.5103,0.5329,0.0651,0.0000,0.0000,0.0743,0.0059,0.0828,0.0118,0.2056,0.0269,5.3929,3.7036,0.2253,0.5146,0.0766,0.2253,72.0102,1.3687,0.5235,0.0735,0.3818,0.0128,0.0226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0059,0.0000,21.3398,0.2047,6.3771
6,6,160.3569,28.2249,20.9390,3.2111,3.8606,1.1515,1.4166,0.2001,0.0000,0.0000,0.1393,0.0155,0.0828,0.0118,0.2947,0.0738,9.1475,4.3797,0.3590,1.2963,0.1480,0.3590,71.5653,1.0944,0.8724,0.1546,0.7263,0.0128,0.0382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0095,0.0000,24.7663,0.3849,7.8804
7,7,155.0609,22.7277,24.8803,5.6926,6.2279,1.5579,2.7089,0.6637,0.0000,0.0000,0.2110,0.0294,0.0828,0.0118,0.4678,0.1128,14.7923,5.0937,0.5699,2.4783,0.2308,0.5699,71.0129,0.8817,1.0571,0.2773,1.2266,0.0243,0.0554,0.0059,0.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0128,0.0000,28.0236,0.6485,8.9045
8,8,127.0439,41.9888,26.8960,8.6538,8.5964,1.6879,3.8038,1.3551,0.0000,0.0000,0.2605,0.0674,0.1324,0.0116,0.6120,0.1720,20.4298,5.8268,0.7690,3.4938,0.3167,0.7690,69.2769,1.9963,1.1557,0.4231,1.6827,0.0322,0.0713,0.0266,0.0000,0.0000,0.0059,0.0000,0.0189,0.0000,0.0215,0.0000,31.1476,0.9006,9.5836
9,9,100.2090,53.2339,32.8221,11.6193,11.4009,2.6683,5.7609,2.5330,0.0000,0.0000,0.3606,0.0913,0.2540,0.0229,0.8509,0.2453,28.5552,6.5578,1.0675,5.4614,0.4413,1.0675,67.2184,2.8441,1.5399,0.5541,2.4101,0.0589,0.0989,0.0555,0.0000,0.0000,0.0128,0.0000,0.0340,0.0059,0.0269,0.0000,33.8047,1.3076,10.1645
10,10,76.2684,58.0520,40.6160,14.9147,13.9042,3.9579,8.3795,4.2701,0.0000,0.0000,0.4427,0.1395,0.2540,0.0229,1.0716,0.3767,38.0427,7.2017,1.4193,8.0518,0.5674,1.4193,64.5629,3.9590,2.1111,0.7140,3.2474,0.1018,0.1489,0.0851,0.0000,0.0000,0.0095,0.0059,0.0340,0.0059,0.0348,0.0000,35.8835,1.7808,10.7693
11,11,56.1162,57.2036,47.5705,18.7412,16.4317,5.5413,11.7818,6.8242,0.0000,0.0000,0.5849,0.1867,0.2740,0.0434,1.3538,0.4977,49.4824,7.9160,1.8209,11.5916,0.7591,1.8209,61.6519,4.7988,2.8385,0.9833,4.2101,0.1712,0.2469,0.1256,0.0000,0.0000,0.0187,0.0059,0.0398,0.0059,0.0523,0.0000,37.4796,2.3673,11.1945
12,12,39.6935,53.1600,52.7909,23.2216,18.3321,6.7858,15.6320,10.3061,0.0671,0.0335,0.7002,0.2650,0.2920,0.0510,1.7111,0.6363,61.2250,8.4904,2.2613,15.5623,0.9203,2.2613,58.4715,5.5718,3.7318,1.3598,5.2161,0.2297,0.3664,0.1724,0.0191,0.0000,0.0187,0.0059,0.0509,0.0059,0.0498,0.0128,38.6197,2.9857,11.5073
13,13,37.4269,36.8042,55.2497,28.1596,19.7750,7.4453,19.9340,14.5923,0.0671,0.0204,0.7957,0.3520,0.3061,0.0572,1.9315,0.8690,73.4124,9.0467,2.7071,20.0432,1.0939,2.7071,57.4146,4.0467,4.5883,1.8554,6.1738,0.2942,0.5120,0.2517,0.0191,0.0000,0.0243,0.0059,0.0562,0.0059,0.0635,0.0187,39.5321,3.6093,11.6692
14,14,35.1909,25.4732,53.2609,32.8802,21.2230,7.1138,23.7872,19.8206,0.0671,0.0204,0.8810,0.4539,0.4117,0.0589,2.1290,1.0990,84.8209,9.5731,3.1169,24.4532,1.2789,3.1169,56.3595,3.0551,4.8383,2.4541,7.1015,0.2923,0.6382,0.4017,0.0191,0.0000,0.0243,0.0095,0.0719,0.0059,0.0658,0.0270,40.3227,4.2098,11.7458
15,15,22.8507,28.1553,48.8749,36.8184,22.6731,6.4964,26.3805,25.9965,0.0671,0.0147,0.9282,0.5728,0.4117,0.0306,2.2551,1.3720,95.5210,10.0587,3.5028,28.3480,1.4484,3.5028,53.6565,4.0177,4.8945,3.0594,7.9805,0.2635,0.7237,0.5744,0.0191,0.0000,0.0322,0.0158,0.0719,0.0059,0.0753,0.0321,41.0626,4.7709,11.7751
